"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-01-08T20:00:00-00:00","2019-01-08T21:00:00-00:00",0,"2019-01-08",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2449,"ACTUAL",1
"2","2019-01-09T04:00:00-00:00","2019-01-09T05:00:00-00:00",0,"2019-01-08",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3135,"ACTUAL",1
"3","2019-01-09T01:00:00-00:00","2019-01-09T02:00:00-00:00",0,"2019-01-08",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3250,"ACTUAL",1
"4","2019-01-08T10:00:00-00:00","2019-01-08T11:00:00-00:00",0,"2019-01-08",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2855,"ACTUAL",1
"5","2019-01-08T13:00:00-00:00","2019-01-08T14:00:00-00:00",0,"2019-01-08",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3695,"ACTUAL",1
"6","2019-01-08T16:00:00-00:00","2019-01-08T17:00:00-00:00",0,"2019-01-08",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3226,"ACTUAL",1
"7","2019-01-08T22:00:00-00:00","2019-01-08T23:00:00-00:00",0,"2019-01-08",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2508,"ACTUAL",1
"8","2019-01-09T02:00:00-00:00","2019-01-09T03:00:00-00:00",0,"2019-01-08",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3237,"ACTUAL",1
"9","2019-01-09T06:00:00-00:00","2019-01-09T07:00:00-00:00",0,"2019-01-08",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2762,"ACTUAL",1
"10","2019-01-08T12:00:00-00:00","2019-01-08T13:00:00-00:00",0,"2019-01-08",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3306,"ACTUAL",1
