"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-08-27T05:00:00-00:00","2019-08-27T06:00:00-00:00",0,"2019-08-26",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5097,"ACTUAL",1
"2","2019-08-26T12:00:00-00:00","2019-08-26T13:00:00-00:00",0,"2019-08-26",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4079,"ACTUAL",1
"3","2019-08-27T01:00:00-00:00","2019-08-27T02:00:00-00:00",0,"2019-08-26",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6355,"ACTUAL",1
"4","2019-08-27T00:00:00-00:00","2019-08-27T01:00:00-00:00",0,"2019-08-26",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6541,"ACTUAL",1
"5","2019-08-26T11:00:00-00:00","2019-08-26T12:00:00-00:00",0,"2019-08-26",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3953,"ACTUAL",1
"6","2019-08-27T03:00:00-00:00","2019-08-27T04:00:00-00:00",0,"2019-08-26",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5940,"ACTUAL",1
"7","2019-08-26T23:00:00-00:00","2019-08-27T00:00:00-00:00",0,"2019-08-26",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6551,"ACTUAL",1
"8","2019-08-26T18:00:00-00:00","2019-08-26T19:00:00-00:00",0,"2019-08-26",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5243,"ACTUAL",1
"9","2019-08-27T02:00:00-00:00","2019-08-27T03:00:00-00:00",0,"2019-08-26",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6167,"ACTUAL",1
"10","2019-08-26T16:00:00-00:00","2019-08-26T17:00:00-00:00",0,"2019-08-26",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4773,"ACTUAL",1
"11","2019-08-26T14:00:00-00:00","2019-08-26T15:00:00-00:00",0,"2019-08-26",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4362,"ACTUAL",1
"12","2019-08-26T08:00:00-00:00","2019-08-26T09:00:00-00:00",0,"2019-08-26",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4060,"ACTUAL",1
"13","2019-08-27T06:00:00-00:00","2019-08-27T07:00:00-00:00",0,"2019-08-26",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4697,"ACTUAL",1
"14","2019-08-26T21:00:00-00:00","2019-08-26T22:00:00-00:00",0,"2019-08-26",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6289,"ACTUAL",1
"15","2019-08-26T15:00:00-00:00","2019-08-26T16:00:00-00:00",0,"2019-08-26",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4534,"ACTUAL",1
"16","2019-08-26T09:00:00-00:00","2019-08-26T10:00:00-00:00",0,"2019-08-26",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3941,"ACTUAL",1
