"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-02-18T12:00:00-00:00","2019-02-18T13:00:00-00:00",0,"2019-02-18",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3138,"ACTUAL",1
"2","2019-02-19T07:00:00-00:00","2019-02-19T08:00:00-00:00",0,"2019-02-18",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3115,"ACTUAL",1
"3","2019-02-18T13:00:00-00:00","2019-02-18T14:00:00-00:00",0,"2019-02-18",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3395,"ACTUAL",1
"4","2019-02-19T01:00:00-00:00","2019-02-19T02:00:00-00:00",0,"2019-02-18",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3561,"ACTUAL",1
"5","2019-02-18T10:00:00-00:00","2019-02-18T11:00:00-00:00",0,"2019-02-18",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2857,"ACTUAL",1
"6","2019-02-18T18:00:00-00:00","2019-02-18T19:00:00-00:00",0,"2019-02-18",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3057,"ACTUAL",1
"7","2019-02-18T21:00:00-00:00","2019-02-18T22:00:00-00:00",0,"2019-02-18",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2734,"ACTUAL",1
"8","2019-02-19T00:00:00-00:00","2019-02-19T01:00:00-00:00",0,"2019-02-18",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3195,"ACTUAL",1
"9","2019-02-19T02:00:00-00:00","2019-02-19T03:00:00-00:00",0,"2019-02-18",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3672,"ACTUAL",1
"10","2019-02-19T03:00:00-00:00","2019-02-19T04:00:00-00:00",0,"2019-02-18",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3664,"ACTUAL",1
"11","2019-02-19T06:00:00-00:00","2019-02-19T07:00:00-00:00",0,"2019-02-18",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3178,"ACTUAL",1
"12","2019-02-18T17:00:00-00:00","2019-02-18T18:00:00-00:00",0,"2019-02-18",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3184,"ACTUAL",1
"13","2019-02-18T19:00:00-00:00","2019-02-18T20:00:00-00:00",0,"2019-02-18",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2923,"ACTUAL",1
"14","2019-02-18T20:00:00-00:00","2019-02-18T21:00:00-00:00",0,"2019-02-18",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2808,"ACTUAL",1
"15","2019-02-18T23:00:00-00:00","2019-02-19T00:00:00-00:00",0,"2019-02-18",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2889,"ACTUAL",1
"16","2019-02-18T08:00:00-00:00","2019-02-18T09:00:00-00:00",0,"2019-02-18",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2785,"ACTUAL",1
"17","2019-02-18T09:00:00-00:00","2019-02-18T10:00:00-00:00",0,"2019-02-18",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2800,"ACTUAL",1
"18","2019-02-18T11:00:00-00:00","2019-02-18T12:00:00-00:00",0,"2019-02-18",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2947,"ACTUAL",1
"19","2019-02-18T15:00:00-00:00","2019-02-18T16:00:00-00:00",0,"2019-02-18",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3551,"ACTUAL",1
"20","2019-02-18T22:00:00-00:00","2019-02-18T23:00:00-00:00",0,"2019-02-18",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2743,"ACTUAL",1
"21","2019-02-19T05:00:00-00:00","2019-02-19T06:00:00-00:00",0,"2019-02-18",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3355,"ACTUAL",1
"22","2019-02-18T16:00:00-00:00","2019-02-18T17:00:00-00:00",0,"2019-02-18",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3419,"ACTUAL",1
"23","2019-02-19T04:00:00-00:00","2019-02-19T05:00:00-00:00",0,"2019-02-18",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3565,"ACTUAL",1
"24","2019-02-18T14:00:00-00:00","2019-02-18T15:00:00-00:00",0,"2019-02-18",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3545,"ACTUAL",1
"25","2019-02-18T08:00:00-00:00","2019-02-18T09:00:00-00:00",0,"2019-02-18",1,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7811,"ACTUAL",2
"26","2019-02-18T11:00:00-00:00","2019-02-18T12:00:00-00:00",0,"2019-02-18",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7705,"ACTUAL",2
"27","2019-02-18T22:00:00-00:00","2019-02-18T23:00:00-00:00",0,"2019-02-18",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8892,"ACTUAL",2
"28","2019-02-19T00:00:00-00:00","2019-02-19T01:00:00-00:00",0,"2019-02-18",17,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9172,"ACTUAL",2
"29","2019-02-19T05:00:00-00:00","2019-02-19T06:00:00-00:00",0,"2019-02-18",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9030,"ACTUAL",2
"30","2019-02-18T23:00:00-00:00","2019-02-19T00:00:00-00:00",0,"2019-02-18",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8927,"ACTUAL",2
"31","2019-02-19T04:00:00-00:00","2019-02-19T05:00:00-00:00",0,"2019-02-18",21,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9393,"ACTUAL",2
"32","2019-02-18T09:00:00-00:00","2019-02-18T10:00:00-00:00",0,"2019-02-18",2,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7716,"ACTUAL",2
"33","2019-02-18T12:00:00-00:00","2019-02-18T13:00:00-00:00",0,"2019-02-18",5,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7828,"ACTUAL",2
"34","2019-02-18T21:00:00-00:00","2019-02-18T22:00:00-00:00",0,"2019-02-18",14,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9018,"ACTUAL",2
"35","2019-02-19T02:00:00-00:00","2019-02-19T03:00:00-00:00",0,"2019-02-18",19,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9798,"ACTUAL",2
"36","2019-02-19T03:00:00-00:00","2019-02-19T04:00:00-00:00",0,"2019-02-18",20,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9649,"ACTUAL",2
"37","2019-02-18T14:00:00-00:00","2019-02-18T15:00:00-00:00",0,"2019-02-18",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8464,"ACTUAL",2
"38","2019-02-18T20:00:00-00:00","2019-02-18T21:00:00-00:00",0,"2019-02-18",13,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9172,"ACTUAL",2
"39","2019-02-19T01:00:00-00:00","2019-02-19T02:00:00-00:00",0,"2019-02-18",18,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9629,"ACTUAL",2
"40","2019-02-19T06:00:00-00:00","2019-02-19T07:00:00-00:00",0,"2019-02-18",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8503,"ACTUAL",2
"41","2019-02-18T13:00:00-00:00","2019-02-18T14:00:00-00:00",0,"2019-02-18",6,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8103,"ACTUAL",2
"42","2019-02-18T15:00:00-00:00","2019-02-18T16:00:00-00:00",0,"2019-02-18",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8827,"ACTUAL",2
"43","2019-02-18T16:00:00-00:00","2019-02-18T17:00:00-00:00",0,"2019-02-18",9,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9125,"ACTUAL",2
"44","2019-02-18T18:00:00-00:00","2019-02-18T19:00:00-00:00",0,"2019-02-18",11,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9393,"ACTUAL",2
"45","2019-02-18T10:00:00-00:00","2019-02-18T11:00:00-00:00",0,"2019-02-18",3,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7678,"ACTUAL",2
"46","2019-02-18T19:00:00-00:00","2019-02-18T20:00:00-00:00",0,"2019-02-18",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9330,"ACTUAL",2
"47","2019-02-19T07:00:00-00:00","2019-02-19T08:00:00-00:00",0,"2019-02-18",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8033,"ACTUAL",2
"48","2019-02-18T17:00:00-00:00","2019-02-18T18:00:00-00:00",0,"2019-02-18",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9319,"ACTUAL",2
"49","2019-02-18T16:00:00-00:00","2019-02-18T17:00:00-00:00",0,"2019-02-18",9,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,24060,"ACTUAL",3
"50","2019-02-19T00:00:00-00:00","2019-02-19T01:00:00-00:00",0,"2019-02-18",17,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,24029,"ACTUAL",3
"51","2019-02-18T12:00:00-00:00","2019-02-18T13:00:00-00:00",0,"2019-02-18",5,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,21386,"ACTUAL",3
"52","2019-02-18T14:00:00-00:00","2019-02-18T15:00:00-00:00",0,"2019-02-18",7,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,24344,"ACTUAL",3
"53","2019-02-19T04:00:00-00:00","2019-02-19T05:00:00-00:00",0,"2019-02-18",21,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,28041,"ACTUAL",3
"54","2019-02-19T06:00:00-00:00","2019-02-19T07:00:00-00:00",0,"2019-02-18",23,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,24772,"ACTUAL",3
"55","2019-02-19T07:00:00-00:00","2019-02-19T08:00:00-00:00",0,"2019-02-18",24,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,23167,"ACTUAL",3
"56","2019-02-18T10:00:00-00:00","2019-02-18T11:00:00-00:00",0,"2019-02-18",3,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20852,"ACTUAL",3
"57","2019-02-18T21:00:00-00:00","2019-02-18T22:00:00-00:00",0,"2019-02-18",14,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,21947,"ACTUAL",3
"58","2019-02-19T01:00:00-00:00","2019-02-19T02:00:00-00:00",0,"2019-02-18",18,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,26407,"ACTUAL",3
"59","2019-02-18T11:00:00-00:00","2019-02-18T12:00:00-00:00",0,"2019-02-18",4,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20847,"ACTUAL",3
"60","2019-02-18T15:00:00-00:00","2019-02-18T16:00:00-00:00",0,"2019-02-18",8,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,24643,"ACTUAL",3
"61","2019-02-18T23:00:00-00:00","2019-02-19T00:00:00-00:00",0,"2019-02-18",16,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,23003,"ACTUAL",3
"62","2019-02-19T02:00:00-00:00","2019-02-19T03:00:00-00:00",0,"2019-02-18",19,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,28264,"ACTUAL",3
"63","2019-02-19T05:00:00-00:00","2019-02-19T06:00:00-00:00",0,"2019-02-18",22,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,26658,"ACTUAL",3
"64","2019-02-18T09:00:00-00:00","2019-02-18T10:00:00-00:00",0,"2019-02-18",2,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,21046,"ACTUAL",3
