"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-06-16T03:00:00-00:00","2019-06-16T04:00:00-00:00",0,"2019-06-15",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4808,"ACTUAL",1
"2","2019-06-15T23:00:00-00:00","2019-06-16T00:00:00-00:00",0,"2019-06-15",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5195,"ACTUAL",1
"3","2019-06-15T22:00:00-00:00","2019-06-15T23:00:00-00:00",0,"2019-06-15",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4976,"ACTUAL",1
"4","2019-06-15T20:00:00-00:00","2019-06-15T21:00:00-00:00",0,"2019-06-15",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4459,"ACTUAL",1
"5","2019-06-15T13:00:00-00:00","2019-06-15T14:00:00-00:00",0,"2019-06-15",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2851,"ACTUAL",1
"6","2019-06-15T19:00:00-00:00","2019-06-15T20:00:00-00:00",0,"2019-06-15",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4173,"ACTUAL",1
"7","2019-06-15T14:00:00-00:00","2019-06-15T15:00:00-00:00",0,"2019-06-15",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2975,"ACTUAL",1
"8","2019-06-15T11:00:00-00:00","2019-06-15T12:00:00-00:00",0,"2019-06-15",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2876,"ACTUAL",1
"9","2019-06-15T09:00:00-00:00","2019-06-15T10:00:00-00:00",0,"2019-06-15",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3067,"ACTUAL",1
"10","2019-06-15T17:00:00-00:00","2019-06-15T18:00:00-00:00",0,"2019-06-15",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3620,"ACTUAL",1
"11","2019-06-16T06:00:00-00:00","2019-06-16T07:00:00-00:00",0,"2019-06-15",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3799,"ACTUAL",1
"12","2019-06-15T18:00:00-00:00","2019-06-15T19:00:00-00:00",0,"2019-06-15",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3894,"ACTUAL",1
"13","2019-06-15T15:00:00-00:00","2019-06-15T16:00:00-00:00",0,"2019-06-15",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3154,"ACTUAL",1
"14","2019-06-15T08:00:00-00:00","2019-06-15T09:00:00-00:00",0,"2019-06-15",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3262,"ACTUAL",1
"15","2019-06-16T00:00:00-00:00","2019-06-16T01:00:00-00:00",0,"2019-06-15",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5313,"ACTUAL",1
"16","2019-06-15T21:00:00-00:00","2019-06-15T22:00:00-00:00",0,"2019-06-15",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4748,"ACTUAL",1
"17","2019-06-15T16:00:00-00:00","2019-06-15T17:00:00-00:00",0,"2019-06-15",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3375,"ACTUAL",1
"18","2019-06-15T10:00:00-00:00","2019-06-15T11:00:00-00:00",0,"2019-06-15",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2943,"ACTUAL",1
"19","2019-06-16T05:00:00-00:00","2019-06-16T06:00:00-00:00",0,"2019-06-15",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4129,"ACTUAL",1
"20","2019-06-16T04:00:00-00:00","2019-06-16T05:00:00-00:00",0,"2019-06-15",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4476,"ACTUAL",1
"21","2019-06-16T02:00:00-00:00","2019-06-16T03:00:00-00:00",0,"2019-06-15",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5061,"ACTUAL",1
"22","2019-06-15T12:00:00-00:00","2019-06-15T13:00:00-00:00",0,"2019-06-15",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2818,"ACTUAL",1
"23","2019-06-16T01:00:00-00:00","2019-06-16T02:00:00-00:00",0,"2019-06-15",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5258,"ACTUAL",1
"24","2019-06-15T23:00:00-00:00","2019-06-16T00:00:00-00:00",0,"2019-06-15",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1461,"ACTUAL",2
