"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-02-22T14:00:00-00:00","2019-02-22T15:00:00-00:00",0,"2019-02-22",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4244,"ACTUAL",1
"2","2019-02-23T04:00:00-00:00","2019-02-23T05:00:00-00:00",0,"2019-02-22",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3730,"ACTUAL",1
"3","2019-02-22T22:00:00-00:00","2019-02-22T23:00:00-00:00",0,"2019-02-22",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3208,"ACTUAL",1
"4","2019-02-23T00:00:00-00:00","2019-02-23T01:00:00-00:00",0,"2019-02-22",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3466,"ACTUAL",1
"5","2019-02-22T18:00:00-00:00","2019-02-22T19:00:00-00:00",0,"2019-02-22",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3528,"ACTUAL",1
"6","2019-02-23T02:00:00-00:00","2019-02-23T03:00:00-00:00",0,"2019-02-22",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3821,"ACTUAL",1
"7","2019-02-23T07:00:00-00:00","2019-02-23T08:00:00-00:00",0,"2019-02-22",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3342,"ACTUAL",1
"8","2019-02-22T08:00:00-00:00","2019-02-22T09:00:00-00:00",0,"2019-02-22",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3430,"ACTUAL",1
"9","2019-02-22T10:00:00-00:00","2019-02-22T11:00:00-00:00",0,"2019-02-22",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3446,"ACTUAL",1
"10","2019-02-22T15:00:00-00:00","2019-02-22T16:00:00-00:00",0,"2019-02-22",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4119,"ACTUAL",1
"11","2019-02-23T05:00:00-00:00","2019-02-23T06:00:00-00:00",0,"2019-02-22",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3579,"ACTUAL",1
"12","2019-02-22T11:00:00-00:00","2019-02-22T12:00:00-00:00",0,"2019-02-22",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3544,"ACTUAL",1
"13","2019-02-23T01:00:00-00:00","2019-02-23T02:00:00-00:00",0,"2019-02-22",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3739,"ACTUAL",1
"14","2019-02-22T09:00:00-00:00","2019-02-22T10:00:00-00:00",0,"2019-02-22",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3407,"ACTUAL",1
"15","2019-02-22T12:00:00-00:00","2019-02-22T13:00:00-00:00",0,"2019-02-22",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3804,"ACTUAL",1
"16","2019-02-23T03:00:00-00:00","2019-02-23T04:00:00-00:00",0,"2019-02-22",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3802,"ACTUAL",1
"17","2019-02-23T06:00:00-00:00","2019-02-23T07:00:00-00:00",0,"2019-02-22",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3427,"ACTUAL",1
"18","2019-02-22T13:00:00-00:00","2019-02-22T14:00:00-00:00",0,"2019-02-22",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4156,"ACTUAL",1
"19","2019-02-22T17:00:00-00:00","2019-02-22T18:00:00-00:00",0,"2019-02-22",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3705,"ACTUAL",1
"20","2019-02-22T21:00:00-00:00","2019-02-22T22:00:00-00:00",0,"2019-02-22",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3193,"ACTUAL",1
"21","2019-02-22T19:00:00-00:00","2019-02-22T20:00:00-00:00",0,"2019-02-22",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3318,"ACTUAL",1
"22","2019-02-22T20:00:00-00:00","2019-02-22T21:00:00-00:00",0,"2019-02-22",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3199,"ACTUAL",1
"23","2019-02-22T23:00:00-00:00","2019-02-23T00:00:00-00:00",0,"2019-02-22",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3282,"ACTUAL",1
"24","2019-02-22T16:00:00-00:00","2019-02-22T17:00:00-00:00",0,"2019-02-22",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3937,"ACTUAL",1
"25","2019-02-22T17:00:00-00:00","2019-02-22T18:00:00-00:00",0,"2019-02-22",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9565,"ACTUAL",2
"26","2019-02-23T03:00:00-00:00","2019-02-23T04:00:00-00:00",0,"2019-02-22",20,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9433,"ACTUAL",2
"27","2019-02-23T07:00:00-00:00","2019-02-23T08:00:00-00:00",0,"2019-02-22",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8032,"ACTUAL",2
"28","2019-02-22T16:00:00-00:00","2019-02-22T17:00:00-00:00",0,"2019-02-22",9,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9494,"ACTUAL",2
"29","2019-02-23T00:00:00-00:00","2019-02-23T01:00:00-00:00",0,"2019-02-22",17,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9045,"ACTUAL",2
"30","2019-02-23T05:00:00-00:00","2019-02-23T06:00:00-00:00",0,"2019-02-22",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8905,"ACTUAL",2
"31","2019-02-22T11:00:00-00:00","2019-02-22T12:00:00-00:00",0,"2019-02-22",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7404,"ACTUAL",2
"32","2019-02-22T12:00:00-00:00","2019-02-22T13:00:00-00:00",0,"2019-02-22",5,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7545,"ACTUAL",2
"33","2019-02-22T20:00:00-00:00","2019-02-22T21:00:00-00:00",0,"2019-02-22",13,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9382,"ACTUAL",2
"34","2019-02-22T08:00:00-00:00","2019-02-22T09:00:00-00:00",0,"2019-02-22",1,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7641,"ACTUAL",2
"35","2019-02-22T09:00:00-00:00","2019-02-22T10:00:00-00:00",0,"2019-02-22",2,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7459,"ACTUAL",2
"36","2019-02-22T10:00:00-00:00","2019-02-22T11:00:00-00:00",0,"2019-02-22",3,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7406,"ACTUAL",2
"37","2019-02-22T14:00:00-00:00","2019-02-22T15:00:00-00:00",0,"2019-02-22",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8751,"ACTUAL",2
"38","2019-02-22T23:00:00-00:00","2019-02-23T00:00:00-00:00",0,"2019-02-22",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8939,"ACTUAL",2
"39","2019-02-23T04:00:00-00:00","2019-02-23T05:00:00-00:00",0,"2019-02-22",21,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9250,"ACTUAL",2
"40","2019-02-22T15:00:00-00:00","2019-02-22T16:00:00-00:00",0,"2019-02-22",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9431,"ACTUAL",2
