"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-06-18T06:00:00-00:00","2019-06-18T07:00:00-00:00",0,"2019-06-17",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3833,"ACTUAL",1
"2","2019-06-17T08:00:00-00:00","2019-06-17T09:00:00-00:00",0,"2019-06-17",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3300,"ACTUAL",1
"3","2019-06-17T17:00:00-00:00","2019-06-17T18:00:00-00:00",0,"2019-06-17",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3869,"ACTUAL",1
"4","2019-06-18T05:00:00-00:00","2019-06-18T06:00:00-00:00",0,"2019-06-17",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4285,"ACTUAL",1
"5","2019-06-18T00:00:00-00:00","2019-06-18T01:00:00-00:00",0,"2019-06-17",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5458,"ACTUAL",1
"6","2019-06-17T12:00:00-00:00","2019-06-17T13:00:00-00:00",0,"2019-06-17",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3053,"ACTUAL",1
"7","2019-06-17T21:00:00-00:00","2019-06-17T22:00:00-00:00",0,"2019-06-17",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4982,"ACTUAL",1
"8","2019-06-17T09:00:00-00:00","2019-06-17T10:00:00-00:00",0,"2019-06-17",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3132,"ACTUAL",1
"9","2019-06-18T04:00:00-00:00","2019-06-18T05:00:00-00:00",0,"2019-06-17",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4767,"ACTUAL",1
"10","2019-06-18T01:00:00-00:00","2019-06-18T02:00:00-00:00",0,"2019-06-17",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5402,"ACTUAL",1
