"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-22T05:00:00-00:00","2019-09-22T06:00:00-00:00",0,"2019-09-21",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3263,"ACTUAL",1
"2","2019-09-21T09:00:00-00:00","2019-09-21T10:00:00-00:00",0,"2019-09-21",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2668,"ACTUAL",1
"3","2019-09-21T11:00:00-00:00","2019-09-21T12:00:00-00:00",0,"2019-09-21",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2606,"ACTUAL",1
"4","2019-09-22T04:00:00-00:00","2019-09-22T05:00:00-00:00",0,"2019-09-21",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3524,"ACTUAL",1
"5","2019-09-22T00:00:00-00:00","2019-09-22T01:00:00-00:00",0,"2019-09-21",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4370,"ACTUAL",1
"6","2019-09-21T23:00:00-00:00","2019-09-22T00:00:00-00:00",0,"2019-09-21",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4378,"ACTUAL",1
"7","2019-09-21T21:00:00-00:00","2019-09-21T22:00:00-00:00",0,"2019-09-21",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3997,"ACTUAL",1
"8","2019-09-21T17:00:00-00:00","2019-09-21T18:00:00-00:00",0,"2019-09-21",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3042,"ACTUAL",1
"9","2019-09-21T14:00:00-00:00","2019-09-21T15:00:00-00:00",0,"2019-09-21",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2678,"ACTUAL",1
"10","2019-09-22T02:00:00-00:00","2019-09-22T03:00:00-00:00",0,"2019-09-21",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3994,"ACTUAL",1
"11","2019-09-21T19:00:00-00:00","2019-09-21T20:00:00-00:00",0,"2019-09-21",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3497,"ACTUAL",1
"12","2019-09-21T08:00:00-00:00","2019-09-21T09:00:00-00:00",0,"2019-09-21",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2777,"ACTUAL",1
"13","2019-09-22T06:00:00-00:00","2019-09-22T07:00:00-00:00",0,"2019-09-21",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3019,"ACTUAL",1
"14","2019-09-22T03:00:00-00:00","2019-09-22T04:00:00-00:00",0,"2019-09-21",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3766,"ACTUAL",1
"15","2019-09-21T22:00:00-00:00","2019-09-21T23:00:00-00:00",0,"2019-09-21",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4221,"ACTUAL",1
"16","2019-09-21T18:00:00-00:00","2019-09-21T19:00:00-00:00",0,"2019-09-21",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3253,"ACTUAL",1
"17","2019-09-22T01:00:00-00:00","2019-09-22T02:00:00-00:00",0,"2019-09-21",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4201,"ACTUAL",1
"18","2019-09-21T15:00:00-00:00","2019-09-21T16:00:00-00:00",0,"2019-09-21",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2758,"ACTUAL",1
"19","2019-09-21T13:00:00-00:00","2019-09-21T14:00:00-00:00",0,"2019-09-21",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2639,"ACTUAL",1
"20","2019-09-21T10:00:00-00:00","2019-09-21T11:00:00-00:00",0,"2019-09-21",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2609,"ACTUAL",1
"21","2019-09-21T20:00:00-00:00","2019-09-21T21:00:00-00:00",0,"2019-09-21",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3751,"ACTUAL",1
"22","2019-09-21T12:00:00-00:00","2019-09-21T13:00:00-00:00",0,"2019-09-21",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2628,"ACTUAL",1
"23","2019-09-21T16:00:00-00:00","2019-09-21T17:00:00-00:00",0,"2019-09-21",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2878,"ACTUAL",1
"24","2019-09-22T02:00:00-00:00","2019-09-22T03:00:00-00:00",0,"2019-09-21",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1431,"ACTUAL",2
"25","2019-09-22T00:00:00-00:00","2019-09-22T01:00:00-00:00",0,"2019-09-21",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1499,"ACTUAL",2
"26","2019-09-21T10:00:00-00:00","2019-09-21T11:00:00-00:00",0,"2019-09-21",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,860,"ACTUAL",2
"27","2019-09-21T12:00:00-00:00","2019-09-21T13:00:00-00:00",0,"2019-09-21",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,895,"ACTUAL",2
"28","2019-09-21T22:00:00-00:00","2019-09-21T23:00:00-00:00",0,"2019-09-21",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1440,"ACTUAL",2
"29","2019-09-21T16:00:00-00:00","2019-09-21T17:00:00-00:00",0,"2019-09-21",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1068,"ACTUAL",2
"30","2019-09-21T21:00:00-00:00","2019-09-21T22:00:00-00:00",0,"2019-09-21",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1354,"ACTUAL",2
"31","2019-09-22T01:00:00-00:00","2019-09-22T02:00:00-00:00",0,"2019-09-21",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1473,"ACTUAL",2
"32","2019-09-21T11:00:00-00:00","2019-09-21T12:00:00-00:00",0,"2019-09-21",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,868,"ACTUAL",2
"33","2019-09-22T06:00:00-00:00","2019-09-22T07:00:00-00:00",0,"2019-09-21",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1058,"ACTUAL",2
"34","2019-09-21T09:00:00-00:00","2019-09-21T10:00:00-00:00",0,"2019-09-21",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,877,"ACTUAL",2
"35","2019-09-21T17:00:00-00:00","2019-09-21T18:00:00-00:00",0,"2019-09-21",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1110,"ACTUAL",2
"36","2019-09-21T19:00:00-00:00","2019-09-21T20:00:00-00:00",0,"2019-09-21",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1199,"ACTUAL",2
"37","2019-09-21T20:00:00-00:00","2019-09-21T21:00:00-00:00",0,"2019-09-21",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1268,"ACTUAL",2
"38","2019-09-21T08:00:00-00:00","2019-09-21T09:00:00-00:00",0,"2019-09-21",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,912,"ACTUAL",2
"39","2019-09-21T14:00:00-00:00","2019-09-21T15:00:00-00:00",0,"2019-09-21",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,963,"ACTUAL",2
"40","2019-09-21T15:00:00-00:00","2019-09-21T16:00:00-00:00",0,"2019-09-21",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1018,"ACTUAL",2
"41","2019-09-21T18:00:00-00:00","2019-09-21T19:00:00-00:00",0,"2019-09-21",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1150,"ACTUAL",2
"42","2019-09-21T23:00:00-00:00","2019-09-22T00:00:00-00:00",0,"2019-09-21",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1495,"ACTUAL",2
