"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-14T05:00:00-00:00","2019-09-14T06:00:00-00:00",0,"2019-09-13",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4200,"ACTUAL",1
"2","2019-09-13T16:00:00-00:00","2019-09-13T17:00:00-00:00",0,"2019-09-13",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3710,"ACTUAL",1
"3","2019-09-13T20:00:00-00:00","2019-09-13T21:00:00-00:00",0,"2019-09-13",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5153,"ACTUAL",1
"4","2019-09-13T19:00:00-00:00","2019-09-13T20:00:00-00:00",0,"2019-09-13",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4759,"ACTUAL",1
"5","2019-09-13T09:00:00-00:00","2019-09-13T10:00:00-00:00",0,"2019-09-13",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3092,"ACTUAL",1
"6","2019-09-13T08:00:00-00:00","2019-09-13T09:00:00-00:00",0,"2019-09-13",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3228,"ACTUAL",1
"7","2019-09-14T03:00:00-00:00","2019-09-14T04:00:00-00:00",0,"2019-09-13",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4902,"ACTUAL",1
"8","2019-09-14T01:00:00-00:00","2019-09-14T02:00:00-00:00",0,"2019-09-13",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5345,"ACTUAL",1
"9","2019-09-13T17:00:00-00:00","2019-09-13T18:00:00-00:00",0,"2019-09-13",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4010,"ACTUAL",1
"10","2019-09-13T14:00:00-00:00","2019-09-13T15:00:00-00:00",0,"2019-09-13",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3352,"ACTUAL",1
"11","2019-09-13T12:00:00-00:00","2019-09-13T13:00:00-00:00",0,"2019-09-13",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3189,"ACTUAL",1
"12","2019-09-13T10:00:00-00:00","2019-09-13T11:00:00-00:00",0,"2019-09-13",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3038,"ACTUAL",1
"13","2019-09-14T06:00:00-00:00","2019-09-14T07:00:00-00:00",0,"2019-09-13",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3867,"ACTUAL",1
"14","2019-09-13T21:00:00-00:00","2019-09-13T22:00:00-00:00",0,"2019-09-13",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5453,"ACTUAL",1
"15","2019-09-14T02:00:00-00:00","2019-09-14T03:00:00-00:00",0,"2019-09-13",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5125,"ACTUAL",1
"16","2019-09-14T00:00:00-00:00","2019-09-14T01:00:00-00:00",0,"2019-09-13",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5599,"ACTUAL",1
"17","2019-09-13T15:00:00-00:00","2019-09-13T16:00:00-00:00",0,"2019-09-13",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3491,"ACTUAL",1
"18","2019-09-13T11:00:00-00:00","2019-09-13T12:00:00-00:00",0,"2019-09-13",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3082,"ACTUAL",1
"19","2019-09-13T22:00:00-00:00","2019-09-13T23:00:00-00:00",0,"2019-09-13",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5621,"ACTUAL",1
"20","2019-09-13T18:00:00-00:00","2019-09-13T19:00:00-00:00",0,"2019-09-13",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4366,"ACTUAL",1
"21","2019-09-13T13:00:00-00:00","2019-09-13T14:00:00-00:00",0,"2019-09-13",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3275,"ACTUAL",1
"22","2019-09-13T23:00:00-00:00","2019-09-14T00:00:00-00:00",0,"2019-09-13",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5707,"ACTUAL",1
"23","2019-09-14T04:00:00-00:00","2019-09-14T05:00:00-00:00",0,"2019-09-13",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4571,"ACTUAL",1
"24","2019-09-13T20:00:00-00:00","2019-09-13T21:00:00-00:00",0,"2019-09-13",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1901,"ACTUAL",2
"25","2019-09-13T18:00:00-00:00","2019-09-13T19:00:00-00:00",0,"2019-09-13",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1563,"ACTUAL",2
"26","2019-09-13T13:00:00-00:00","2019-09-13T14:00:00-00:00",0,"2019-09-13",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1153,"ACTUAL",2
"27","2019-09-13T16:00:00-00:00","2019-09-13T17:00:00-00:00",0,"2019-09-13",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1344,"ACTUAL",2
"28","2019-09-13T17:00:00-00:00","2019-09-13T18:00:00-00:00",0,"2019-09-13",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1441,"ACTUAL",2
"29","2019-09-14T03:00:00-00:00","2019-09-14T04:00:00-00:00",0,"2019-09-13",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1767,"ACTUAL",2
"30","2019-09-13T23:00:00-00:00","2019-09-14T00:00:00-00:00",0,"2019-09-13",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2263,"ACTUAL",2
"31","2019-09-14T00:00:00-00:00","2019-09-14T01:00:00-00:00",0,"2019-09-13",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2202,"ACTUAL",2
"32","2019-09-14T06:00:00-00:00","2019-09-14T07:00:00-00:00",0,"2019-09-13",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1257,"ACTUAL",2
"33","2019-09-13T14:00:00-00:00","2019-09-13T15:00:00-00:00",0,"2019-09-13",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1199,"ACTUAL",2
"34","2019-09-14T02:00:00-00:00","2019-09-14T03:00:00-00:00",0,"2019-09-13",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1904,"ACTUAL",2
"35","2019-09-14T04:00:00-00:00","2019-09-14T05:00:00-00:00",0,"2019-09-13",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1594,"ACTUAL",2
"36","2019-09-13T08:00:00-00:00","2019-09-13T09:00:00-00:00",0,"2019-09-13",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1030,"ACTUAL",2
"37","2019-09-13T09:00:00-00:00","2019-09-13T10:00:00-00:00",0,"2019-09-13",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,983,"ACTUAL",2
"38","2019-09-13T11:00:00-00:00","2019-09-13T12:00:00-00:00",0,"2019-09-13",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1001,"ACTUAL",2
"39","2019-09-13T21:00:00-00:00","2019-09-13T22:00:00-00:00",0,"2019-09-13",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2071,"ACTUAL",2
"40","2019-09-13T15:00:00-00:00","2019-09-13T16:00:00-00:00",0,"2019-09-13",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1262,"ACTUAL",2
"41","2019-09-13T19:00:00-00:00","2019-09-13T20:00:00-00:00",0,"2019-09-13",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1720,"ACTUAL",2
"42","2019-09-13T12:00:00-00:00","2019-09-13T13:00:00-00:00",0,"2019-09-13",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1076,"ACTUAL",2
"43","2019-09-13T22:00:00-00:00","2019-09-13T23:00:00-00:00",0,"2019-09-13",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2207,"ACTUAL",2
"44","2019-09-14T05:00:00-00:00","2019-09-14T06:00:00-00:00",0,"2019-09-13",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1412,"ACTUAL",2
"45","2019-09-14T01:00:00-00:00","2019-09-14T02:00:00-00:00",0,"2019-09-13",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2057,"ACTUAL",2
"46","2019-09-13T10:00:00-00:00","2019-09-13T11:00:00-00:00",0,"2019-09-13",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,969,"ACTUAL",2
"47","2019-09-14T06:00:00-00:00","2019-09-14T07:00:00-00:00",0,"2019-09-13",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5674,"ACTUAL",3
"48","2019-09-13T08:00:00-00:00","2019-09-13T09:00:00-00:00",0,"2019-09-13",2,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5277,"ACTUAL",3
"49","2019-09-13T13:00:00-00:00","2019-09-13T14:00:00-00:00",0,"2019-09-13",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6268,"ACTUAL",3
"50","2019-09-13T21:00:00-00:00","2019-09-13T22:00:00-00:00",0,"2019-09-13",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7009,"ACTUAL",3
"51","2019-09-13T22:00:00-00:00","2019-09-13T23:00:00-00:00",0,"2019-09-13",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7000,"ACTUAL",3
"52","2019-09-14T00:00:00-00:00","2019-09-14T01:00:00-00:00",0,"2019-09-13",18,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7041,"ACTUAL",3
"53","2019-09-13T17:00:00-00:00","2019-09-13T18:00:00-00:00",0,"2019-09-13",11,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7091,"ACTUAL",3
"54","2019-09-13T20:00:00-00:00","2019-09-13T21:00:00-00:00",0,"2019-09-13",14,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6994,"ACTUAL",3
"55","2019-09-14T05:00:00-00:00","2019-09-14T06:00:00-00:00",0,"2019-09-13",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6058,"ACTUAL",3
"56","2019-09-13T10:00:00-00:00","2019-09-13T11:00:00-00:00",0,"2019-09-13",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5196,"ACTUAL",3
"57","2019-09-13T14:00:00-00:00","2019-09-13T15:00:00-00:00",0,"2019-09-13",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6752,"ACTUAL",3
"58","2019-09-13T18:00:00-00:00","2019-09-13T19:00:00-00:00",0,"2019-09-13",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7085,"ACTUAL",3
"59","2019-09-14T03:00:00-00:00","2019-09-14T04:00:00-00:00",0,"2019-09-13",21,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6809,"ACTUAL",3
"60","2019-09-13T09:00:00-00:00","2019-09-13T10:00:00-00:00",0,"2019-09-13",3,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5199,"ACTUAL",3
"61","2019-09-13T15:00:00-00:00","2019-09-13T16:00:00-00:00",0,"2019-09-13",9,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6946,"ACTUAL",3
"62","2019-09-13T23:00:00-00:00","2019-09-14T00:00:00-00:00",0,"2019-09-13",17,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7038,"ACTUAL",3
"63","2019-09-14T04:00:00-00:00","2019-09-14T05:00:00-00:00",0,"2019-09-13",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6483,"ACTUAL",3
