"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-03-06T08:00:00-00:00","2019-03-06T09:00:00-00:00",0,"2019-03-06",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2308,"ACTUAL",1
"2","2019-03-06T22:00:00-00:00","2019-03-06T23:00:00-00:00",0,"2019-03-06",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2551,"ACTUAL",1
"3","2019-03-06T17:00:00-00:00","2019-03-06T18:00:00-00:00",0,"2019-03-06",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2432,"ACTUAL",1
"4","2019-03-06T21:00:00-00:00","2019-03-06T22:00:00-00:00",0,"2019-03-06",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2449,"ACTUAL",1
"5","2019-03-07T01:00:00-00:00","2019-03-07T02:00:00-00:00",0,"2019-03-06",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3083,"ACTUAL",1
"6","2019-03-06T19:00:00-00:00","2019-03-06T20:00:00-00:00",0,"2019-03-06",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2395,"ACTUAL",1
"7","2019-03-06T23:00:00-00:00","2019-03-07T00:00:00-00:00",0,"2019-03-06",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2737,"ACTUAL",1
"8","2019-03-07T02:00:00-00:00","2019-03-07T03:00:00-00:00",0,"2019-03-06",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3155,"ACTUAL",1
"9","2019-03-07T06:00:00-00:00","2019-03-07T07:00:00-00:00",0,"2019-03-06",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2547,"ACTUAL",1
"10","2019-03-06T13:00:00-00:00","2019-03-06T14:00:00-00:00",0,"2019-03-06",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2862,"ACTUAL",1
"11","2019-03-06T14:00:00-00:00","2019-03-06T15:00:00-00:00",0,"2019-03-06",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2895,"ACTUAL",1
"12","2019-03-06T15:00:00-00:00","2019-03-06T16:00:00-00:00",0,"2019-03-06",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2773,"ACTUAL",1
"13","2019-03-06T16:00:00-00:00","2019-03-06T17:00:00-00:00",0,"2019-03-06",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2554,"ACTUAL",1
"14","2019-03-06T18:00:00-00:00","2019-03-06T19:00:00-00:00",0,"2019-03-06",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2411,"ACTUAL",1
"15","2019-03-07T00:00:00-00:00","2019-03-07T01:00:00-00:00",0,"2019-03-06",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2925,"ACTUAL",1
