"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-12-15T00:00:00-00:00","2019-12-15T01:00:00-00:00",0,"2019-12-14",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2959,"ACTUAL",1
"2","2019-12-14T09:00:00-00:00","2019-12-14T10:00:00-00:00",0,"2019-12-14",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2531,"ACTUAL",1
"3","2019-12-14T15:00:00-00:00","2019-12-14T16:00:00-00:00",0,"2019-12-14",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2900,"ACTUAL",1
"4","2019-12-14T14:00:00-00:00","2019-12-14T15:00:00-00:00",0,"2019-12-14",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2988,"ACTUAL",1
"5","2019-12-15T06:00:00-00:00","2019-12-15T07:00:00-00:00",0,"2019-12-14",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2608,"ACTUAL",1
"6","2019-12-14T21:00:00-00:00","2019-12-14T22:00:00-00:00",0,"2019-12-14",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2376,"ACTUAL",1
"7","2019-12-14T19:00:00-00:00","2019-12-14T20:00:00-00:00",0,"2019-12-14",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2272,"ACTUAL",1
"8","2019-12-14T18:00:00-00:00","2019-12-14T19:00:00-00:00",0,"2019-12-14",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2353,"ACTUAL",1
"9","2019-12-15T03:00:00-00:00","2019-12-15T04:00:00-00:00",0,"2019-12-14",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2935,"ACTUAL",1
"10","2019-12-14T23:00:00-00:00","2019-12-15T00:00:00-00:00",0,"2019-12-14",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2730,"ACTUAL",1
