"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-08-19T02:00:00-00:00","2019-08-19T03:00:00-00:00",0,"2019-08-18",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5393,"ACTUAL",1
"2","2019-08-18T16:00:00-00:00","2019-08-18T17:00:00-00:00",0,"2019-08-18",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3884,"ACTUAL",1
"3","2019-08-18T21:00:00-00:00","2019-08-18T22:00:00-00:00",0,"2019-08-18",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5431,"ACTUAL",1
"4","2019-08-18T09:00:00-00:00","2019-08-18T10:00:00-00:00",0,"2019-08-18",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3521,"ACTUAL",1
"5","2019-08-19T00:00:00-00:00","2019-08-19T01:00:00-00:00",0,"2019-08-18",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5743,"ACTUAL",1
"6","2019-08-18T19:00:00-00:00","2019-08-18T20:00:00-00:00",0,"2019-08-18",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4906,"ACTUAL",1
"7","2019-08-18T14:00:00-00:00","2019-08-18T15:00:00-00:00",0,"2019-08-18",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3313,"ACTUAL",1
"8","2019-08-18T17:00:00-00:00","2019-08-18T18:00:00-00:00",0,"2019-08-18",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4223,"ACTUAL",1
"9","2019-08-18T12:00:00-00:00","2019-08-18T13:00:00-00:00",0,"2019-08-18",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3187,"ACTUAL",1
"10","2019-08-19T04:00:00-00:00","2019-08-19T05:00:00-00:00",0,"2019-08-18",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4673,"ACTUAL",1
"11","2019-08-19T03:00:00-00:00","2019-08-19T04:00:00-00:00",0,"2019-08-18",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5077,"ACTUAL",1
"12","2019-08-18T23:00:00-00:00","2019-08-19T00:00:00-00:00",0,"2019-08-18",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5688,"ACTUAL",1
"13","2019-08-18T22:00:00-00:00","2019-08-18T23:00:00-00:00",0,"2019-08-18",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5567,"ACTUAL",1
"14","2019-08-18T15:00:00-00:00","2019-08-18T16:00:00-00:00",0,"2019-08-18",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3573,"ACTUAL",1
"15","2019-08-18T13:00:00-00:00","2019-08-18T14:00:00-00:00",0,"2019-08-18",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3167,"ACTUAL",1
"16","2019-08-18T08:00:00-00:00","2019-08-18T09:00:00-00:00",0,"2019-08-18",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3709,"ACTUAL",1
"17","2019-08-19T05:00:00-00:00","2019-08-19T06:00:00-00:00",0,"2019-08-18",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4242,"ACTUAL",1
"18","2019-08-18T11:00:00-00:00","2019-08-18T12:00:00-00:00",0,"2019-08-18",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3266,"ACTUAL",1
"19","2019-08-18T10:00:00-00:00","2019-08-18T11:00:00-00:00",0,"2019-08-18",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3368,"ACTUAL",1
"20","2019-08-19T06:00:00-00:00","2019-08-19T07:00:00-00:00",0,"2019-08-18",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3888,"ACTUAL",1
"21","2019-08-18T20:00:00-00:00","2019-08-18T21:00:00-00:00",0,"2019-08-18",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5215,"ACTUAL",1
"22","2019-08-19T01:00:00-00:00","2019-08-19T02:00:00-00:00",0,"2019-08-18",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5653,"ACTUAL",1
"23","2019-08-18T18:00:00-00:00","2019-08-18T19:00:00-00:00",0,"2019-08-18",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4567,"ACTUAL",1
"24","2019-08-18T21:00:00-00:00","2019-08-18T22:00:00-00:00",0,"2019-08-18",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1571,"ACTUAL",2
"25","2019-08-18T19:00:00-00:00","2019-08-18T20:00:00-00:00",0,"2019-08-18",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1338,"ACTUAL",2
"26","2019-08-18T15:00:00-00:00","2019-08-18T16:00:00-00:00",0,"2019-08-18",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1042,"ACTUAL",2
"27","2019-08-19T05:00:00-00:00","2019-08-19T06:00:00-00:00",0,"2019-08-18",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1280,"ACTUAL",2
"28","2019-08-18T09:00:00-00:00","2019-08-18T10:00:00-00:00",0,"2019-08-18",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,950,"ACTUAL",2
"29","2019-08-18T23:00:00-00:00","2019-08-19T00:00:00-00:00",0,"2019-08-18",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1808,"ACTUAL",2
"30","2019-08-19T00:00:00-00:00","2019-08-19T01:00:00-00:00",0,"2019-08-18",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1831,"ACTUAL",2
"31","2019-08-19T02:00:00-00:00","2019-08-19T03:00:00-00:00",0,"2019-08-18",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1656,"ACTUAL",2
"32","2019-08-18T16:00:00-00:00","2019-08-18T17:00:00-00:00",0,"2019-08-18",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1113,"ACTUAL",2
"33","2019-08-18T10:00:00-00:00","2019-08-18T11:00:00-00:00",0,"2019-08-18",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,924,"ACTUAL",2
"34","2019-08-18T12:00:00-00:00","2019-08-18T13:00:00-00:00",0,"2019-08-18",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,920,"ACTUAL",2
