"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-08-08T22:00:00-00:00","2019-08-08T23:00:00-00:00",0,"2019-08-08",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6217,"ACTUAL",1
"2","2019-08-08T20:00:00-00:00","2019-08-08T21:00:00-00:00",0,"2019-08-08",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5841,"ACTUAL",1
"3","2019-08-08T10:00:00-00:00","2019-08-08T11:00:00-00:00",0,"2019-08-08",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3572,"ACTUAL",1
"4","2019-08-08T21:00:00-00:00","2019-08-08T22:00:00-00:00",0,"2019-08-08",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6063,"ACTUAL",1
"5","2019-08-08T19:00:00-00:00","2019-08-08T20:00:00-00:00",0,"2019-08-08",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5517,"ACTUAL",1
"6","2019-08-08T18:00:00-00:00","2019-08-08T19:00:00-00:00",0,"2019-08-08",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5171,"ACTUAL",1
"7","2019-08-08T15:00:00-00:00","2019-08-08T16:00:00-00:00",0,"2019-08-08",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4244,"ACTUAL",1
"8","2019-08-08T14:00:00-00:00","2019-08-08T15:00:00-00:00",0,"2019-08-08",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4048,"ACTUAL",1
"9","2019-08-08T08:00:00-00:00","2019-08-08T09:00:00-00:00",0,"2019-08-08",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3770,"ACTUAL",1
"10","2019-08-09T01:00:00-00:00","2019-08-09T02:00:00-00:00",0,"2019-08-08",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6283,"ACTUAL",1
"11","2019-08-09T02:00:00-00:00","2019-08-09T03:00:00-00:00",0,"2019-08-08",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6113,"ACTUAL",1
"12","2019-08-09T06:00:00-00:00","2019-08-09T07:00:00-00:00",0,"2019-08-08",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4625,"ACTUAL",1
"13","2019-08-08T23:00:00-00:00","2019-08-09T00:00:00-00:00",0,"2019-08-08",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6387,"ACTUAL",1
"14","2019-08-08T16:00:00-00:00","2019-08-08T17:00:00-00:00",0,"2019-08-08",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4516,"ACTUAL",1
"15","2019-08-08T12:00:00-00:00","2019-08-08T13:00:00-00:00",0,"2019-08-08",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3729,"ACTUAL",1
"16","2019-08-09T05:00:00-00:00","2019-08-09T06:00:00-00:00",0,"2019-08-08",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5036,"ACTUAL",1
"17","2019-08-08T17:00:00-00:00","2019-08-08T18:00:00-00:00",0,"2019-08-08",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4834,"ACTUAL",1
"18","2019-08-09T04:00:00-00:00","2019-08-09T05:00:00-00:00",0,"2019-08-08",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5510,"ACTUAL",1
"19","2019-08-09T03:00:00-00:00","2019-08-09T04:00:00-00:00",0,"2019-08-08",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5915,"ACTUAL",1
"20","2019-08-09T00:00:00-00:00","2019-08-09T01:00:00-00:00",0,"2019-08-08",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6409,"ACTUAL",1
