"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-11-14T05:00:00-00:00","2019-11-14T06:00:00-00:00",0,"2019-11-13",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2740,"ACTUAL",1
"2","2019-11-13T21:00:00-00:00","2019-11-13T22:00:00-00:00",0,"2019-11-13",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2687,"ACTUAL",1
"3","2019-11-13T12:00:00-00:00","2019-11-13T13:00:00-00:00",0,"2019-11-13",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2704,"ACTUAL",1
"4","2019-11-14T07:00:00-00:00","2019-11-14T08:00:00-00:00",0,"2019-11-13",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2437,"ACTUAL",1
"5","2019-11-14T04:00:00-00:00","2019-11-14T05:00:00-00:00",0,"2019-11-13",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2941,"ACTUAL",1
"6","2019-11-14T03:00:00-00:00","2019-11-14T04:00:00-00:00",0,"2019-11-13",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3081,"ACTUAL",1
"7","2019-11-14T01:00:00-00:00","2019-11-14T02:00:00-00:00",0,"2019-11-13",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3226,"ACTUAL",1
"8","2019-11-13T22:00:00-00:00","2019-11-13T23:00:00-00:00",0,"2019-11-13",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2848,"ACTUAL",1
"9","2019-11-13T17:00:00-00:00","2019-11-13T18:00:00-00:00",0,"2019-11-13",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2451,"ACTUAL",1
"10","2019-11-13T20:00:00-00:00","2019-11-13T21:00:00-00:00",0,"2019-11-13",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2580,"ACTUAL",1
"11","2019-11-13T14:00:00-00:00","2019-11-13T15:00:00-00:00",0,"2019-11-13",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2883,"ACTUAL",1
"12","2019-11-13T10:00:00-00:00","2019-11-13T11:00:00-00:00",0,"2019-11-13",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2395,"ACTUAL",1
"13","2019-11-14T06:00:00-00:00","2019-11-14T07:00:00-00:00",0,"2019-11-13",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2548,"ACTUAL",1
