"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-07-05T03:00:00-00:00","2019-07-05T04:00:00-00:00",0,"2019-07-04",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4766,"ACTUAL",1
"2","2019-07-04T16:00:00-00:00","2019-07-04T17:00:00-00:00",0,"2019-07-04",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3566,"ACTUAL",1
"3","2019-07-04T22:00:00-00:00","2019-07-04T23:00:00-00:00",0,"2019-07-04",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5172,"ACTUAL",1
"4","2019-07-04T17:00:00-00:00","2019-07-04T18:00:00-00:00",0,"2019-07-04",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3833,"ACTUAL",1
"5","2019-07-04T10:00:00-00:00","2019-07-04T11:00:00-00:00",0,"2019-07-04",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3036,"ACTUAL",1
"6","2019-07-05T02:00:00-00:00","2019-07-05T03:00:00-00:00",0,"2019-07-04",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5051,"ACTUAL",1
"7","2019-07-04T23:00:00-00:00","2019-07-05T00:00:00-00:00",0,"2019-07-04",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5388,"ACTUAL",1
"8","2019-07-04T18:00:00-00:00","2019-07-04T19:00:00-00:00",0,"2019-07-04",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4105,"ACTUAL",1
"9","2019-07-04T12:00:00-00:00","2019-07-04T13:00:00-00:00",0,"2019-07-04",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2937,"ACTUAL",1
"10","2019-07-05T01:00:00-00:00","2019-07-05T02:00:00-00:00",0,"2019-07-04",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5325,"ACTUAL",1
"11","2019-07-04T15:00:00-00:00","2019-07-04T16:00:00-00:00",0,"2019-07-04",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3324,"ACTUAL",1
"12","2019-07-04T09:00:00-00:00","2019-07-04T10:00:00-00:00",0,"2019-07-04",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3157,"ACTUAL",1
"13","2019-07-04T08:00:00-00:00","2019-07-04T09:00:00-00:00",0,"2019-07-04",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3340,"ACTUAL",1
