"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-21T02:00:00-00:00","2019-09-21T03:00:00-00:00",0,"2019-09-20",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4168,"ACTUAL",1
"2","2019-09-20T09:00:00-00:00","2019-09-20T10:00:00-00:00",0,"2019-09-20",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2809,"ACTUAL",1
"3","2019-09-20T08:00:00-00:00","2019-09-20T09:00:00-00:00",0,"2019-09-20",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2936,"ACTUAL",1
"4","2019-09-21T03:00:00-00:00","2019-09-21T04:00:00-00:00",0,"2019-09-20",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3981,"ACTUAL",1
"5","2019-09-21T00:00:00-00:00","2019-09-21T01:00:00-00:00",0,"2019-09-20",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4505,"ACTUAL",1
"6","2019-09-20T17:00:00-00:00","2019-09-20T18:00:00-00:00",0,"2019-09-20",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3370,"ACTUAL",1
"7","2019-09-20T15:00:00-00:00","2019-09-20T16:00:00-00:00",0,"2019-09-20",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3094,"ACTUAL",1
"8","2019-09-21T01:00:00-00:00","2019-09-21T02:00:00-00:00",0,"2019-09-20",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4339,"ACTUAL",1
"9","2019-09-20T23:00:00-00:00","2019-09-21T00:00:00-00:00",0,"2019-09-20",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4531,"ACTUAL",1
"10","2019-09-20T22:00:00-00:00","2019-09-20T23:00:00-00:00",0,"2019-09-20",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4406,"ACTUAL",1
"11","2019-09-20T16:00:00-00:00","2019-09-20T17:00:00-00:00",0,"2019-09-20",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3194,"ACTUAL",1
"12","2019-09-20T11:00:00-00:00","2019-09-20T12:00:00-00:00",0,"2019-09-20",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2816,"ACTUAL",1
"13","2019-09-20T18:00:00-00:00","2019-09-20T19:00:00-00:00",0,"2019-09-20",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3577,"ACTUAL",1
"14","2019-09-20T12:00:00-00:00","2019-09-20T13:00:00-00:00",0,"2019-09-20",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2935,"ACTUAL",1
"15","2019-09-21T05:00:00-00:00","2019-09-21T06:00:00-00:00",0,"2019-09-20",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3421,"ACTUAL",1
"16","2019-09-20T20:00:00-00:00","2019-09-20T21:00:00-00:00",0,"2019-09-20",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4046,"ACTUAL",1
"17","2019-09-20T21:00:00-00:00","2019-09-20T22:00:00-00:00",0,"2019-09-20",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4245,"ACTUAL",1
"18","2019-09-20T14:00:00-00:00","2019-09-20T15:00:00-00:00",0,"2019-09-20",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3054,"ACTUAL",1
"19","2019-09-20T13:00:00-00:00","2019-09-20T14:00:00-00:00",0,"2019-09-20",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3017,"ACTUAL",1
"20","2019-09-21T06:00:00-00:00","2019-09-21T07:00:00-00:00",0,"2019-09-20",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3144,"ACTUAL",1
"21","2019-09-21T04:00:00-00:00","2019-09-21T05:00:00-00:00",0,"2019-09-20",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3717,"ACTUAL",1
"22","2019-09-20T10:00:00-00:00","2019-09-20T11:00:00-00:00",0,"2019-09-20",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2760,"ACTUAL",1
"23","2019-09-20T19:00:00-00:00","2019-09-20T20:00:00-00:00",0,"2019-09-20",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3808,"ACTUAL",1
"24","2019-09-20T13:00:00-00:00","2019-09-20T14:00:00-00:00",0,"2019-09-20",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1064,"ACTUAL",2
"25","2019-09-21T03:00:00-00:00","2019-09-21T04:00:00-00:00",0,"2019-09-20",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1318,"ACTUAL",2
"26","2019-09-20T19:00:00-00:00","2019-09-20T20:00:00-00:00",0,"2019-09-20",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1266,"ACTUAL",2
"27","2019-09-20T22:00:00-00:00","2019-09-20T23:00:00-00:00",0,"2019-09-20",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1416,"ACTUAL",2
"28","2019-09-20T09:00:00-00:00","2019-09-20T10:00:00-00:00",0,"2019-09-20",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,874,"ACTUAL",2
"29","2019-09-20T17:00:00-00:00","2019-09-20T18:00:00-00:00",0,"2019-09-20",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1194,"ACTUAL",2
"30","2019-09-20T18:00:00-00:00","2019-09-20T19:00:00-00:00",0,"2019-09-20",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1225,"ACTUAL",2
"31","2019-09-20T21:00:00-00:00","2019-09-20T22:00:00-00:00",0,"2019-09-20",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1364,"ACTUAL",2
"32","2019-09-21T01:00:00-00:00","2019-09-21T02:00:00-00:00",0,"2019-09-20",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1386,"ACTUAL",2
"33","2019-09-20T12:00:00-00:00","2019-09-20T13:00:00-00:00",0,"2019-09-20",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,984,"ACTUAL",2
"34","2019-09-20T16:00:00-00:00","2019-09-20T17:00:00-00:00",0,"2019-09-20",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1161,"ACTUAL",2
"35","2019-09-21T00:00:00-00:00","2019-09-21T01:00:00-00:00",0,"2019-09-20",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1424,"ACTUAL",2
"36","2019-09-21T04:00:00-00:00","2019-09-21T05:00:00-00:00",0,"2019-09-20",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1234,"ACTUAL",2
"37","2019-09-20T14:00:00-00:00","2019-09-20T15:00:00-00:00",0,"2019-09-20",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1099,"ACTUAL",2
"38","2019-09-20T08:00:00-00:00","2019-09-20T09:00:00-00:00",0,"2019-09-20",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,899,"ACTUAL",2
