"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-03-10T08:00:00-00:00","2019-03-10T09:00:00-00:00",0,"2019-03-10",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2490,"ACTUAL",1
"2","2019-03-11T01:00:00-00:00","2019-03-11T02:00:00-00:00",0,"2019-03-10",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2878,"ACTUAL",1
"3","2019-03-10T16:00:00-00:00","2019-03-10T17:00:00-00:00",0,"2019-03-10",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2462,"ACTUAL",1
"4","2019-03-10T14:00:00-00:00","2019-03-10T15:00:00-00:00",0,"2019-03-10",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2856,"ACTUAL",1
"5","2019-03-10T19:00:00-00:00","2019-03-10T20:00:00-00:00",0,"2019-03-10",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2046,"ACTUAL",1
"6","2019-03-10T23:00:00-00:00","2019-03-11T00:00:00-00:00",0,"2019-03-10",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2410,"ACTUAL",1
"7","2019-03-10T09:00:00-00:00","2019-03-10T10:00:00-00:00",0,"2019-03-10",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2479,"ACTUAL",1
"8","2019-03-10T13:00:00-00:00","2019-03-10T14:00:00-00:00",0,"2019-03-10",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2820,"ACTUAL",1
"9","2019-03-10T18:00:00-00:00","2019-03-10T19:00:00-00:00",0,"2019-03-10",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2126,"ACTUAL",1
"10","2019-03-10T22:00:00-00:00","2019-03-10T23:00:00-00:00",0,"2019-03-10",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2169,"ACTUAL",1
"11","2019-03-11T02:00:00-00:00","2019-03-11T03:00:00-00:00",0,"2019-03-10",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2990,"ACTUAL",1
"12","2019-03-10T10:00:00-00:00","2019-03-10T11:00:00-00:00",0,"2019-03-10",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2488,"ACTUAL",1
"13","2019-03-10T11:00:00-00:00","2019-03-10T12:00:00-00:00",0,"2019-03-10",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2544,"ACTUAL",1
"14","2019-03-10T15:00:00-00:00","2019-03-10T16:00:00-00:00",0,"2019-03-10",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2686,"ACTUAL",1
"15","2019-03-11T05:00:00-00:00","2019-03-11T06:00:00-00:00",0,"2019-03-10",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2648,"ACTUAL",1
"16","2019-03-10T17:00:00-00:00","2019-03-10T18:00:00-00:00",0,"2019-03-10",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2263,"ACTUAL",1
"17","2019-03-10T20:00:00-00:00","2019-03-10T21:00:00-00:00",0,"2019-03-10",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2022,"ACTUAL",1
"18","2019-03-11T00:00:00-00:00","2019-03-11T01:00:00-00:00",0,"2019-03-10",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2652,"ACTUAL",1
"19","2019-03-10T21:00:00-00:00","2019-03-10T22:00:00-00:00",0,"2019-03-10",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2058,"ACTUAL",1
"20","2019-03-11T03:00:00-00:00","2019-03-11T04:00:00-00:00",0,"2019-03-10",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2944,"ACTUAL",1
"21","2019-03-11T06:00:00-00:00","2019-03-11T07:00:00-00:00",0,"2019-03-10",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2462,"ACTUAL",1
"22","2019-03-11T04:00:00-00:00","2019-03-11T05:00:00-00:00",0,"2019-03-10",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2830,"ACTUAL",1
"23","2019-03-10T12:00:00-00:00","2019-03-10T13:00:00-00:00",0,"2019-03-10",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2658,"ACTUAL",1
