"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-05-31T06:00:00-00:00","2019-05-31T07:00:00-00:00",0,"2019-05-30",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3126,"ACTUAL",1
"2","2019-05-30T19:00:00-00:00","2019-05-30T20:00:00-00:00",0,"2019-05-30",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3311,"ACTUAL",1
"3","2019-05-30T22:00:00-00:00","2019-05-30T23:00:00-00:00",0,"2019-05-30",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3892,"ACTUAL",1
"4","2019-05-30T14:00:00-00:00","2019-05-30T15:00:00-00:00",0,"2019-05-30",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2723,"ACTUAL",1
"5","2019-05-30T10:00:00-00:00","2019-05-30T11:00:00-00:00",0,"2019-05-30",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2462,"ACTUAL",1
"6","2019-05-31T02:00:00-00:00","2019-05-31T03:00:00-00:00",0,"2019-05-30",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4143,"ACTUAL",1
"7","2019-05-30T23:00:00-00:00","2019-05-31T00:00:00-00:00",0,"2019-05-30",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4087,"ACTUAL",1
"8","2019-05-30T21:00:00-00:00","2019-05-30T22:00:00-00:00",0,"2019-05-30",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3742,"ACTUAL",1
"9","2019-05-30T17:00:00-00:00","2019-05-30T18:00:00-00:00",0,"2019-05-30",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2943,"ACTUAL",1
"10","2019-05-30T12:00:00-00:00","2019-05-30T13:00:00-00:00",0,"2019-05-30",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2576,"ACTUAL",1
"11","2019-05-30T08:00:00-00:00","2019-05-30T09:00:00-00:00",0,"2019-05-30",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2594,"ACTUAL",1
"12","2019-05-30T16:00:00-00:00","2019-05-30T17:00:00-00:00",0,"2019-05-30",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2804,"ACTUAL",1
"13","2019-05-30T18:00:00-00:00","2019-05-30T19:00:00-00:00",0,"2019-05-30",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3102,"ACTUAL",1
"14","2019-05-30T15:00:00-00:00","2019-05-30T16:00:00-00:00",0,"2019-05-30",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2739,"ACTUAL",1
"15","2019-05-30T11:00:00-00:00","2019-05-30T12:00:00-00:00",0,"2019-05-30",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2495,"ACTUAL",1
"16","2019-05-31T05:00:00-00:00","2019-05-31T06:00:00-00:00",0,"2019-05-30",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3476,"ACTUAL",1
"17","2019-05-30T20:00:00-00:00","2019-05-30T21:00:00-00:00",0,"2019-05-30",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3532,"ACTUAL",1
"18","2019-05-31T04:00:00-00:00","2019-05-31T05:00:00-00:00",0,"2019-05-30",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3821,"ACTUAL",1
"19","2019-05-30T13:00:00-00:00","2019-05-30T14:00:00-00:00",0,"2019-05-30",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2672,"ACTUAL",1
"20","2019-05-31T03:00:00-00:00","2019-05-31T04:00:00-00:00",0,"2019-05-30",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4066,"ACTUAL",1
"21","2019-05-31T01:00:00-00:00","2019-05-31T02:00:00-00:00",0,"2019-05-30",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4252,"ACTUAL",1
"22","2019-05-31T00:00:00-00:00","2019-05-31T01:00:00-00:00",0,"2019-05-30",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4232,"ACTUAL",1
"23","2019-05-30T09:00:00-00:00","2019-05-30T10:00:00-00:00",0,"2019-05-30",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2498,"ACTUAL",1
"24","2019-05-30T21:00:00-00:00","2019-05-30T22:00:00-00:00",0,"2019-05-30",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1374,"ACTUAL",2
"25","2019-05-30T10:00:00-00:00","2019-05-30T11:00:00-00:00",0,"2019-05-30",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,863,"ACTUAL",2
"26","2019-05-30T12:00:00-00:00","2019-05-30T13:00:00-00:00",0,"2019-05-30",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,934,"ACTUAL",2
"27","2019-05-30T18:00:00-00:00","2019-05-30T19:00:00-00:00",0,"2019-05-30",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1216,"ACTUAL",2
"28","2019-05-30T11:00:00-00:00","2019-05-30T12:00:00-00:00",0,"2019-05-30",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,881,"ACTUAL",2
"29","2019-05-30T13:00:00-00:00","2019-05-30T14:00:00-00:00",0,"2019-05-30",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1004,"ACTUAL",2
"30","2019-05-30T15:00:00-00:00","2019-05-30T16:00:00-00:00",0,"2019-05-30",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1094,"ACTUAL",2
"31","2019-05-30T22:00:00-00:00","2019-05-30T23:00:00-00:00",0,"2019-05-30",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1450,"ACTUAL",2
"32","2019-05-31T02:00:00-00:00","2019-05-31T03:00:00-00:00",0,"2019-05-30",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1385,"ACTUAL",2
