"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-05-18T18:00:00-00:00","2019-05-18T19:00:00-00:00",0,"2019-05-18",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2400,"ACTUAL",1
"2","2019-05-18T10:00:00-00:00","2019-05-18T11:00:00-00:00",0,"2019-05-18",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2315,"ACTUAL",1
"3","2019-05-18T13:00:00-00:00","2019-05-18T14:00:00-00:00",0,"2019-05-18",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2331,"ACTUAL",1
"4","2019-05-19T03:00:00-00:00","2019-05-19T04:00:00-00:00",0,"2019-05-18",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3306,"ACTUAL",1
"5","2019-05-18T23:00:00-00:00","2019-05-19T00:00:00-00:00",0,"2019-05-18",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3183,"ACTUAL",1
"6","2019-05-18T17:00:00-00:00","2019-05-18T18:00:00-00:00",0,"2019-05-18",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2335,"ACTUAL",1
"7","2019-05-18T12:00:00-00:00","2019-05-18T13:00:00-00:00",0,"2019-05-18",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2340,"ACTUAL",1
"8","2019-05-18T22:00:00-00:00","2019-05-18T23:00:00-00:00",0,"2019-05-18",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2990,"ACTUAL",1
"9","2019-05-18T19:00:00-00:00","2019-05-18T20:00:00-00:00",0,"2019-05-18",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2493,"ACTUAL",1
"10","2019-05-19T06:00:00-00:00","2019-05-19T07:00:00-00:00",0,"2019-05-18",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2744,"ACTUAL",1
"11","2019-05-18T20:00:00-00:00","2019-05-18T21:00:00-00:00",0,"2019-05-18",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2634,"ACTUAL",1
"12","2019-05-18T16:00:00-00:00","2019-05-18T17:00:00-00:00",0,"2019-05-18",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2312,"ACTUAL",1
"13","2019-05-18T09:00:00-00:00","2019-05-18T10:00:00-00:00",0,"2019-05-18",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2352,"ACTUAL",1
"14","2019-05-18T08:00:00-00:00","2019-05-18T09:00:00-00:00",0,"2019-05-18",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2421,"ACTUAL",1
"15","2019-05-19T05:00:00-00:00","2019-05-19T06:00:00-00:00",0,"2019-05-18",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2960,"ACTUAL",1
"16","2019-05-19T04:00:00-00:00","2019-05-19T05:00:00-00:00",0,"2019-05-18",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3170,"ACTUAL",1
"17","2019-05-19T00:00:00-00:00","2019-05-19T01:00:00-00:00",0,"2019-05-18",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3322,"ACTUAL",1
"18","2019-05-19T02:00:00-00:00","2019-05-19T03:00:00-00:00",0,"2019-05-18",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3331,"ACTUAL",1
"19","2019-05-19T01:00:00-00:00","2019-05-19T02:00:00-00:00",0,"2019-05-18",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3336,"ACTUAL",1
"20","2019-05-18T15:00:00-00:00","2019-05-18T16:00:00-00:00",0,"2019-05-18",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2324,"ACTUAL",1
