"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-01-07T20:00:00-00:00","2019-01-07T21:00:00-00:00",0,"2019-01-07",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2713,"ACTUAL",1
"2","2019-01-07T23:00:00-00:00","2019-01-08T00:00:00-00:00",0,"2019-01-07",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2926,"ACTUAL",1
"3","2019-01-08T04:00:00-00:00","2019-01-08T05:00:00-00:00",0,"2019-01-07",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3290,"ACTUAL",1
"4","2019-01-07T18:00:00-00:00","2019-01-07T19:00:00-00:00",0,"2019-01-07",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2768,"ACTUAL",1
"5","2019-01-07T22:00:00-00:00","2019-01-07T23:00:00-00:00",0,"2019-01-07",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2926,"ACTUAL",1
"6","2019-01-08T07:00:00-00:00","2019-01-08T08:00:00-00:00",0,"2019-01-07",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2828,"ACTUAL",1
"7","2019-01-07T09:00:00-00:00","2019-01-07T10:00:00-00:00",0,"2019-01-07",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2829,"ACTUAL",1
"8","2019-01-07T11:00:00-00:00","2019-01-07T12:00:00-00:00",0,"2019-01-07",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3038,"ACTUAL",1
"9","2019-01-07T16:00:00-00:00","2019-01-07T17:00:00-00:00",0,"2019-01-07",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3276,"ACTUAL",1
"10","2019-01-07T19:00:00-00:00","2019-01-07T20:00:00-00:00",0,"2019-01-07",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2708,"ACTUAL",1
"11","2019-01-07T21:00:00-00:00","2019-01-07T22:00:00-00:00",0,"2019-01-07",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2920,"ACTUAL",1
"12","2019-01-08T00:00:00-00:00","2019-01-08T01:00:00-00:00",0,"2019-01-07",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2926,"ACTUAL",1
"13","2019-01-08T06:00:00-00:00","2019-01-08T07:00:00-00:00",0,"2019-01-07",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2914,"ACTUAL",1
"14","2019-01-08T01:00:00-00:00","2019-01-08T02:00:00-00:00",0,"2019-01-07",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3381,"ACTUAL",1
"15","2019-01-07T12:00:00-00:00","2019-01-07T13:00:00-00:00",0,"2019-01-07",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3345,"ACTUAL",1
"16","2019-01-07T17:00:00-00:00","2019-01-07T18:00:00-00:00",0,"2019-01-07",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2978,"ACTUAL",1
"17","2019-01-07T13:00:00-00:00","2019-01-07T14:00:00-00:00",0,"2019-01-07",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3732,"ACTUAL",1
"18","2019-01-07T15:00:00-00:00","2019-01-07T16:00:00-00:00",0,"2019-01-07",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3637,"ACTUAL",1
