"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-04-25T05:00:00-00:00","2019-04-25T06:00:00-00:00",0,"2019-04-24",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3314,"ACTUAL",1
"2","2019-04-24T08:00:00-00:00","2019-04-24T09:00:00-00:00",0,"2019-04-24",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2470,"ACTUAL",1
"3","2019-04-25T03:00:00-00:00","2019-04-25T04:00:00-00:00",0,"2019-04-24",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3904,"ACTUAL",1
"4","2019-04-24T14:00:00-00:00","2019-04-24T15:00:00-00:00",0,"2019-04-24",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2702,"ACTUAL",1
"5","2019-04-24T10:00:00-00:00","2019-04-24T11:00:00-00:00",0,"2019-04-24",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2383,"ACTUAL",1
"6","2019-04-25T00:00:00-00:00","2019-04-25T01:00:00-00:00",0,"2019-04-24",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3935,"ACTUAL",1
"7","2019-04-24T15:00:00-00:00","2019-04-24T16:00:00-00:00",0,"2019-04-24",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2625,"ACTUAL",1
"8","2019-04-24T13:00:00-00:00","2019-04-24T14:00:00-00:00",0,"2019-04-24",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2739,"ACTUAL",1
"9","2019-04-24T19:00:00-00:00","2019-04-24T20:00:00-00:00",0,"2019-04-24",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2834,"ACTUAL",1
"10","2019-04-25T06:00:00-00:00","2019-04-25T07:00:00-00:00",0,"2019-04-24",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2970,"ACTUAL",1
"11","2019-04-25T04:00:00-00:00","2019-04-25T05:00:00-00:00",0,"2019-04-24",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3665,"ACTUAL",1
"12","2019-04-24T23:00:00-00:00","2019-04-25T00:00:00-00:00",0,"2019-04-24",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3736,"ACTUAL",1
"13","2019-04-24T21:00:00-00:00","2019-04-24T22:00:00-00:00",0,"2019-04-24",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3265,"ACTUAL",1
"14","2019-04-24T18:00:00-00:00","2019-04-24T19:00:00-00:00",0,"2019-04-24",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2696,"ACTUAL",1
"15","2019-04-24T12:00:00-00:00","2019-04-24T13:00:00-00:00",0,"2019-04-24",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2601,"ACTUAL",1
"16","2019-04-24T16:00:00-00:00","2019-04-24T17:00:00-00:00",0,"2019-04-24",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2585,"ACTUAL",1
"17","2019-04-24T09:00:00-00:00","2019-04-24T10:00:00-00:00",0,"2019-04-24",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2404,"ACTUAL",1
"18","2019-04-25T02:00:00-00:00","2019-04-25T03:00:00-00:00",0,"2019-04-24",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3965,"ACTUAL",1
"19","2019-04-25T01:00:00-00:00","2019-04-25T02:00:00-00:00",0,"2019-04-24",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3977,"ACTUAL",1
"20","2019-04-24T22:00:00-00:00","2019-04-24T23:00:00-00:00",0,"2019-04-24",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3476,"ACTUAL",1
"21","2019-04-24T17:00:00-00:00","2019-04-24T18:00:00-00:00",0,"2019-04-24",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2614,"ACTUAL",1
"22","2019-04-24T11:00:00-00:00","2019-04-24T12:00:00-00:00",0,"2019-04-24",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2444,"ACTUAL",1
"23","2019-04-24T20:00:00-00:00","2019-04-24T21:00:00-00:00",0,"2019-04-24",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3036,"ACTUAL",1
"24","2019-04-25T03:00:00-00:00","2019-04-25T04:00:00-00:00",0,"2019-04-24",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1797,"ACTUAL",2
"25","2019-04-24T23:00:00-00:00","2019-04-25T00:00:00-00:00",0,"2019-04-24",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1864,"ACTUAL",2
"26","2019-04-24T08:00:00-00:00","2019-04-24T09:00:00-00:00",0,"2019-04-24",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,971,"ACTUAL",2
"27","2019-04-24T13:00:00-00:00","2019-04-24T14:00:00-00:00",0,"2019-04-24",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1083,"ACTUAL",2
"28","2019-04-24T21:00:00-00:00","2019-04-24T22:00:00-00:00",0,"2019-04-24",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1668,"ACTUAL",2
"29","2019-04-25T00:00:00-00:00","2019-04-25T01:00:00-00:00",0,"2019-04-24",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1902,"ACTUAL",2
"30","2019-04-25T01:00:00-00:00","2019-04-25T02:00:00-00:00",0,"2019-04-24",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1878,"ACTUAL",2
"31","2019-04-25T02:00:00-00:00","2019-04-25T03:00:00-00:00",0,"2019-04-24",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1818,"ACTUAL",2
