"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-01-16T02:00:00-00:00","2019-01-16T03:00:00-00:00",0,"2019-01-15",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3401,"ACTUAL",1
"2","2019-01-15T08:00:00-00:00","2019-01-15T09:00:00-00:00",0,"2019-01-15",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2499,"ACTUAL",1
"3","2019-01-15T20:00:00-00:00","2019-01-15T21:00:00-00:00",0,"2019-01-15",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2994,"ACTUAL",1
"4","2019-01-16T05:00:00-00:00","2019-01-16T06:00:00-00:00",0,"2019-01-15",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2969,"ACTUAL",1
"5","2019-01-16T03:00:00-00:00","2019-01-16T04:00:00-00:00",0,"2019-01-15",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3350,"ACTUAL",1
"6","2019-01-16T00:00:00-00:00","2019-01-16T01:00:00-00:00",0,"2019-01-15",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3303,"ACTUAL",1
"7","2019-01-15T22:00:00-00:00","2019-01-15T23:00:00-00:00",0,"2019-01-15",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2985,"ACTUAL",1
"8","2019-01-15T11:00:00-00:00","2019-01-15T12:00:00-00:00",0,"2019-01-15",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2604,"ACTUAL",1
"9","2019-01-15T15:00:00-00:00","2019-01-15T16:00:00-00:00",0,"2019-01-15",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3235,"ACTUAL",1
"10","2019-01-16T04:00:00-00:00","2019-01-16T05:00:00-00:00",0,"2019-01-15",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3208,"ACTUAL",1
"11","2019-01-15T17:00:00-00:00","2019-01-15T18:00:00-00:00",0,"2019-01-15",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3012,"ACTUAL",1
"12","2019-01-15T16:00:00-00:00","2019-01-15T17:00:00-00:00",0,"2019-01-15",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3139,"ACTUAL",1
"13","2019-01-15T13:00:00-00:00","2019-01-15T14:00:00-00:00",0,"2019-01-15",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3218,"ACTUAL",1
"14","2019-01-15T19:00:00-00:00","2019-01-15T20:00:00-00:00",0,"2019-01-15",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2977,"ACTUAL",1
"15","2019-01-15T14:00:00-00:00","2019-01-15T15:00:00-00:00",0,"2019-01-15",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3342,"ACTUAL",1
"16","2019-01-15T21:00:00-00:00","2019-01-15T22:00:00-00:00",0,"2019-01-15",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2994,"ACTUAL",1
"17","2019-01-15T12:00:00-00:00","2019-01-15T13:00:00-00:00",0,"2019-01-15",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2861,"ACTUAL",1
"18","2019-01-15T09:00:00-00:00","2019-01-15T10:00:00-00:00",0,"2019-01-15",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2487,"ACTUAL",1
"19","2019-01-16T07:00:00-00:00","2019-01-16T08:00:00-00:00",0,"2019-01-15",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2629,"ACTUAL",1
"20","2019-01-15T10:00:00-00:00","2019-01-15T11:00:00-00:00",0,"2019-01-15",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2511,"ACTUAL",1
"21","2019-01-16T06:00:00-00:00","2019-01-16T07:00:00-00:00",0,"2019-01-15",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2752,"ACTUAL",1
"22","2019-01-15T23:00:00-00:00","2019-01-16T00:00:00-00:00",0,"2019-01-15",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3095,"ACTUAL",1
"23","2019-01-15T18:00:00-00:00","2019-01-15T19:00:00-00:00",0,"2019-01-15",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2966,"ACTUAL",1
"24","2019-01-16T01:00:00-00:00","2019-01-16T02:00:00-00:00",0,"2019-01-15",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3443,"ACTUAL",1
"25","2019-01-15T20:00:00-00:00","2019-01-15T21:00:00-00:00",0,"2019-01-15",13,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9025,"ACTUAL",2
"26","2019-01-15T17:00:00-00:00","2019-01-15T18:00:00-00:00",0,"2019-01-15",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9501,"ACTUAL",2
"27","2019-01-16T07:00:00-00:00","2019-01-16T08:00:00-00:00",0,"2019-01-15",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7821,"ACTUAL",2
"28","2019-01-16T03:00:00-00:00","2019-01-16T04:00:00-00:00",0,"2019-01-15",20,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9542,"ACTUAL",2
"29","2019-01-16T02:00:00-00:00","2019-01-16T03:00:00-00:00",0,"2019-01-15",19,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9737,"ACTUAL",2
"30","2019-01-15T23:00:00-00:00","2019-01-16T00:00:00-00:00",0,"2019-01-15",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8884,"ACTUAL",2
"31","2019-01-15T16:00:00-00:00","2019-01-15T17:00:00-00:00",0,"2019-01-15",9,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9586,"ACTUAL",2
"32","2019-01-15T13:00:00-00:00","2019-01-15T14:00:00-00:00",0,"2019-01-15",6,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7913,"ACTUAL",2
"33","2019-01-15T08:00:00-00:00","2019-01-15T09:00:00-00:00",0,"2019-01-15",1,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7352,"ACTUAL",2
"34","2019-01-15T12:00:00-00:00","2019-01-15T13:00:00-00:00",0,"2019-01-15",5,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7370,"ACTUAL",2
"35","2019-01-15T11:00:00-00:00","2019-01-15T12:00:00-00:00",0,"2019-01-15",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7167,"ACTUAL",2
"36","2019-01-16T00:00:00-00:00","2019-01-16T01:00:00-00:00",0,"2019-01-15",17,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9245,"ACTUAL",2
"37","2019-01-15T22:00:00-00:00","2019-01-15T23:00:00-00:00",0,"2019-01-15",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8815,"ACTUAL",2
"38","2019-01-15T18:00:00-00:00","2019-01-15T19:00:00-00:00",0,"2019-01-15",11,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9381,"ACTUAL",2
"39","2019-01-15T15:00:00-00:00","2019-01-15T16:00:00-00:00",0,"2019-01-15",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9489,"ACTUAL",2
"40","2019-01-15T10:00:00-00:00","2019-01-15T11:00:00-00:00",0,"2019-01-15",3,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7110,"ACTUAL",2
"41","2019-01-16T06:00:00-00:00","2019-01-16T07:00:00-00:00",0,"2019-01-15",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8330,"ACTUAL",2
"42","2019-01-16T01:00:00-00:00","2019-01-16T02:00:00-00:00",0,"2019-01-15",18,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9731,"ACTUAL",2
"43","2019-01-16T05:00:00-00:00","2019-01-16T06:00:00-00:00",0,"2019-01-15",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8883,"ACTUAL",2
"44","2019-01-16T04:00:00-00:00","2019-01-16T05:00:00-00:00",0,"2019-01-15",21,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9253,"ACTUAL",2
"45","2019-01-15T21:00:00-00:00","2019-01-15T22:00:00-00:00",0,"2019-01-15",14,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8868,"ACTUAL",2
"46","2019-01-15T14:00:00-00:00","2019-01-15T15:00:00-00:00",0,"2019-01-15",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8655,"ACTUAL",2
"47","2019-01-15T19:00:00-00:00","2019-01-15T20:00:00-00:00",0,"2019-01-15",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9183,"ACTUAL",2
"48","2019-01-15T09:00:00-00:00","2019-01-15T10:00:00-00:00",0,"2019-01-15",2,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7174,"ACTUAL",2
"49","2019-01-16T07:00:00-00:00","2019-01-16T08:00:00-00:00",0,"2019-01-15",24,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,22429,"ACTUAL",3
"50","2019-01-15T14:00:00-00:00","2019-01-15T15:00:00-00:00",0,"2019-01-15",7,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,24500,"ACTUAL",3
"51","2019-01-15T23:00:00-00:00","2019-01-16T00:00:00-00:00",0,"2019-01-15",16,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,26740,"ACTUAL",3
"52","2019-01-15T17:00:00-00:00","2019-01-15T18:00:00-00:00",0,"2019-01-15",10,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,26575,"ACTUAL",3
"53","2019-01-16T03:00:00-00:00","2019-01-16T04:00:00-00:00",0,"2019-01-15",20,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,28730,"ACTUAL",3
"54","2019-01-15T21:00:00-00:00","2019-01-15T22:00:00-00:00",0,"2019-01-15",14,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,26381,"ACTUAL",3
"55","2019-01-15T08:00:00-00:00","2019-01-15T09:00:00-00:00",0,"2019-01-15",1,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20977,"ACTUAL",3
