"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-26T06:00:00-00:00","2019-09-26T07:00:00-00:00",0,"2019-09-25",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3084,"ACTUAL",1
"2","2019-09-25T23:00:00-00:00","2019-09-26T00:00:00-00:00",0,"2019-09-25",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4066,"ACTUAL",1
"3","2019-09-25T22:00:00-00:00","2019-09-25T23:00:00-00:00",0,"2019-09-25",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3975,"ACTUAL",1
"4","2019-09-25T20:00:00-00:00","2019-09-25T21:00:00-00:00",0,"2019-09-25",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3691,"ACTUAL",1
"5","2019-09-25T17:00:00-00:00","2019-09-25T18:00:00-00:00",0,"2019-09-25",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3311,"ACTUAL",1
"6","2019-09-25T13:00:00-00:00","2019-09-25T14:00:00-00:00",0,"2019-09-25",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3116,"ACTUAL",1
"7","2019-09-25T10:00:00-00:00","2019-09-25T11:00:00-00:00",0,"2019-09-25",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2715,"ACTUAL",1
"8","2019-09-25T09:00:00-00:00","2019-09-25T10:00:00-00:00",0,"2019-09-25",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2720,"ACTUAL",1
"9","2019-09-26T04:00:00-00:00","2019-09-26T05:00:00-00:00",0,"2019-09-25",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3717,"ACTUAL",1
"10","2019-09-26T03:00:00-00:00","2019-09-26T04:00:00-00:00",0,"2019-09-25",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3947,"ACTUAL",1
"11","2019-09-25T11:00:00-00:00","2019-09-25T12:00:00-00:00",0,"2019-09-25",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2819,"ACTUAL",1
"12","2019-09-26T00:00:00-00:00","2019-09-26T01:00:00-00:00",0,"2019-09-25",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4094,"ACTUAL",1
"13","2019-09-25T18:00:00-00:00","2019-09-25T19:00:00-00:00",0,"2019-09-25",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3452,"ACTUAL",1
"14","2019-09-26T05:00:00-00:00","2019-09-26T06:00:00-00:00",0,"2019-09-25",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3326,"ACTUAL",1
"15","2019-09-25T21:00:00-00:00","2019-09-25T22:00:00-00:00",0,"2019-09-25",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3843,"ACTUAL",1
"16","2019-09-25T19:00:00-00:00","2019-09-25T20:00:00-00:00",0,"2019-09-25",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3573,"ACTUAL",1
"17","2019-09-25T16:00:00-00:00","2019-09-25T17:00:00-00:00",0,"2019-09-25",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3222,"ACTUAL",1
"18","2019-09-25T14:00:00-00:00","2019-09-25T15:00:00-00:00",0,"2019-09-25",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3139,"ACTUAL",1
"19","2019-09-25T08:00:00-00:00","2019-09-25T09:00:00-00:00",0,"2019-09-25",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2783,"ACTUAL",1
"20","2019-09-26T01:00:00-00:00","2019-09-26T02:00:00-00:00",0,"2019-09-25",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4085,"ACTUAL",1
"21","2019-09-25T15:00:00-00:00","2019-09-25T16:00:00-00:00",0,"2019-09-25",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3169,"ACTUAL",1
"22","2019-09-25T12:00:00-00:00","2019-09-25T13:00:00-00:00",0,"2019-09-25",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2997,"ACTUAL",1
"23","2019-09-26T02:00:00-00:00","2019-09-26T03:00:00-00:00",0,"2019-09-25",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4025,"ACTUAL",1
