"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-02-16T10:00:00-00:00","2019-02-16T11:00:00-00:00",0,"2019-02-16",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2559,"ACTUAL",1
"2","2019-02-17T03:00:00-00:00","2019-02-17T04:00:00-00:00",0,"2019-02-16",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3155,"ACTUAL",1
"3","2019-02-16T22:00:00-00:00","2019-02-16T23:00:00-00:00",0,"2019-02-16",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2311,"ACTUAL",1
"4","2019-02-16T23:00:00-00:00","2019-02-17T00:00:00-00:00",0,"2019-02-16",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2488,"ACTUAL",1
"5","2019-02-17T06:00:00-00:00","2019-02-17T07:00:00-00:00",0,"2019-02-16",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2903,"ACTUAL",1
"6","2019-02-16T14:00:00-00:00","2019-02-16T15:00:00-00:00",0,"2019-02-16",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3104,"ACTUAL",1
"7","2019-02-16T15:00:00-00:00","2019-02-16T16:00:00-00:00",0,"2019-02-16",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3038,"ACTUAL",1
"8","2019-02-17T02:00:00-00:00","2019-02-17T03:00:00-00:00",0,"2019-02-16",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3170,"ACTUAL",1
"9","2019-02-16T08:00:00-00:00","2019-02-16T09:00:00-00:00",0,"2019-02-16",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2554,"ACTUAL",1
"10","2019-02-16T09:00:00-00:00","2019-02-16T10:00:00-00:00",0,"2019-02-16",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2534,"ACTUAL",1
"11","2019-02-16T11:00:00-00:00","2019-02-16T12:00:00-00:00",0,"2019-02-16",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2641,"ACTUAL",1
"12","2019-02-16T17:00:00-00:00","2019-02-16T18:00:00-00:00",0,"2019-02-16",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2623,"ACTUAL",1
"13","2019-02-16T19:00:00-00:00","2019-02-16T20:00:00-00:00",0,"2019-02-16",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2439,"ACTUAL",1
"14","2019-02-17T04:00:00-00:00","2019-02-17T05:00:00-00:00",0,"2019-02-16",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3109,"ACTUAL",1
"15","2019-02-16T18:00:00-00:00","2019-02-16T19:00:00-00:00",0,"2019-02-16",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2591,"ACTUAL",1
"16","2019-02-16T20:00:00-00:00","2019-02-16T21:00:00-00:00",0,"2019-02-16",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2319,"ACTUAL",1
"17","2019-02-17T07:00:00-00:00","2019-02-17T08:00:00-00:00",0,"2019-02-16",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2830,"ACTUAL",1
"18","2019-02-16T12:00:00-00:00","2019-02-16T13:00:00-00:00",0,"2019-02-16",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2770,"ACTUAL",1
"19","2019-02-17T01:00:00-00:00","2019-02-17T02:00:00-00:00",0,"2019-02-16",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3089,"ACTUAL",1
"20","2019-02-16T21:00:00-00:00","2019-02-16T22:00:00-00:00",0,"2019-02-16",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2250,"ACTUAL",1
"21","2019-02-17T05:00:00-00:00","2019-02-17T06:00:00-00:00",0,"2019-02-16",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3008,"ACTUAL",1
"22","2019-02-16T13:00:00-00:00","2019-02-16T14:00:00-00:00",0,"2019-02-16",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2955,"ACTUAL",1
"23","2019-02-17T00:00:00-00:00","2019-02-17T01:00:00-00:00",0,"2019-02-16",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2767,"ACTUAL",1
"24","2019-02-16T16:00:00-00:00","2019-02-16T17:00:00-00:00",0,"2019-02-16",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2824,"ACTUAL",1
"25","2019-02-16T21:00:00-00:00","2019-02-16T22:00:00-00:00",0,"2019-02-16",14,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8519,"ACTUAL",2
"26","2019-02-17T06:00:00-00:00","2019-02-17T07:00:00-00:00",0,"2019-02-16",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8243,"ACTUAL",2
