"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-17T15:00:00-00:00","2019-09-17T16:00:00-00:00",0,"2019-09-17",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3466,"ACTUAL",1
"2","2019-09-17T10:00:00-00:00","2019-09-17T11:00:00-00:00",0,"2019-09-17",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3026,"ACTUAL",1
"3","2019-09-18T00:00:00-00:00","2019-09-18T01:00:00-00:00",0,"2019-09-17",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5109,"ACTUAL",1
"4","2019-09-17T17:00:00-00:00","2019-09-17T18:00:00-00:00",0,"2019-09-17",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3815,"ACTUAL",1
"5","2019-09-17T16:00:00-00:00","2019-09-17T17:00:00-00:00",0,"2019-09-17",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3601,"ACTUAL",1
"6","2019-09-17T09:00:00-00:00","2019-09-17T10:00:00-00:00",0,"2019-09-17",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3061,"ACTUAL",1
"7","2019-09-17T22:00:00-00:00","2019-09-17T23:00:00-00:00",0,"2019-09-17",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4971,"ACTUAL",1
"8","2019-09-17T21:00:00-00:00","2019-09-17T22:00:00-00:00",0,"2019-09-17",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4801,"ACTUAL",1
"9","2019-09-18T01:00:00-00:00","2019-09-18T02:00:00-00:00",0,"2019-09-17",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4982,"ACTUAL",1
"10","2019-09-17T19:00:00-00:00","2019-09-17T20:00:00-00:00",0,"2019-09-17",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4313,"ACTUAL",1
"11","2019-09-17T13:00:00-00:00","2019-09-17T14:00:00-00:00",0,"2019-09-17",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3358,"ACTUAL",1
"12","2019-09-17T11:00:00-00:00","2019-09-17T12:00:00-00:00",0,"2019-09-17",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3094,"ACTUAL",1
"13","2019-09-18T06:00:00-00:00","2019-09-18T07:00:00-00:00",0,"2019-09-17",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3636,"ACTUAL",1
"14","2019-09-17T23:00:00-00:00","2019-09-18T00:00:00-00:00",0,"2019-09-17",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5119,"ACTUAL",1
"15","2019-09-18T05:00:00-00:00","2019-09-18T06:00:00-00:00",0,"2019-09-17",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3955,"ACTUAL",1
"16","2019-09-18T03:00:00-00:00","2019-09-18T04:00:00-00:00",0,"2019-09-17",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4670,"ACTUAL",1
"17","2019-09-18T02:00:00-00:00","2019-09-18T03:00:00-00:00",0,"2019-09-17",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4858,"ACTUAL",1
"18","2019-09-17T12:00:00-00:00","2019-09-17T13:00:00-00:00",0,"2019-09-17",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3245,"ACTUAL",1
"19","2019-09-18T04:00:00-00:00","2019-09-18T05:00:00-00:00",0,"2019-09-17",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4336,"ACTUAL",1
"20","2019-09-17T20:00:00-00:00","2019-09-17T21:00:00-00:00",0,"2019-09-17",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4587,"ACTUAL",1
"21","2019-09-17T18:00:00-00:00","2019-09-17T19:00:00-00:00",0,"2019-09-17",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4050,"ACTUAL",1
"22","2019-09-17T14:00:00-00:00","2019-09-17T15:00:00-00:00",0,"2019-09-17",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3407,"ACTUAL",1
