"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-03-31T06:00:00-00:00","2019-03-31T07:00:00-00:00",0,"2019-03-30",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2508,"ACTUAL",1
"2","2019-03-31T03:00:00-00:00","2019-03-31T04:00:00-00:00",0,"2019-03-30",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2954,"ACTUAL",1
"3","2019-03-30T19:00:00-00:00","2019-03-30T20:00:00-00:00",0,"2019-03-30",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2135,"ACTUAL",1
"4","2019-03-31T00:00:00-00:00","2019-03-31T01:00:00-00:00",0,"2019-03-30",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2899,"ACTUAL",1
"5","2019-03-30T09:00:00-00:00","2019-03-30T10:00:00-00:00",0,"2019-03-30",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2286,"ACTUAL",1
"6","2019-03-30T08:00:00-00:00","2019-03-30T09:00:00-00:00",0,"2019-03-30",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2335,"ACTUAL",1
"7","2019-03-30T11:00:00-00:00","2019-03-30T12:00:00-00:00",0,"2019-03-30",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2291,"ACTUAL",1
"8","2019-03-30T14:00:00-00:00","2019-03-30T15:00:00-00:00",0,"2019-03-30",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2465,"ACTUAL",1
"9","2019-03-30T18:00:00-00:00","2019-03-30T19:00:00-00:00",0,"2019-03-30",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2150,"ACTUAL",1
"10","2019-03-31T01:00:00-00:00","2019-03-31T02:00:00-00:00",0,"2019-03-30",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3088,"ACTUAL",1
"11","2019-03-30T17:00:00-00:00","2019-03-30T18:00:00-00:00",0,"2019-03-30",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2198,"ACTUAL",1
