"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-04-28T04:00:00-00:00","2019-04-28T05:00:00-00:00",0,"2019-04-27",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3696,"ACTUAL",1
"2","2019-04-27T10:00:00-00:00","2019-04-27T11:00:00-00:00",0,"2019-04-27",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2564,"ACTUAL",1
"3","2019-04-28T01:00:00-00:00","2019-04-28T02:00:00-00:00",0,"2019-04-27",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4244,"ACTUAL",1
"4","2019-04-27T21:00:00-00:00","2019-04-27T22:00:00-00:00",0,"2019-04-27",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3750,"ACTUAL",1
"5","2019-04-27T17:00:00-00:00","2019-04-27T18:00:00-00:00",0,"2019-04-27",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2934,"ACTUAL",1
"6","2019-04-27T16:00:00-00:00","2019-04-27T17:00:00-00:00",0,"2019-04-27",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2785,"ACTUAL",1
"7","2019-04-27T11:00:00-00:00","2019-04-27T12:00:00-00:00",0,"2019-04-27",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2530,"ACTUAL",1
"8","2019-04-27T20:00:00-00:00","2019-04-27T21:00:00-00:00",0,"2019-04-27",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3504,"ACTUAL",1
"9","2019-04-27T08:00:00-00:00","2019-04-27T09:00:00-00:00",0,"2019-04-27",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2810,"ACTUAL",1
"10","2019-04-28T06:00:00-00:00","2019-04-28T07:00:00-00:00",0,"2019-04-27",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3135,"ACTUAL",1
"11","2019-04-28T00:00:00-00:00","2019-04-28T01:00:00-00:00",0,"2019-04-27",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4304,"ACTUAL",1
"12","2019-04-27T23:00:00-00:00","2019-04-28T00:00:00-00:00",0,"2019-04-27",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4178,"ACTUAL",1
"13","2019-04-27T12:00:00-00:00","2019-04-27T13:00:00-00:00",0,"2019-04-27",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2539,"ACTUAL",1
"14","2019-04-28T05:00:00-00:00","2019-04-28T06:00:00-00:00",0,"2019-04-27",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3437,"ACTUAL",1
"15","2019-04-27T15:00:00-00:00","2019-04-27T16:00:00-00:00",0,"2019-04-27",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2689,"ACTUAL",1
"16","2019-04-27T14:00:00-00:00","2019-04-27T15:00:00-00:00",0,"2019-04-27",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2610,"ACTUAL",1
"17","2019-04-27T13:00:00-00:00","2019-04-27T14:00:00-00:00",0,"2019-04-27",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2546,"ACTUAL",1
"18","2019-04-27T09:00:00-00:00","2019-04-27T10:00:00-00:00",0,"2019-04-27",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2661,"ACTUAL",1
"19","2019-04-27T19:00:00-00:00","2019-04-27T20:00:00-00:00",0,"2019-04-27",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3290,"ACTUAL",1
"20","2019-04-27T18:00:00-00:00","2019-04-27T19:00:00-00:00",0,"2019-04-27",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3111,"ACTUAL",1
"21","2019-04-28T02:00:00-00:00","2019-04-28T03:00:00-00:00",0,"2019-04-27",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4159,"ACTUAL",1
"22","2019-04-27T22:00:00-00:00","2019-04-27T23:00:00-00:00",0,"2019-04-27",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3970,"ACTUAL",1
"23","2019-04-28T03:00:00-00:00","2019-04-28T04:00:00-00:00",0,"2019-04-27",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3919,"ACTUAL",1
"24","2019-04-27T12:00:00-00:00","2019-04-27T13:00:00-00:00",0,"2019-04-27",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,892,"ACTUAL",2
"25","2019-04-28T04:00:00-00:00","2019-04-28T05:00:00-00:00",0,"2019-04-27",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1203,"ACTUAL",2
"26","2019-04-27T14:00:00-00:00","2019-04-27T15:00:00-00:00",0,"2019-04-27",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,946,"ACTUAL",2
"27","2019-04-27T17:00:00-00:00","2019-04-27T18:00:00-00:00",0,"2019-04-27",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"28","2019-04-28T03:00:00-00:00","2019-04-28T04:00:00-00:00",0,"2019-04-27",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1267,"ACTUAL",2
"29","2019-04-28T06:00:00-00:00","2019-04-28T07:00:00-00:00",0,"2019-04-27",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1016,"ACTUAL",2
"30","2019-04-27T20:00:00-00:00","2019-04-27T21:00:00-00:00",0,"2019-04-27",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1194,"ACTUAL",2
"31","2019-04-28T00:00:00-00:00","2019-04-28T01:00:00-00:00",0,"2019-04-27",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1360,"ACTUAL",2
"32","2019-04-28T01:00:00-00:00","2019-04-28T02:00:00-00:00",0,"2019-04-27",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1325,"ACTUAL",2
