"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-05-27T04:00:00-00:00","2019-05-27T05:00:00-00:00",0,"2019-05-26",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3109,"ACTUAL",1
"2","2019-05-26T08:00:00-00:00","2019-05-26T09:00:00-00:00",0,"2019-05-26",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2482,"ACTUAL",1
"3","2019-05-26T10:00:00-00:00","2019-05-26T11:00:00-00:00",0,"2019-05-26",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2318,"ACTUAL",1
"4","2019-05-26T23:00:00-00:00","2019-05-27T00:00:00-00:00",0,"2019-05-26",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2927,"ACTUAL",1
"5","2019-05-27T06:00:00-00:00","2019-05-27T07:00:00-00:00",0,"2019-05-26",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2757,"ACTUAL",1
"6","2019-05-27T05:00:00-00:00","2019-05-27T06:00:00-00:00",0,"2019-05-26",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2942,"ACTUAL",1
"7","2019-05-27T00:00:00-00:00","2019-05-27T01:00:00-00:00",0,"2019-05-26",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3108,"ACTUAL",1
"8","2019-05-26T20:00:00-00:00","2019-05-26T21:00:00-00:00",0,"2019-05-26",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2395,"ACTUAL",1
"9","2019-05-26T14:00:00-00:00","2019-05-26T15:00:00-00:00",0,"2019-05-26",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2219,"ACTUAL",1
"10","2019-05-26T12:00:00-00:00","2019-05-26T13:00:00-00:00",0,"2019-05-26",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2253,"ACTUAL",1
"11","2019-05-26T09:00:00-00:00","2019-05-26T10:00:00-00:00",0,"2019-05-26",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2383,"ACTUAL",1
"12","2019-05-26T21:00:00-00:00","2019-05-26T22:00:00-00:00",0,"2019-05-26",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2534,"ACTUAL",1
"13","2019-05-26T13:00:00-00:00","2019-05-26T14:00:00-00:00",0,"2019-05-26",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2224,"ACTUAL",1
"14","2019-05-27T02:00:00-00:00","2019-05-27T03:00:00-00:00",0,"2019-05-26",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3186,"ACTUAL",1
"15","2019-05-26T18:00:00-00:00","2019-05-26T19:00:00-00:00",0,"2019-05-26",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2350,"ACTUAL",1
"16","2019-05-26T15:00:00-00:00","2019-05-26T16:00:00-00:00",0,"2019-05-26",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2233,"ACTUAL",1
"17","2019-05-27T01:00:00-00:00","2019-05-27T02:00:00-00:00",0,"2019-05-26",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3183,"ACTUAL",1
