"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-12-11T20:00:00-00:00","2019-12-11T21:00:00-00:00",0,"2019-12-11",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2387,"ACTUAL",1
"2","2019-12-11T17:00:00-00:00","2019-12-11T18:00:00-00:00",0,"2019-12-11",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2756,"ACTUAL",1
"3","2019-12-12T02:00:00-00:00","2019-12-12T03:00:00-00:00",0,"2019-12-11",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3259,"ACTUAL",1
"4","2019-12-12T00:00:00-00:00","2019-12-12T01:00:00-00:00",0,"2019-12-11",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3138,"ACTUAL",1
"5","2019-12-11T21:00:00-00:00","2019-12-11T22:00:00-00:00",0,"2019-12-11",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2441,"ACTUAL",1
"6","2019-12-11T18:00:00-00:00","2019-12-11T19:00:00-00:00",0,"2019-12-11",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2506,"ACTUAL",1
"7","2019-12-11T16:00:00-00:00","2019-12-11T17:00:00-00:00",0,"2019-12-11",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2993,"ACTUAL",1
"8","2019-12-12T07:00:00-00:00","2019-12-12T08:00:00-00:00",0,"2019-12-11",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2668,"ACTUAL",1
"9","2019-12-12T06:00:00-00:00","2019-12-12T07:00:00-00:00",0,"2019-12-11",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2759,"ACTUAL",1
"10","2019-12-11T08:00:00-00:00","2019-12-11T09:00:00-00:00",0,"2019-12-11",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2620,"ACTUAL",1
"11","2019-12-12T05:00:00-00:00","2019-12-12T06:00:00-00:00",0,"2019-12-11",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2925,"ACTUAL",1
"12","2019-12-12T03:00:00-00:00","2019-12-12T04:00:00-00:00",0,"2019-12-11",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3231,"ACTUAL",1
"13","2019-12-11T19:00:00-00:00","2019-12-11T20:00:00-00:00",0,"2019-12-11",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2395,"ACTUAL",1
"14","2019-12-11T14:00:00-00:00","2019-12-11T15:00:00-00:00",0,"2019-12-11",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3405,"ACTUAL",1
"15","2019-12-11T13:00:00-00:00","2019-12-11T14:00:00-00:00",0,"2019-12-11",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3366,"ACTUAL",1
