"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-04-01T06:00:00-00:00","2019-04-01T07:00:00-00:00",0,"2019-03-31",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2473,"ACTUAL",1
"2","2019-03-31T09:00:00-00:00","2019-03-31T10:00:00-00:00",0,"2019-03-31",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2242,"ACTUAL",1
"3","2019-03-31T17:00:00-00:00","2019-03-31T18:00:00-00:00",0,"2019-03-31",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2109,"ACTUAL",1
"4","2019-04-01T05:00:00-00:00","2019-04-01T06:00:00-00:00",0,"2019-03-31",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2683,"ACTUAL",1
"5","2019-04-01T00:00:00-00:00","2019-04-01T01:00:00-00:00",0,"2019-03-31",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2819,"ACTUAL",1
"6","2019-03-31T08:00:00-00:00","2019-03-31T09:00:00-00:00",0,"2019-03-31",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2295,"ACTUAL",1
"7","2019-03-31T16:00:00-00:00","2019-03-31T17:00:00-00:00",0,"2019-03-31",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2183,"ACTUAL",1
"8","2019-03-31T22:00:00-00:00","2019-03-31T23:00:00-00:00",0,"2019-03-31",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2352,"ACTUAL",1
"9","2019-03-31T21:00:00-00:00","2019-03-31T22:00:00-00:00",0,"2019-03-31",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2201,"ACTUAL",1
"10","2019-03-31T15:00:00-00:00","2019-03-31T16:00:00-00:00",0,"2019-03-31",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2263,"ACTUAL",1
"11","2019-03-31T12:00:00-00:00","2019-03-31T13:00:00-00:00",0,"2019-03-31",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2295,"ACTUAL",1
"12","2019-03-31T10:00:00-00:00","2019-03-31T11:00:00-00:00",0,"2019-03-31",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2221,"ACTUAL",1
"13","2019-04-01T04:00:00-00:00","2019-04-01T05:00:00-00:00",0,"2019-03-31",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2900,"ACTUAL",1
"14","2019-03-31T19:00:00-00:00","2019-03-31T20:00:00-00:00",0,"2019-03-31",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2070,"ACTUAL",1
"15","2019-03-31T14:00:00-00:00","2019-03-31T15:00:00-00:00",0,"2019-03-31",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2329,"ACTUAL",1
