"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-01-28T04:00:00-00:00","2019-01-28T05:00:00-00:00",0,"2019-01-27",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2938,"ACTUAL",1
"2","2019-01-27T14:00:00-00:00","2019-01-27T15:00:00-00:00",0,"2019-01-27",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3147,"ACTUAL",1
"3","2019-01-27T15:00:00-00:00","2019-01-27T16:00:00-00:00",0,"2019-01-27",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3107,"ACTUAL",1
"4","2019-01-27T13:00:00-00:00","2019-01-27T14:00:00-00:00",0,"2019-01-27",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3003,"ACTUAL",1
"5","2019-01-27T10:00:00-00:00","2019-01-27T11:00:00-00:00",0,"2019-01-27",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2638,"ACTUAL",1
"6","2019-01-27T09:00:00-00:00","2019-01-27T10:00:00-00:00",0,"2019-01-27",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2617,"ACTUAL",1
"7","2019-01-27T22:00:00-00:00","2019-01-27T23:00:00-00:00",0,"2019-01-27",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2200,"ACTUAL",1
"8","2019-01-27T16:00:00-00:00","2019-01-27T17:00:00-00:00",0,"2019-01-27",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2916,"ACTUAL",1
"9","2019-01-27T12:00:00-00:00","2019-01-27T13:00:00-00:00",0,"2019-01-27",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2821,"ACTUAL",1
"10","2019-01-27T21:00:00-00:00","2019-01-27T22:00:00-00:00",0,"2019-01-27",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2132,"ACTUAL",1
"11","2019-01-27T19:00:00-00:00","2019-01-27T20:00:00-00:00",0,"2019-01-27",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2246,"ACTUAL",1
"12","2019-01-28T01:00:00-00:00","2019-01-28T02:00:00-00:00",0,"2019-01-27",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3052,"ACTUAL",1
"13","2019-01-27T20:00:00-00:00","2019-01-27T21:00:00-00:00",0,"2019-01-27",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2157,"ACTUAL",1
"14","2019-01-27T11:00:00-00:00","2019-01-27T12:00:00-00:00",0,"2019-01-27",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2707,"ACTUAL",1
"15","2019-01-27T17:00:00-00:00","2019-01-27T18:00:00-00:00",0,"2019-01-27",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2644,"ACTUAL",1
"16","2019-01-28T07:00:00-00:00","2019-01-28T08:00:00-00:00",0,"2019-01-27",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2531,"ACTUAL",1
"17","2019-01-28T03:00:00-00:00","2019-01-28T04:00:00-00:00",0,"2019-01-27",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3034,"ACTUAL",1
"18","2019-01-28T02:00:00-00:00","2019-01-28T03:00:00-00:00",0,"2019-01-27",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3079,"ACTUAL",1
"19","2019-01-27T18:00:00-00:00","2019-01-27T19:00:00-00:00",0,"2019-01-27",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2388,"ACTUAL",1
"20","2019-01-27T08:00:00-00:00","2019-01-27T09:00:00-00:00",0,"2019-01-27",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2624,"ACTUAL",1
"21","2019-01-28T06:00:00-00:00","2019-01-28T07:00:00-00:00",0,"2019-01-27",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2614,"ACTUAL",1
"22","2019-01-28T05:00:00-00:00","2019-01-28T06:00:00-00:00",0,"2019-01-27",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2772,"ACTUAL",1
"23","2019-01-27T23:00:00-00:00","2019-01-28T00:00:00-00:00",0,"2019-01-27",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2490,"ACTUAL",1
"24","2019-01-28T00:00:00-00:00","2019-01-28T01:00:00-00:00",0,"2019-01-27",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2782,"ACTUAL",1
"25","2019-01-27T19:00:00-00:00","2019-01-27T20:00:00-00:00",0,"2019-01-27",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8228,"ACTUAL",2
"26","2019-01-27T08:00:00-00:00","2019-01-27T09:00:00-00:00",0,"2019-01-27",1,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7084,"ACTUAL",2
"27","2019-01-28T06:00:00-00:00","2019-01-28T07:00:00-00:00",0,"2019-01-27",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7739,"ACTUAL",2
"28","2019-01-28T07:00:00-00:00","2019-01-28T08:00:00-00:00",0,"2019-01-27",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7320,"ACTUAL",2
"29","2019-01-28T03:00:00-00:00","2019-01-28T04:00:00-00:00",0,"2019-01-27",20,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8692,"ACTUAL",2
"30","2019-01-28T02:00:00-00:00","2019-01-28T03:00:00-00:00",0,"2019-01-27",19,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8864,"ACTUAL",2
"31","2019-01-27T23:00:00-00:00","2019-01-28T00:00:00-00:00",0,"2019-01-27",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7965,"ACTUAL",2
"32","2019-01-27T21:00:00-00:00","2019-01-27T22:00:00-00:00",0,"2019-01-27",14,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7995,"ACTUAL",2
"33","2019-01-27T17:00:00-00:00","2019-01-27T18:00:00-00:00",0,"2019-01-27",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8205,"ACTUAL",2
"34","2019-01-27T15:00:00-00:00","2019-01-27T16:00:00-00:00",0,"2019-01-27",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7635,"ACTUAL",2
"35","2019-01-27T12:00:00-00:00","2019-01-27T13:00:00-00:00",0,"2019-01-27",5,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6770,"ACTUAL",2
"36","2019-01-27T10:00:00-00:00","2019-01-27T11:00:00-00:00",0,"2019-01-27",3,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6757,"ACTUAL",2
"37","2019-01-28T05:00:00-00:00","2019-01-28T06:00:00-00:00",0,"2019-01-27",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8190,"ACTUAL",2
"38","2019-01-28T01:00:00-00:00","2019-01-28T02:00:00-00:00",0,"2019-01-27",18,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8870,"ACTUAL",2
"39","2019-01-28T00:00:00-00:00","2019-01-28T01:00:00-00:00",0,"2019-01-27",17,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8287,"ACTUAL",2
"40","2019-01-27T20:00:00-00:00","2019-01-27T21:00:00-00:00",0,"2019-01-27",13,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8118,"ACTUAL",2
"41","2019-01-28T04:00:00-00:00","2019-01-28T05:00:00-00:00",0,"2019-01-27",21,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8488,"ACTUAL",2
"42","2019-01-27T22:00:00-00:00","2019-01-27T23:00:00-00:00",0,"2019-01-27",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7921,"ACTUAL",2
"43","2019-01-27T18:00:00-00:00","2019-01-27T19:00:00-00:00",0,"2019-01-27",11,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8282,"ACTUAL",2
"44","2019-01-27T16:00:00-00:00","2019-01-27T17:00:00-00:00",0,"2019-01-27",9,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7970,"ACTUAL",2
"45","2019-01-27T14:00:00-00:00","2019-01-27T15:00:00-00:00",0,"2019-01-27",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7260,"ACTUAL",2
"46","2019-01-27T13:00:00-00:00","2019-01-27T14:00:00-00:00",0,"2019-01-27",6,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6962,"ACTUAL",2
"47","2019-01-27T11:00:00-00:00","2019-01-27T12:00:00-00:00",0,"2019-01-27",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6726,"ACTUAL",2
"48","2019-01-27T09:00:00-00:00","2019-01-27T10:00:00-00:00",0,"2019-01-27",2,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6907,"ACTUAL",2
"49","2019-01-28T05:00:00-00:00","2019-01-28T06:00:00-00:00",0,"2019-01-27",22,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,23022,"ACTUAL",3
"50","2019-01-27T11:00:00-00:00","2019-01-27T12:00:00-00:00",0,"2019-01-27",4,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,18639,"ACTUAL",3
"51","2019-01-28T07:00:00-00:00","2019-01-28T08:00:00-00:00",0,"2019-01-27",24,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20470,"ACTUAL",3
"52","2019-01-27T23:00:00-00:00","2019-01-28T00:00:00-00:00",0,"2019-01-27",16,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20148,"ACTUAL",3
"53","2019-01-27T19:00:00-00:00","2019-01-27T20:00:00-00:00",0,"2019-01-27",12,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,18682,"ACTUAL",3
"54","2019-01-27T14:00:00-00:00","2019-01-27T15:00:00-00:00",0,"2019-01-27",7,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20006,"ACTUAL",3
"55","2019-01-27T21:00:00-00:00","2019-01-27T22:00:00-00:00",0,"2019-01-27",14,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,18929,"ACTUAL",3
"56","2019-01-27T16:00:00-00:00","2019-01-27T17:00:00-00:00",0,"2019-01-27",9,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20102,"ACTUAL",3
"57","2019-01-28T00:00:00-00:00","2019-01-28T01:00:00-00:00",0,"2019-01-27",17,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,21696,"ACTUAL",3
"58","2019-01-27T22:00:00-00:00","2019-01-27T23:00:00-00:00",0,"2019-01-27",15,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,19317,"ACTUAL",3
"59","2019-01-27T20:00:00-00:00","2019-01-27T21:00:00-00:00",0,"2019-01-27",13,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,18398,"ACTUAL",3
"60","2019-01-27T08:00:00-00:00","2019-01-27T09:00:00-00:00",0,"2019-01-27",1,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,19935,"ACTUAL",3
"61","2019-01-28T02:00:00-00:00","2019-01-28T03:00:00-00:00",0,"2019-01-27",19,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,25291,"ACTUAL",3
"62","2019-01-28T01:00:00-00:00","2019-01-28T02:00:00-00:00",0,"2019-01-27",18,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,24145,"ACTUAL",3
"63","2019-01-27T18:00:00-00:00","2019-01-27T19:00:00-00:00",0,"2019-01-27",11,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,19096,"ACTUAL",3
"64","2019-01-27T10:00:00-00:00","2019-01-27T11:00:00-00:00",0,"2019-01-27",3,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,18812,"ACTUAL",3
"65","2019-01-27T09:00:00-00:00","2019-01-27T10:00:00-00:00",0,"2019-01-27",2,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,19267,"ACTUAL",3
"66","2019-01-27T13:00:00-00:00","2019-01-27T14:00:00-00:00",0,"2019-01-27",6,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,19191,"ACTUAL",3
"67","2019-01-28T04:00:00-00:00","2019-01-28T05:00:00-00:00",0,"2019-01-27",21,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,24217,"ACTUAL",3
"68","2019-01-27T12:00:00-00:00","2019-01-27T13:00:00-00:00",0,"2019-01-27",5,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,18698,"ACTUAL",3
"69","2019-01-28T06:00:00-00:00","2019-01-28T07:00:00-00:00",0,"2019-01-27",23,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,21712,"ACTUAL",3
"70","2019-01-28T03:00:00-00:00","2019-01-28T04:00:00-00:00",0,"2019-01-27",20,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,24908,"ACTUAL",3
"71","2019-01-27T17:00:00-00:00","2019-01-27T18:00:00-00:00",0,"2019-01-27",10,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,19467,"ACTUAL",3
"72","2019-01-27T15:00:00-00:00","2019-01-27T16:00:00-00:00",0,"2019-01-27",8,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20389,"ACTUAL",3
"73","2019-01-28T06:00:00-00:00","2019-01-28T07:00:00-00:00",0,"2019-01-27",23,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1636,"ACTUAL",4
"74","2019-01-27T09:00:00-00:00","2019-01-27T10:00:00-00:00",0,"2019-01-27",2,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1616,"ACTUAL",4
"75","2019-01-27T10:00:00-00:00","2019-01-27T11:00:00-00:00",0,"2019-01-27",3,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1620,"ACTUAL",4
"76","2019-01-28T04:00:00-00:00","2019-01-28T05:00:00-00:00",0,"2019-01-27",21,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1829,"ACTUAL",4
"77","2019-01-28T01:00:00-00:00","2019-01-28T02:00:00-00:00",0,"2019-01-27",18,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1905,"ACTUAL",4
