"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-02-14T10:00:00-00:00","2019-02-14T11:00:00-00:00",0,"2019-02-14",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2477,"ACTUAL",1
"2","2019-02-15T04:00:00-00:00","2019-02-15T05:00:00-00:00",0,"2019-02-14",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3141,"ACTUAL",1
"3","2019-02-15T00:00:00-00:00","2019-02-15T01:00:00-00:00",0,"2019-02-14",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3288,"ACTUAL",1
"4","2019-02-14T14:00:00-00:00","2019-02-14T15:00:00-00:00",0,"2019-02-14",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3279,"ACTUAL",1
"5","2019-02-15T06:00:00-00:00","2019-02-15T07:00:00-00:00",0,"2019-02-14",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2712,"ACTUAL",1
"6","2019-02-14T12:00:00-00:00","2019-02-14T13:00:00-00:00",0,"2019-02-14",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2819,"ACTUAL",1
"7","2019-02-14T17:00:00-00:00","2019-02-14T18:00:00-00:00",0,"2019-02-14",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3186,"ACTUAL",1
"8","2019-02-14T18:00:00-00:00","2019-02-14T19:00:00-00:00",0,"2019-02-14",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3151,"ACTUAL",1
"9","2019-02-14T09:00:00-00:00","2019-02-14T10:00:00-00:00",0,"2019-02-14",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2465,"ACTUAL",1
"10","2019-02-14T11:00:00-00:00","2019-02-14T12:00:00-00:00",0,"2019-02-14",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2574,"ACTUAL",1
"11","2019-02-14T16:00:00-00:00","2019-02-14T17:00:00-00:00",0,"2019-02-14",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3221,"ACTUAL",1
"12","2019-02-14T20:00:00-00:00","2019-02-14T21:00:00-00:00",0,"2019-02-14",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3085,"ACTUAL",1
"13","2019-02-14T21:00:00-00:00","2019-02-14T22:00:00-00:00",0,"2019-02-14",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3047,"ACTUAL",1
"14","2019-02-15T01:00:00-00:00","2019-02-15T02:00:00-00:00",0,"2019-02-14",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3401,"ACTUAL",1
"15","2019-02-15T03:00:00-00:00","2019-02-15T04:00:00-00:00",0,"2019-02-14",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3288,"ACTUAL",1
"16","2019-02-15T05:00:00-00:00","2019-02-15T06:00:00-00:00",0,"2019-02-14",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2928,"ACTUAL",1
"17","2019-02-14T08:00:00-00:00","2019-02-14T09:00:00-00:00",0,"2019-02-14",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2488,"ACTUAL",1
"18","2019-02-15T02:00:00-00:00","2019-02-15T03:00:00-00:00",0,"2019-02-14",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3345,"ACTUAL",1
"19","2019-02-14T22:00:00-00:00","2019-02-14T23:00:00-00:00",0,"2019-02-14",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3079,"ACTUAL",1
"20","2019-02-15T07:00:00-00:00","2019-02-15T08:00:00-00:00",0,"2019-02-14",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2578,"ACTUAL",1
"21","2019-02-14T13:00:00-00:00","2019-02-14T14:00:00-00:00",0,"2019-02-14",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3147,"ACTUAL",1
"22","2019-02-14T15:00:00-00:00","2019-02-14T16:00:00-00:00",0,"2019-02-14",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3237,"ACTUAL",1
"23","2019-02-14T19:00:00-00:00","2019-02-14T20:00:00-00:00",0,"2019-02-14",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3132,"ACTUAL",1
"24","2019-02-14T23:00:00-00:00","2019-02-15T00:00:00-00:00",0,"2019-02-14",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3171,"ACTUAL",1
"25","2019-02-14T17:00:00-00:00","2019-02-14T18:00:00-00:00",0,"2019-02-14",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,10172,"ACTUAL",2
"26","2019-02-14T23:00:00-00:00","2019-02-15T00:00:00-00:00",0,"2019-02-14",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9732,"ACTUAL",2
"27","2019-02-14T13:00:00-00:00","2019-02-14T14:00:00-00:00",0,"2019-02-14",6,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8826,"ACTUAL",2
"28","2019-02-14T15:00:00-00:00","2019-02-14T16:00:00-00:00",0,"2019-02-14",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,10127,"ACTUAL",2
"29","2019-02-14T22:00:00-00:00","2019-02-14T23:00:00-00:00",0,"2019-02-14",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9645,"ACTUAL",2
"30","2019-02-15T06:00:00-00:00","2019-02-15T07:00:00-00:00",0,"2019-02-14",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9089,"ACTUAL",2
"31","2019-02-14T20:00:00-00:00","2019-02-14T21:00:00-00:00",0,"2019-02-14",13,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9745,"ACTUAL",2
"32","2019-02-14T14:00:00-00:00","2019-02-14T15:00:00-00:00",0,"2019-02-14",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9451,"ACTUAL",2
"33","2019-02-15T00:00:00-00:00","2019-02-15T01:00:00-00:00",0,"2019-02-14",17,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,10012,"ACTUAL",2
"34","2019-02-14T09:00:00-00:00","2019-02-14T10:00:00-00:00",0,"2019-02-14",2,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8177,"ACTUAL",2
"35","2019-02-14T12:00:00-00:00","2019-02-14T13:00:00-00:00",0,"2019-02-14",5,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8404,"ACTUAL",2
"36","2019-02-15T03:00:00-00:00","2019-02-15T04:00:00-00:00",0,"2019-02-14",20,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,10202,"ACTUAL",2
"37","2019-02-14T21:00:00-00:00","2019-02-14T22:00:00-00:00",0,"2019-02-14",14,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9696,"ACTUAL",2
"38","2019-02-15T01:00:00-00:00","2019-02-15T02:00:00-00:00",0,"2019-02-14",18,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,10401,"ACTUAL",2
"39","2019-02-15T02:00:00-00:00","2019-02-15T03:00:00-00:00",0,"2019-02-14",19,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,10442,"ACTUAL",2
"40","2019-02-15T04:00:00-00:00","2019-02-15T05:00:00-00:00",0,"2019-02-14",21,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9951,"ACTUAL",2
"41","2019-02-15T05:00:00-00:00","2019-02-15T06:00:00-00:00",0,"2019-02-14",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9571,"ACTUAL",2
"42","2019-02-15T07:00:00-00:00","2019-02-15T08:00:00-00:00",0,"2019-02-14",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8578,"ACTUAL",2
"43","2019-02-14T08:00:00-00:00","2019-02-14T09:00:00-00:00",0,"2019-02-14",1,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8308,"ACTUAL",2
"44","2019-02-14T10:00:00-00:00","2019-02-14T11:00:00-00:00",0,"2019-02-14",3,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8171,"ACTUAL",2
"45","2019-02-14T11:00:00-00:00","2019-02-14T12:00:00-00:00",0,"2019-02-14",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8213,"ACTUAL",2
"46","2019-02-14T16:00:00-00:00","2019-02-14T17:00:00-00:00",0,"2019-02-14",9,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,10238,"ACTUAL",2
"47","2019-02-14T18:00:00-00:00","2019-02-14T19:00:00-00:00",0,"2019-02-14",11,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,10005,"ACTUAL",2
"48","2019-02-14T19:00:00-00:00","2019-02-14T20:00:00-00:00",0,"2019-02-14",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9833,"ACTUAL",2
"49","2019-02-14T11:00:00-00:00","2019-02-14T12:00:00-00:00",0,"2019-02-14",4,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20193,"ACTUAL",3
"50","2019-02-15T07:00:00-00:00","2019-02-15T08:00:00-00:00",0,"2019-02-14",24,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,22563,"ACTUAL",3
"51","2019-02-14T20:00:00-00:00","2019-02-14T21:00:00-00:00",0,"2019-02-14",13,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,25957,"ACTUAL",3
"52","2019-02-14T09:00:00-00:00","2019-02-14T10:00:00-00:00",0,"2019-02-14",2,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20776,"ACTUAL",3
"53","2019-02-14T13:00:00-00:00","2019-02-14T14:00:00-00:00",0,"2019-02-14",6,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,22089,"ACTUAL",3
"54","2019-02-14T17:00:00-00:00","2019-02-14T18:00:00-00:00",0,"2019-02-14",10,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,26475,"ACTUAL",3
"55","2019-02-14T21:00:00-00:00","2019-02-14T22:00:00-00:00",0,"2019-02-14",14,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,25365,"ACTUAL",3
"56","2019-02-14T15:00:00-00:00","2019-02-14T16:00:00-00:00",0,"2019-02-14",8,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,25643,"ACTUAL",3
"57","2019-02-14T23:00:00-00:00","2019-02-15T00:00:00-00:00",0,"2019-02-14",16,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,24271,"ACTUAL",3
"58","2019-02-15T04:00:00-00:00","2019-02-15T05:00:00-00:00",0,"2019-02-14",21,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,26943,"ACTUAL",3
"59","2019-02-15T05:00:00-00:00","2019-02-15T06:00:00-00:00",0,"2019-02-14",22,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,25646,"ACTUAL",3
"60","2019-02-15T03:00:00-00:00","2019-02-15T04:00:00-00:00",0,"2019-02-14",20,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,27672,"ACTUAL",3
"61","2019-02-15T06:00:00-00:00","2019-02-15T07:00:00-00:00",0,"2019-02-14",23,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,23910,"ACTUAL",3
"62","2019-02-14T14:00:00-00:00","2019-02-14T15:00:00-00:00",0,"2019-02-14",7,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,24184,"ACTUAL",3
"63","2019-02-14T18:00:00-00:00","2019-02-14T19:00:00-00:00",0,"2019-02-14",11,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,26633,"ACTUAL",3
"64","2019-02-14T19:00:00-00:00","2019-02-14T20:00:00-00:00",0,"2019-02-14",12,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,26418,"ACTUAL",3
"65","2019-02-15T00:00:00-00:00","2019-02-15T01:00:00-00:00",0,"2019-02-14",17,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,25105,"ACTUAL",3
"66","2019-02-15T01:00:00-00:00","2019-02-15T02:00:00-00:00",0,"2019-02-14",18,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,26843,"ACTUAL",3
"67","2019-02-14T10:00:00-00:00","2019-02-14T11:00:00-00:00",0,"2019-02-14",3,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20283,"ACTUAL",3
"68","2019-02-14T12:00:00-00:00","2019-02-14T13:00:00-00:00",0,"2019-02-14",5,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20717,"ACTUAL",3
"69","2019-02-14T16:00:00-00:00","2019-02-14T17:00:00-00:00",0,"2019-02-14",9,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,26075,"ACTUAL",3
"70","2019-02-14T22:00:00-00:00","2019-02-14T23:00:00-00:00",0,"2019-02-14",15,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,24507,"ACTUAL",3
"71","2019-02-15T02:00:00-00:00","2019-02-15T03:00:00-00:00",0,"2019-02-14",19,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,28001,"ACTUAL",3
"72","2019-02-14T08:00:00-00:00","2019-02-14T09:00:00-00:00",0,"2019-02-14",1,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,21764,"ACTUAL",3
"73","2019-02-14T08:00:00-00:00","2019-02-14T09:00:00-00:00",0,"2019-02-14",1,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1688,"ACTUAL",4
"74","2019-02-15T04:00:00-00:00","2019-02-15T05:00:00-00:00",0,"2019-02-14",21,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1928,"ACTUAL",4
"75","2019-02-14T12:00:00-00:00","2019-02-14T13:00:00-00:00",0,"2019-02-14",5,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1823,"ACTUAL",4
"76","2019-02-14T22:00:00-00:00","2019-02-14T23:00:00-00:00",0,"2019-02-14",15,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1955,"ACTUAL",4
"77","2019-02-15T02:00:00-00:00","2019-02-15T03:00:00-00:00",0,"2019-02-14",19,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2035,"ACTUAL",4
"78","2019-02-14T17:00:00-00:00","2019-02-14T18:00:00-00:00",0,"2019-02-14",10,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2079,"ACTUAL",4
"79","2019-02-15T01:00:00-00:00","2019-02-15T02:00:00-00:00",0,"2019-02-14",18,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2060,"ACTUAL",4
"80","2019-02-15T03:00:00-00:00","2019-02-15T04:00:00-00:00",0,"2019-02-14",20,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1993,"ACTUAL",4
"81","2019-02-15T07:00:00-00:00","2019-02-15T08:00:00-00:00",0,"2019-02-14",24,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1684,"ACTUAL",4
