"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-11-18T15:00:00-00:00","2019-11-18T16:00:00-00:00",0,"2019-11-18",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2719,"ACTUAL",1
"2","2019-11-18T19:00:00-00:00","2019-11-18T20:00:00-00:00",0,"2019-11-18",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2511,"ACTUAL",1
"3","2019-11-19T05:00:00-00:00","2019-11-19T06:00:00-00:00",0,"2019-11-18",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2707,"ACTUAL",1
"4","2019-11-19T00:00:00-00:00","2019-11-19T01:00:00-00:00",0,"2019-11-18",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3226,"ACTUAL",1
"5","2019-11-18T23:00:00-00:00","2019-11-19T00:00:00-00:00",0,"2019-11-18",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3063,"ACTUAL",1
"6","2019-11-18T20:00:00-00:00","2019-11-18T21:00:00-00:00",0,"2019-11-18",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2608,"ACTUAL",1
"7","2019-11-18T17:00:00-00:00","2019-11-18T18:00:00-00:00",0,"2019-11-18",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2484,"ACTUAL",1
"8","2019-11-18T14:00:00-00:00","2019-11-18T15:00:00-00:00",0,"2019-11-18",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2889,"ACTUAL",1
"9","2019-11-18T10:00:00-00:00","2019-11-18T11:00:00-00:00",0,"2019-11-18",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2350,"ACTUAL",1
"10","2019-11-19T06:00:00-00:00","2019-11-19T07:00:00-00:00",0,"2019-11-18",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2527,"ACTUAL",1
"11","2019-11-18T08:00:00-00:00","2019-11-18T09:00:00-00:00",0,"2019-11-18",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2351,"ACTUAL",1
"12","2019-11-19T07:00:00-00:00","2019-11-19T08:00:00-00:00",0,"2019-11-18",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2425,"ACTUAL",1
"13","2019-11-18T22:00:00-00:00","2019-11-18T23:00:00-00:00",0,"2019-11-18",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2887,"ACTUAL",1
"14","2019-11-18T21:00:00-00:00","2019-11-18T22:00:00-00:00",0,"2019-11-18",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2748,"ACTUAL",1
"15","2019-11-18T13:00:00-00:00","2019-11-18T14:00:00-00:00",0,"2019-11-18",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2898,"ACTUAL",1
"16","2019-11-19T02:00:00-00:00","2019-11-19T03:00:00-00:00",0,"2019-11-18",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3150,"ACTUAL",1
"17","2019-11-18T16:00:00-00:00","2019-11-18T17:00:00-00:00",0,"2019-11-18",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2564,"ACTUAL",1
"18","2019-11-19T01:00:00-00:00","2019-11-19T02:00:00-00:00",0,"2019-11-18",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3245,"ACTUAL",1
"19","2019-11-18T18:00:00-00:00","2019-11-18T19:00:00-00:00",0,"2019-11-18",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2467,"ACTUAL",1
"20","2019-11-18T12:00:00-00:00","2019-11-18T13:00:00-00:00",0,"2019-11-18",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2677,"ACTUAL",1
"21","2019-11-19T03:00:00-00:00","2019-11-19T04:00:00-00:00",0,"2019-11-18",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3078,"ACTUAL",1
"22","2019-11-18T11:00:00-00:00","2019-11-18T12:00:00-00:00",0,"2019-11-18",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2459,"ACTUAL",1
"23","2019-11-19T04:00:00-00:00","2019-11-19T05:00:00-00:00",0,"2019-11-18",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2920,"ACTUAL",1
"24","2019-11-18T09:00:00-00:00","2019-11-18T10:00:00-00:00",0,"2019-11-18",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2329,"ACTUAL",1
"25","2019-11-19T07:00:00-00:00","2019-11-19T08:00:00-00:00",0,"2019-11-18",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,945,"ACTUAL",2
"26","2019-11-19T03:00:00-00:00","2019-11-19T04:00:00-00:00",0,"2019-11-18",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1237,"ACTUAL",2
"27","2019-11-19T05:00:00-00:00","2019-11-19T06:00:00-00:00",0,"2019-11-18",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1115,"ACTUAL",2
"28","2019-11-18T10:00:00-00:00","2019-11-18T11:00:00-00:00",0,"2019-11-18",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,829,"ACTUAL",2
"29","2019-11-18T18:00:00-00:00","2019-11-18T19:00:00-00:00",0,"2019-11-18",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1168,"ACTUAL",2
"30","2019-11-18T22:00:00-00:00","2019-11-18T23:00:00-00:00",0,"2019-11-18",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1186,"ACTUAL",2
"31","2019-11-18T14:00:00-00:00","2019-11-18T15:00:00-00:00",0,"2019-11-18",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1133,"ACTUAL",2
"32","2019-11-18T16:00:00-00:00","2019-11-18T17:00:00-00:00",0,"2019-11-18",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1168,"ACTUAL",2
"33","2019-11-18T21:00:00-00:00","2019-11-18T22:00:00-00:00",0,"2019-11-18",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1187,"ACTUAL",2
