"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-05-02T17:00:00-00:00","2019-05-02T18:00:00-00:00",0,"2019-05-02",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2655,"ACTUAL",1
"2","2019-05-02T09:00:00-00:00","2019-05-02T10:00:00-00:00",0,"2019-05-02",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2385,"ACTUAL",1
"3","2019-05-02T23:00:00-00:00","2019-05-03T00:00:00-00:00",0,"2019-05-02",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3313,"ACTUAL",1
"4","2019-05-02T22:00:00-00:00","2019-05-02T23:00:00-00:00",0,"2019-05-02",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3222,"ACTUAL",1
"5","2019-05-03T04:00:00-00:00","2019-05-03T05:00:00-00:00",0,"2019-05-02",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3321,"ACTUAL",1
"6","2019-05-03T02:00:00-00:00","2019-05-03T03:00:00-00:00",0,"2019-05-02",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3473,"ACTUAL",1
"7","2019-05-02T08:00:00-00:00","2019-05-02T09:00:00-00:00",0,"2019-05-02",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2460,"ACTUAL",1
"8","2019-05-02T16:00:00-00:00","2019-05-02T17:00:00-00:00",0,"2019-05-02",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2605,"ACTUAL",1
"9","2019-05-02T11:00:00-00:00","2019-05-02T12:00:00-00:00",0,"2019-05-02",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2422,"ACTUAL",1
"10","2019-05-03T03:00:00-00:00","2019-05-03T04:00:00-00:00",0,"2019-05-02",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3493,"ACTUAL",1
"11","2019-05-02T20:00:00-00:00","2019-05-02T21:00:00-00:00",0,"2019-05-02",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3076,"ACTUAL",1
