"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-06-26T06:00:00-00:00","2019-06-26T07:00:00-00:00",0,"2019-06-25",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3738,"ACTUAL",1
"2","2019-06-25T09:00:00-00:00","2019-06-25T10:00:00-00:00",0,"2019-06-25",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2957,"ACTUAL",1
"3","2019-06-25T16:00:00-00:00","2019-06-25T17:00:00-00:00",0,"2019-06-25",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3468,"ACTUAL",1
"4","2019-06-25T14:00:00-00:00","2019-06-25T15:00:00-00:00",0,"2019-06-25",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3157,"ACTUAL",1
"5","2019-06-25T12:00:00-00:00","2019-06-25T13:00:00-00:00",0,"2019-06-25",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2886,"ACTUAL",1
"6","2019-06-25T08:00:00-00:00","2019-06-25T09:00:00-00:00",0,"2019-06-25",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3124,"ACTUAL",1
"7","2019-06-26T05:00:00-00:00","2019-06-26T06:00:00-00:00",0,"2019-06-25",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4149,"ACTUAL",1
"8","2019-06-25T21:00:00-00:00","2019-06-25T22:00:00-00:00",0,"2019-06-25",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4973,"ACTUAL",1
"9","2019-06-25T15:00:00-00:00","2019-06-25T16:00:00-00:00",0,"2019-06-25",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3297,"ACTUAL",1
"10","2019-06-26T00:00:00-00:00","2019-06-26T01:00:00-00:00",0,"2019-06-25",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5286,"ACTUAL",1
"11","2019-06-25T11:00:00-00:00","2019-06-25T12:00:00-00:00",0,"2019-06-25",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2841,"ACTUAL",1
"12","2019-06-25T10:00:00-00:00","2019-06-25T11:00:00-00:00",0,"2019-06-25",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2844,"ACTUAL",1
"13","2019-06-26T04:00:00-00:00","2019-06-26T05:00:00-00:00",0,"2019-06-25",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4567,"ACTUAL",1
"14","2019-06-25T22:00:00-00:00","2019-06-25T23:00:00-00:00",0,"2019-06-25",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4970,"ACTUAL",1
"15","2019-06-25T20:00:00-00:00","2019-06-25T21:00:00-00:00",0,"2019-06-25",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4711,"ACTUAL",1
"16","2019-06-25T13:00:00-00:00","2019-06-25T14:00:00-00:00",0,"2019-06-25",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3028,"ACTUAL",1
"17","2019-06-26T02:00:00-00:00","2019-06-26T03:00:00-00:00",0,"2019-06-25",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4992,"ACTUAL",1
"18","2019-06-25T18:00:00-00:00","2019-06-25T19:00:00-00:00",0,"2019-06-25",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3991,"ACTUAL",1
"19","2019-06-25T17:00:00-00:00","2019-06-25T18:00:00-00:00",0,"2019-06-25",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3721,"ACTUAL",1
"20","2019-06-26T03:00:00-00:00","2019-06-26T04:00:00-00:00",0,"2019-06-25",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4884,"ACTUAL",1
"21","2019-06-26T01:00:00-00:00","2019-06-26T02:00:00-00:00",0,"2019-06-25",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5213,"ACTUAL",1
"22","2019-06-25T23:00:00-00:00","2019-06-26T00:00:00-00:00",0,"2019-06-25",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5143,"ACTUAL",1
"23","2019-06-25T19:00:00-00:00","2019-06-25T20:00:00-00:00",0,"2019-06-25",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4313,"ACTUAL",1
"24","2019-06-25T15:00:00-00:00","2019-06-25T16:00:00-00:00",0,"2019-06-25",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1268,"ACTUAL",2
"25","2019-06-25T12:00:00-00:00","2019-06-25T13:00:00-00:00",0,"2019-06-25",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1057,"ACTUAL",2
"26","2019-06-25T16:00:00-00:00","2019-06-25T17:00:00-00:00",0,"2019-06-25",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1346,"ACTUAL",2
"27","2019-06-25T22:00:00-00:00","2019-06-25T23:00:00-00:00",0,"2019-06-25",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2073,"ACTUAL",2
"28","2019-06-25T08:00:00-00:00","2019-06-25T09:00:00-00:00",0,"2019-06-25",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1115,"ACTUAL",2
"29","2019-06-25T19:00:00-00:00","2019-06-25T20:00:00-00:00",0,"2019-06-25",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1689,"ACTUAL",2
"30","2019-06-25T21:00:00-00:00","2019-06-25T22:00:00-00:00",0,"2019-06-25",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1952,"ACTUAL",2
