"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-03-03T08:00:00-00:00","2019-03-03T09:00:00-00:00",0,"2019-03-03",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2355,"ACTUAL",1
"2","2019-03-03T19:00:00-00:00","2019-03-03T20:00:00-00:00",0,"2019-03-03",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2099,"ACTUAL",1
"3","2019-03-04T03:00:00-00:00","2019-03-04T04:00:00-00:00",0,"2019-03-03",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2968,"ACTUAL",1
"4","2019-03-03T21:00:00-00:00","2019-03-03T22:00:00-00:00",0,"2019-03-03",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2116,"ACTUAL",1
"5","2019-03-03T23:00:00-00:00","2019-03-04T00:00:00-00:00",0,"2019-03-03",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2420,"ACTUAL",1
"6","2019-03-03T22:00:00-00:00","2019-03-03T23:00:00-00:00",0,"2019-03-03",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2239,"ACTUAL",1
"7","2019-03-03T17:00:00-00:00","2019-03-03T18:00:00-00:00",0,"2019-03-03",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2246,"ACTUAL",1
"8","2019-03-04T00:00:00-00:00","2019-03-04T01:00:00-00:00",0,"2019-03-03",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2659,"ACTUAL",1
"9","2019-03-03T20:00:00-00:00","2019-03-03T21:00:00-00:00",0,"2019-03-03",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2085,"ACTUAL",1
"10","2019-03-03T18:00:00-00:00","2019-03-03T19:00:00-00:00",0,"2019-03-03",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2154,"ACTUAL",1
"11","2019-03-03T16:00:00-00:00","2019-03-03T17:00:00-00:00",0,"2019-03-03",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2371,"ACTUAL",1
"12","2019-03-03T14:00:00-00:00","2019-03-03T15:00:00-00:00",0,"2019-03-03",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2585,"ACTUAL",1
"13","2019-03-03T13:00:00-00:00","2019-03-03T14:00:00-00:00",0,"2019-03-03",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2537,"ACTUAL",1
"14","2019-03-04T05:00:00-00:00","2019-03-04T06:00:00-00:00",0,"2019-03-03",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2642,"ACTUAL",1
"15","2019-03-03T09:00:00-00:00","2019-03-03T10:00:00-00:00",0,"2019-03-03",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2316,"ACTUAL",1
"16","2019-03-04T04:00:00-00:00","2019-03-04T05:00:00-00:00",0,"2019-03-03",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2843,"ACTUAL",1
"17","2019-03-04T07:00:00-00:00","2019-03-04T08:00:00-00:00",0,"2019-03-03",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2340,"ACTUAL",1
"18","2019-03-04T06:00:00-00:00","2019-03-04T07:00:00-00:00",0,"2019-03-03",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2451,"ACTUAL",1
