"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-08T03:00:00-00:00","2019-09-08T04:00:00-00:00",0,"2019-09-07",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5201,"ACTUAL",1
"2","2019-09-07T09:00:00-00:00","2019-09-07T10:00:00-00:00",0,"2019-09-07",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3997,"ACTUAL",1
"3","2019-09-08T02:00:00-00:00","2019-09-08T03:00:00-00:00",0,"2019-09-07",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5516,"ACTUAL",1
"4","2019-09-07T20:00:00-00:00","2019-09-07T21:00:00-00:00",0,"2019-09-07",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5715,"ACTUAL",1
"5","2019-09-07T17:00:00-00:00","2019-09-07T18:00:00-00:00",0,"2019-09-07",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4780,"ACTUAL",1
"6","2019-09-07T10:00:00-00:00","2019-09-07T11:00:00-00:00",0,"2019-09-07",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3904,"ACTUAL",1
"7","2019-09-07T08:00:00-00:00","2019-09-07T09:00:00-00:00",0,"2019-09-07",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4151,"ACTUAL",1
"8","2019-09-07T21:00:00-00:00","2019-09-07T22:00:00-00:00",0,"2019-09-07",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5932,"ACTUAL",1
"9","2019-09-07T16:00:00-00:00","2019-09-07T17:00:00-00:00",0,"2019-09-07",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4472,"ACTUAL",1
"10","2019-09-08T00:00:00-00:00","2019-09-08T01:00:00-00:00",0,"2019-09-07",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6023,"ACTUAL",1
"11","2019-09-07T18:00:00-00:00","2019-09-07T19:00:00-00:00",0,"2019-09-07",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5114,"ACTUAL",1
"12","2019-09-08T05:00:00-00:00","2019-09-08T06:00:00-00:00",0,"2019-09-07",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4522,"ACTUAL",1
"13","2019-09-08T01:00:00-00:00","2019-09-08T02:00:00-00:00",0,"2019-09-07",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5781,"ACTUAL",1
"14","2019-09-07T19:00:00-00:00","2019-09-07T20:00:00-00:00",0,"2019-09-07",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5439,"ACTUAL",1
"15","2019-09-08T06:00:00-00:00","2019-09-08T07:00:00-00:00",0,"2019-09-07",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4238,"ACTUAL",1
"16","2019-09-08T04:00:00-00:00","2019-09-08T05:00:00-00:00",0,"2019-09-07",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4863,"ACTUAL",1
"17","2019-09-07T23:00:00-00:00","2019-09-08T00:00:00-00:00",0,"2019-09-07",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6141,"ACTUAL",1
"18","2019-09-07T22:00:00-00:00","2019-09-07T23:00:00-00:00",0,"2019-09-07",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6082,"ACTUAL",1
"19","2019-09-07T11:00:00-00:00","2019-09-07T12:00:00-00:00",0,"2019-09-07",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3879,"ACTUAL",1
"20","2019-09-07T15:00:00-00:00","2019-09-07T16:00:00-00:00",0,"2019-09-07",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4218,"ACTUAL",1
"21","2019-09-07T14:00:00-00:00","2019-09-07T15:00:00-00:00",0,"2019-09-07",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4003,"ACTUAL",1
"22","2019-09-07T12:00:00-00:00","2019-09-07T13:00:00-00:00",0,"2019-09-07",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3886,"ACTUAL",1
"23","2019-09-07T13:00:00-00:00","2019-09-07T14:00:00-00:00",0,"2019-09-07",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3891,"ACTUAL",1
"24","2019-09-07T18:00:00-00:00","2019-09-07T19:00:00-00:00",0,"2019-09-07",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1198,"ACTUAL",2
"25","2019-09-07T14:00:00-00:00","2019-09-07T15:00:00-00:00",0,"2019-09-07",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1016,"ACTUAL",2
"26","2019-09-07T09:00:00-00:00","2019-09-07T10:00:00-00:00",0,"2019-09-07",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,977,"ACTUAL",2
"27","2019-09-08T01:00:00-00:00","2019-09-08T02:00:00-00:00",0,"2019-09-07",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1322,"ACTUAL",2
"28","2019-09-08T06:00:00-00:00","2019-09-08T07:00:00-00:00",0,"2019-09-07",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1039,"ACTUAL",2
"29","2019-09-07T12:00:00-00:00","2019-09-07T13:00:00-00:00",0,"2019-09-07",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,960,"ACTUAL",2
"30","2019-09-07T13:00:00-00:00","2019-09-07T14:00:00-00:00",0,"2019-09-07",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,981,"ACTUAL",2
"31","2019-09-07T15:00:00-00:00","2019-09-07T16:00:00-00:00",0,"2019-09-07",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1075,"ACTUAL",2
"32","2019-09-08T03:00:00-00:00","2019-09-08T04:00:00-00:00",0,"2019-09-07",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1280,"ACTUAL",2
"33","2019-09-08T04:00:00-00:00","2019-09-08T05:00:00-00:00",0,"2019-09-07",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1211,"ACTUAL",2
"34","2019-09-07T19:00:00-00:00","2019-09-07T20:00:00-00:00",0,"2019-09-07",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1235,"ACTUAL",2
"35","2019-09-07T22:00:00-00:00","2019-09-07T23:00:00-00:00",0,"2019-09-07",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1348,"ACTUAL",2
