"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-11-17T06:00:00-00:00","2019-11-17T07:00:00-00:00",0,"2019-11-16",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2538,"ACTUAL",1
"2","2019-11-16T16:00:00-00:00","2019-11-16T17:00:00-00:00",0,"2019-11-16",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2551,"ACTUAL",1
"3","2019-11-17T02:00:00-00:00","2019-11-17T03:00:00-00:00",0,"2019-11-16",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2962,"ACTUAL",1
"4","2019-11-16T20:00:00-00:00","2019-11-16T21:00:00-00:00",0,"2019-11-16",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2534,"ACTUAL",1
"5","2019-11-16T19:00:00-00:00","2019-11-16T20:00:00-00:00",0,"2019-11-16",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2526,"ACTUAL",1
"6","2019-11-16T08:00:00-00:00","2019-11-16T09:00:00-00:00",0,"2019-11-16",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2398,"ACTUAL",1
"7","2019-11-17T04:00:00-00:00","2019-11-17T05:00:00-00:00",0,"2019-11-16",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2798,"ACTUAL",1
"8","2019-11-17T01:00:00-00:00","2019-11-17T02:00:00-00:00",0,"2019-11-16",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3047,"ACTUAL",1
"9","2019-11-17T05:00:00-00:00","2019-11-17T06:00:00-00:00",0,"2019-11-16",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2672,"ACTUAL",1
"10","2019-11-16T15:00:00-00:00","2019-11-16T16:00:00-00:00",0,"2019-11-16",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2628,"ACTUAL",1
"11","2019-11-16T10:00:00-00:00","2019-11-16T11:00:00-00:00",0,"2019-11-16",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2338,"ACTUAL",1
"12","2019-11-16T22:00:00-00:00","2019-11-16T23:00:00-00:00",0,"2019-11-16",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2709,"ACTUAL",1
"13","2019-11-16T17:00:00-00:00","2019-11-16T18:00:00-00:00",0,"2019-11-16",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2454,"ACTUAL",1
"14","2019-11-16T14:00:00-00:00","2019-11-16T15:00:00-00:00",0,"2019-11-16",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2623,"ACTUAL",1
"15","2019-11-16T13:00:00-00:00","2019-11-16T14:00:00-00:00",0,"2019-11-16",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2570,"ACTUAL",1
"16","2019-11-16T11:00:00-00:00","2019-11-16T12:00:00-00:00",0,"2019-11-16",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2372,"ACTUAL",1
"17","2019-11-16T23:00:00-00:00","2019-11-17T00:00:00-00:00",0,"2019-11-16",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2863,"ACTUAL",1
"18","2019-11-16T12:00:00-00:00","2019-11-16T13:00:00-00:00",0,"2019-11-16",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2460,"ACTUAL",1
"19","2019-11-17T00:00:00-00:00","2019-11-17T01:00:00-00:00",0,"2019-11-16",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3019,"ACTUAL",1
