"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-08-27T22:00:00-00:00","2019-08-27T23:00:00-00:00",0,"2019-08-27",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6774,"ACTUAL",1
"2","2019-08-27T11:00:00-00:00","2019-08-27T12:00:00-00:00",0,"2019-08-27",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3987,"ACTUAL",1
"3","2019-08-27T13:00:00-00:00","2019-08-27T14:00:00-00:00",0,"2019-08-27",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4224,"ACTUAL",1
"4","2019-08-28T03:00:00-00:00","2019-08-28T04:00:00-00:00",0,"2019-08-27",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6167,"ACTUAL",1
"5","2019-08-28T01:00:00-00:00","2019-08-28T02:00:00-00:00",0,"2019-08-27",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6612,"ACTUAL",1
"6","2019-08-27T09:00:00-00:00","2019-08-27T10:00:00-00:00",0,"2019-08-27",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4048,"ACTUAL",1
"7","2019-08-27T23:00:00-00:00","2019-08-28T00:00:00-00:00",0,"2019-08-27",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6887,"ACTUAL",1
"8","2019-08-27T14:00:00-00:00","2019-08-27T15:00:00-00:00",0,"2019-08-27",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4382,"ACTUAL",1
"9","2019-08-28T02:00:00-00:00","2019-08-28T03:00:00-00:00",0,"2019-08-27",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6409,"ACTUAL",1
"10","2019-08-28T05:00:00-00:00","2019-08-28T06:00:00-00:00",0,"2019-08-27",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5253,"ACTUAL",1
"11","2019-08-27T20:00:00-00:00","2019-08-27T21:00:00-00:00",0,"2019-08-27",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6423,"ACTUAL",1
"12","2019-08-27T18:00:00-00:00","2019-08-27T19:00:00-00:00",0,"2019-08-27",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5638,"ACTUAL",1
"13","2019-08-27T16:00:00-00:00","2019-08-27T17:00:00-00:00",0,"2019-08-27",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4878,"ACTUAL",1
"14","2019-08-27T21:00:00-00:00","2019-08-27T22:00:00-00:00",0,"2019-08-27",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6662,"ACTUAL",1
"15","2019-08-27T08:00:00-00:00","2019-08-27T09:00:00-00:00",0,"2019-08-27",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4200,"ACTUAL",1
"16","2019-08-28T06:00:00-00:00","2019-08-28T07:00:00-00:00",0,"2019-08-27",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4853,"ACTUAL",1
"17","2019-08-28T04:00:00-00:00","2019-08-28T05:00:00-00:00",0,"2019-08-27",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5734,"ACTUAL",1
"18","2019-08-27T15:00:00-00:00","2019-08-27T16:00:00-00:00",0,"2019-08-27",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4578,"ACTUAL",1
"19","2019-08-27T10:00:00-00:00","2019-08-27T11:00:00-00:00",0,"2019-08-27",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3969,"ACTUAL",1
"20","2019-08-28T00:00:00-00:00","2019-08-28T01:00:00-00:00",0,"2019-08-27",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6833,"ACTUAL",1
"21","2019-08-27T17:00:00-00:00","2019-08-27T18:00:00-00:00",0,"2019-08-27",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5245,"ACTUAL",1
"22","2019-08-27T12:00:00-00:00","2019-08-27T13:00:00-00:00",0,"2019-08-27",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4089,"ACTUAL",1
"23","2019-08-27T19:00:00-00:00","2019-08-27T20:00:00-00:00",0,"2019-08-27",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6054,"ACTUAL",1
"24","2019-08-28T06:00:00-00:00","2019-08-28T07:00:00-00:00",0,"2019-08-27",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1416,"ACTUAL",2
"25","2019-08-27T21:00:00-00:00","2019-08-27T22:00:00-00:00",0,"2019-08-27",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2468,"ACTUAL",2
"26","2019-08-27T15:00:00-00:00","2019-08-27T16:00:00-00:00",0,"2019-08-27",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1421,"ACTUAL",2
"27","2019-08-27T19:00:00-00:00","2019-08-27T20:00:00-00:00",0,"2019-08-27",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2046,"ACTUAL",2
"28","2019-08-27T22:00:00-00:00","2019-08-27T23:00:00-00:00",0,"2019-08-27",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2629,"ACTUAL",2
"29","2019-08-28T03:00:00-00:00","2019-08-28T04:00:00-00:00",0,"2019-08-27",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2143,"ACTUAL",2
"30","2019-08-28T04:00:00-00:00","2019-08-28T05:00:00-00:00",0,"2019-08-27",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1894,"ACTUAL",2
"31","2019-08-27T09:00:00-00:00","2019-08-27T10:00:00-00:00",0,"2019-08-27",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1152,"ACTUAL",2
"32","2019-08-27T11:00:00-00:00","2019-08-27T12:00:00-00:00",0,"2019-08-27",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1140,"ACTUAL",2
"33","2019-08-27T16:00:00-00:00","2019-08-27T17:00:00-00:00",0,"2019-08-27",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1529,"ACTUAL",2
"34","2019-08-27T08:00:00-00:00","2019-08-27T09:00:00-00:00",0,"2019-08-27",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1223,"ACTUAL",2
"35","2019-08-27T12:00:00-00:00","2019-08-27T13:00:00-00:00",0,"2019-08-27",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1208,"ACTUAL",2
"36","2019-08-27T23:00:00-00:00","2019-08-28T00:00:00-00:00",0,"2019-08-27",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2687,"ACTUAL",2
"37","2019-08-27T10:00:00-00:00","2019-08-27T11:00:00-00:00",0,"2019-08-27",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1121,"ACTUAL",2
"38","2019-08-27T20:00:00-00:00","2019-08-27T21:00:00-00:00",0,"2019-08-27",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2268,"ACTUAL",2
"39","2019-08-28T02:00:00-00:00","2019-08-28T03:00:00-00:00",0,"2019-08-27",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2290,"ACTUAL",2
"40","2019-08-28T05:00:00-00:00","2019-08-28T06:00:00-00:00",0,"2019-08-27",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1624,"ACTUAL",2
"41","2019-08-27T14:00:00-00:00","2019-08-27T15:00:00-00:00",0,"2019-08-27",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1346,"ACTUAL",2
"42","2019-08-27T17:00:00-00:00","2019-08-27T18:00:00-00:00",0,"2019-08-27",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1670,"ACTUAL",2
"43","2019-08-27T18:00:00-00:00","2019-08-27T19:00:00-00:00",0,"2019-08-27",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1842,"ACTUAL",2
"44","2019-08-28T00:00:00-00:00","2019-08-28T01:00:00-00:00",0,"2019-08-27",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2606,"ACTUAL",2
"45","2019-08-28T01:00:00-00:00","2019-08-28T02:00:00-00:00",0,"2019-08-27",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2450,"ACTUAL",2
"46","2019-08-27T13:00:00-00:00","2019-08-27T14:00:00-00:00",0,"2019-08-27",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1287,"ACTUAL",2
"47","2019-08-27T21:00:00-00:00","2019-08-27T22:00:00-00:00",0,"2019-08-27",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7567,"ACTUAL",3
"48","2019-08-27T15:00:00-00:00","2019-08-27T16:00:00-00:00",0,"2019-08-27",9,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6852,"ACTUAL",3
"49","2019-08-27T16:00:00-00:00","2019-08-27T17:00:00-00:00",0,"2019-08-27",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7040,"ACTUAL",3
