"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-05-23T01:00:00-00:00","2019-05-23T02:00:00-00:00",0,"2019-05-22",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2943,"ACTUAL",1
"2","2019-05-22T08:00:00-00:00","2019-05-22T09:00:00-00:00",0,"2019-05-22",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2394,"ACTUAL",1
"3","2019-05-23T04:00:00-00:00","2019-05-23T05:00:00-00:00",0,"2019-05-22",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3000,"ACTUAL",1
"4","2019-05-23T02:00:00-00:00","2019-05-23T03:00:00-00:00",0,"2019-05-22",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3036,"ACTUAL",1
"5","2019-05-22T18:00:00-00:00","2019-05-22T19:00:00-00:00",0,"2019-05-22",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2382,"ACTUAL",1
"6","2019-05-22T16:00:00-00:00","2019-05-22T17:00:00-00:00",0,"2019-05-22",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2407,"ACTUAL",1
"7","2019-05-22T10:00:00-00:00","2019-05-22T11:00:00-00:00",0,"2019-05-22",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2333,"ACTUAL",1
"8","2019-05-22T09:00:00-00:00","2019-05-22T10:00:00-00:00",0,"2019-05-22",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2353,"ACTUAL",1
"9","2019-05-23T06:00:00-00:00","2019-05-23T07:00:00-00:00",0,"2019-05-22",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2607,"ACTUAL",1
"10","2019-05-22T19:00:00-00:00","2019-05-22T20:00:00-00:00",0,"2019-05-22",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2425,"ACTUAL",1
"11","2019-05-22T17:00:00-00:00","2019-05-22T18:00:00-00:00",0,"2019-05-22",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2388,"ACTUAL",1
"12","2019-05-22T13:00:00-00:00","2019-05-22T14:00:00-00:00",0,"2019-05-22",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2634,"ACTUAL",1
"13","2019-05-22T20:00:00-00:00","2019-05-22T21:00:00-00:00",0,"2019-05-22",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2499,"ACTUAL",1
"14","2019-05-23T03:00:00-00:00","2019-05-23T04:00:00-00:00",0,"2019-05-22",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3103,"ACTUAL",1
"15","2019-05-23T00:00:00-00:00","2019-05-23T01:00:00-00:00",0,"2019-05-22",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2860,"ACTUAL",1
"16","2019-05-22T15:00:00-00:00","2019-05-22T16:00:00-00:00",0,"2019-05-22",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2498,"ACTUAL",1
"17","2019-05-22T21:00:00-00:00","2019-05-22T22:00:00-00:00",0,"2019-05-22",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2553,"ACTUAL",1
"18","2019-05-22T14:00:00-00:00","2019-05-22T15:00:00-00:00",0,"2019-05-22",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2615,"ACTUAL",1
"19","2019-05-22T12:00:00-00:00","2019-05-22T13:00:00-00:00",0,"2019-05-22",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2517,"ACTUAL",1
"20","2019-05-22T22:00:00-00:00","2019-05-22T23:00:00-00:00",0,"2019-05-22",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2606,"ACTUAL",1
"21","2019-05-22T23:00:00-00:00","2019-05-23T00:00:00-00:00",0,"2019-05-22",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2735,"ACTUAL",1
"22","2019-05-22T11:00:00-00:00","2019-05-22T12:00:00-00:00",0,"2019-05-22",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2394,"ACTUAL",1
"23","2019-05-23T05:00:00-00:00","2019-05-23T06:00:00-00:00",0,"2019-05-22",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2805,"ACTUAL",1
"24","2019-05-23T00:00:00-00:00","2019-05-23T01:00:00-00:00",0,"2019-05-22",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1156,"ACTUAL",2
"25","2019-05-22T12:00:00-00:00","2019-05-22T13:00:00-00:00",0,"2019-05-22",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,946,"ACTUAL",2
"26","2019-05-22T10:00:00-00:00","2019-05-22T11:00:00-00:00",0,"2019-05-22",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,845,"ACTUAL",2
"27","2019-05-23T06:00:00-00:00","2019-05-23T07:00:00-00:00",0,"2019-05-22",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,982,"ACTUAL",2
