"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-10-26T01:00:00-00:00","2019-10-26T02:00:00-00:00",0,"2019-10-25",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3237,"ACTUAL",1
"2","2019-10-25T12:00:00-00:00","2019-10-25T13:00:00-00:00",0,"2019-10-25",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2627,"ACTUAL",1
"3","2019-10-25T14:00:00-00:00","2019-10-25T15:00:00-00:00",0,"2019-10-25",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2758,"ACTUAL",1
"4","2019-10-25T22:00:00-00:00","2019-10-25T23:00:00-00:00",0,"2019-10-25",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3008,"ACTUAL",1
"5","2019-10-25T21:00:00-00:00","2019-10-25T22:00:00-00:00",0,"2019-10-25",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2830,"ACTUAL",1
"6","2019-10-25T08:00:00-00:00","2019-10-25T09:00:00-00:00",0,"2019-10-25",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2408,"ACTUAL",1
"7","2019-10-26T06:00:00-00:00","2019-10-26T07:00:00-00:00",0,"2019-10-25",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2589,"ACTUAL",1
"8","2019-10-25T13:00:00-00:00","2019-10-25T14:00:00-00:00",0,"2019-10-25",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2796,"ACTUAL",1
"9","2019-10-25T09:00:00-00:00","2019-10-25T10:00:00-00:00",0,"2019-10-25",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2357,"ACTUAL",1
"10","2019-10-26T04:00:00-00:00","2019-10-26T05:00:00-00:00",0,"2019-10-25",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2923,"ACTUAL",1
