"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-12-04T03:00:00-00:00","2019-12-04T04:00:00-00:00",0,"2019-12-03",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3143,"ACTUAL",1
"2","2019-12-03T09:00:00-00:00","2019-12-03T10:00:00-00:00",0,"2019-12-03",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2608,"ACTUAL",1
"3","2019-12-03T16:00:00-00:00","2019-12-03T17:00:00-00:00",0,"2019-12-03",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2865,"ACTUAL",1
"4","2019-12-04T05:00:00-00:00","2019-12-04T06:00:00-00:00",0,"2019-12-03",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2789,"ACTUAL",1
"5","2019-12-03T22:00:00-00:00","2019-12-03T23:00:00-00:00",0,"2019-12-03",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2759,"ACTUAL",1
"6","2019-12-03T14:00:00-00:00","2019-12-03T15:00:00-00:00",0,"2019-12-03",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3354,"ACTUAL",1
"7","2019-12-03T11:00:00-00:00","2019-12-03T12:00:00-00:00",0,"2019-12-03",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2804,"ACTUAL",1
"8","2019-12-03T08:00:00-00:00","2019-12-03T09:00:00-00:00",0,"2019-12-03",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2605,"ACTUAL",1
"9","2019-12-04T04:00:00-00:00","2019-12-04T05:00:00-00:00",0,"2019-12-03",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3000,"ACTUAL",1
"10","2019-12-03T23:00:00-00:00","2019-12-04T00:00:00-00:00",0,"2019-12-03",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2946,"ACTUAL",1
"11","2019-12-03T18:00:00-00:00","2019-12-03T19:00:00-00:00",0,"2019-12-03",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2562,"ACTUAL",1
"12","2019-12-03T10:00:00-00:00","2019-12-03T11:00:00-00:00",0,"2019-12-03",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2657,"ACTUAL",1
"13","2019-12-04T06:00:00-00:00","2019-12-04T07:00:00-00:00",0,"2019-12-03",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2600,"ACTUAL",1
"14","2019-12-03T21:00:00-00:00","2019-12-03T22:00:00-00:00",0,"2019-12-03",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2656,"ACTUAL",1
"15","2019-12-03T19:00:00-00:00","2019-12-03T20:00:00-00:00",0,"2019-12-03",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2551,"ACTUAL",1
"16","2019-12-03T17:00:00-00:00","2019-12-03T18:00:00-00:00",0,"2019-12-03",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2688,"ACTUAL",1
"17","2019-12-03T15:00:00-00:00","2019-12-03T16:00:00-00:00",0,"2019-12-03",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3133,"ACTUAL",1
"18","2019-12-04T07:00:00-00:00","2019-12-04T08:00:00-00:00",0,"2019-12-03",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2481,"ACTUAL",1
"19","2019-12-04T01:00:00-00:00","2019-12-04T02:00:00-00:00",0,"2019-12-03",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3232,"ACTUAL",1
"20","2019-12-04T00:00:00-00:00","2019-12-04T01:00:00-00:00",0,"2019-12-03",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3168,"ACTUAL",1
