"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-06-04T06:00:00-00:00","2019-06-04T07:00:00-00:00",0,"2019-06-03",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3351,"ACTUAL",1
"2","2019-06-03T09:00:00-00:00","2019-06-03T10:00:00-00:00",0,"2019-06-03",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2657,"ACTUAL",1
"3","2019-06-03T14:00:00-00:00","2019-06-03T15:00:00-00:00",0,"2019-06-03",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2934,"ACTUAL",1
"4","2019-06-03T13:00:00-00:00","2019-06-03T14:00:00-00:00",0,"2019-06-03",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2829,"ACTUAL",1
"5","2019-06-04T00:00:00-00:00","2019-06-04T01:00:00-00:00",0,"2019-06-03",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4597,"ACTUAL",1
"6","2019-06-04T05:00:00-00:00","2019-06-04T06:00:00-00:00",0,"2019-06-03",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3798,"ACTUAL",1
"7","2019-06-03T23:00:00-00:00","2019-06-04T00:00:00-00:00",0,"2019-06-03",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4442,"ACTUAL",1
"8","2019-06-03T15:00:00-00:00","2019-06-03T16:00:00-00:00",0,"2019-06-03",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2996,"ACTUAL",1
"9","2019-06-03T10:00:00-00:00","2019-06-03T11:00:00-00:00",0,"2019-06-03",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2601,"ACTUAL",1
"10","2019-06-04T04:00:00-00:00","2019-06-04T05:00:00-00:00",0,"2019-06-03",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4182,"ACTUAL",1
"11","2019-06-04T01:00:00-00:00","2019-06-04T02:00:00-00:00",0,"2019-06-03",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4585,"ACTUAL",1
"12","2019-06-03T21:00:00-00:00","2019-06-03T22:00:00-00:00",0,"2019-06-03",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4108,"ACTUAL",1
"13","2019-06-03T11:00:00-00:00","2019-06-03T12:00:00-00:00",0,"2019-06-03",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2626,"ACTUAL",1
"14","2019-06-03T08:00:00-00:00","2019-06-03T09:00:00-00:00",0,"2019-06-03",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2768,"ACTUAL",1
"15","2019-06-03T12:00:00-00:00","2019-06-03T13:00:00-00:00",0,"2019-06-03",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2709,"ACTUAL",1
"16","2019-06-04T03:00:00-00:00","2019-06-04T04:00:00-00:00",0,"2019-06-03",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4374,"ACTUAL",1
"17","2019-06-03T22:00:00-00:00","2019-06-03T23:00:00-00:00",0,"2019-06-03",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4246,"ACTUAL",1
