"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-01-18T07:00:00-00:00","2019-01-18T08:00:00-00:00",0,"2019-01-17",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2553,"ACTUAL",1
"2","2019-01-17T16:00:00-00:00","2019-01-17T17:00:00-00:00",0,"2019-01-17",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2992,"ACTUAL",1
"3","2019-01-18T05:00:00-00:00","2019-01-18T06:00:00-00:00",0,"2019-01-17",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2869,"ACTUAL",1
"4","2019-01-18T03:00:00-00:00","2019-01-18T04:00:00-00:00",0,"2019-01-17",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3191,"ACTUAL",1
"5","2019-01-18T02:00:00-00:00","2019-01-18T03:00:00-00:00",0,"2019-01-17",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3216,"ACTUAL",1
"6","2019-01-18T00:00:00-00:00","2019-01-18T01:00:00-00:00",0,"2019-01-17",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3054,"ACTUAL",1
"7","2019-01-17T18:00:00-00:00","2019-01-17T19:00:00-00:00",0,"2019-01-17",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2614,"ACTUAL",1
"8","2019-01-17T09:00:00-00:00","2019-01-17T10:00:00-00:00",0,"2019-01-17",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2567,"ACTUAL",1
"9","2019-01-18T04:00:00-00:00","2019-01-18T05:00:00-00:00",0,"2019-01-17",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3074,"ACTUAL",1
"10","2019-01-17T23:00:00-00:00","2019-01-18T00:00:00-00:00",0,"2019-01-17",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2833,"ACTUAL",1
"11","2019-01-18T01:00:00-00:00","2019-01-18T02:00:00-00:00",0,"2019-01-17",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3237,"ACTUAL",1
"12","2019-01-17T19:00:00-00:00","2019-01-17T20:00:00-00:00",0,"2019-01-17",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2508,"ACTUAL",1
"13","2019-01-17T12:00:00-00:00","2019-01-17T13:00:00-00:00",0,"2019-01-17",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3024,"ACTUAL",1
"14","2019-01-17T10:00:00-00:00","2019-01-17T11:00:00-00:00",0,"2019-01-17",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2608,"ACTUAL",1
"15","2019-01-17T22:00:00-00:00","2019-01-17T23:00:00-00:00",0,"2019-01-17",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2636,"ACTUAL",1
"16","2019-01-17T15:00:00-00:00","2019-01-17T16:00:00-00:00",0,"2019-01-17",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3294,"ACTUAL",1
"17","2019-01-17T13:00:00-00:00","2019-01-17T14:00:00-00:00",0,"2019-01-17",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3389,"ACTUAL",1
"18","2019-01-17T08:00:00-00:00","2019-01-17T09:00:00-00:00",0,"2019-01-17",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2568,"ACTUAL",1
"19","2019-01-17T17:00:00-00:00","2019-01-17T18:00:00-00:00",0,"2019-01-17",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2747,"ACTUAL",1
"20","2019-01-17T14:00:00-00:00","2019-01-17T15:00:00-00:00",0,"2019-01-17",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3525,"ACTUAL",1
"21","2019-01-17T11:00:00-00:00","2019-01-17T12:00:00-00:00",0,"2019-01-17",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2741,"ACTUAL",1
"22","2019-01-18T06:00:00-00:00","2019-01-18T07:00:00-00:00",0,"2019-01-17",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2675,"ACTUAL",1
"23","2019-01-17T21:00:00-00:00","2019-01-17T22:00:00-00:00",0,"2019-01-17",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2528,"ACTUAL",1
"24","2019-01-17T20:00:00-00:00","2019-01-17T21:00:00-00:00",0,"2019-01-17",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2517,"ACTUAL",1
"25","2019-01-17T15:00:00-00:00","2019-01-17T16:00:00-00:00",0,"2019-01-17",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9134,"ACTUAL",2
"26","2019-01-17T16:00:00-00:00","2019-01-17T17:00:00-00:00",0,"2019-01-17",9,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9277,"ACTUAL",2
"27","2019-01-18T02:00:00-00:00","2019-01-18T03:00:00-00:00",0,"2019-01-17",19,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9374,"ACTUAL",2
"28","2019-01-17T10:00:00-00:00","2019-01-17T11:00:00-00:00",0,"2019-01-17",3,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7053,"ACTUAL",2
"29","2019-01-17T13:00:00-00:00","2019-01-17T14:00:00-00:00",0,"2019-01-17",6,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7637,"ACTUAL",2
