"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-06-24T20:00:00-00:00","2019-06-24T21:00:00-00:00",0,"2019-06-24",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4486,"ACTUAL",1
"2","2019-06-24T16:00:00-00:00","2019-06-24T17:00:00-00:00",0,"2019-06-24",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3357,"ACTUAL",1
"3","2019-06-25T05:00:00-00:00","2019-06-25T06:00:00-00:00",0,"2019-06-24",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4033,"ACTUAL",1
"4","2019-06-25T04:00:00-00:00","2019-06-25T05:00:00-00:00",0,"2019-06-24",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4475,"ACTUAL",1
"5","2019-06-24T18:00:00-00:00","2019-06-24T19:00:00-00:00",0,"2019-06-24",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3872,"ACTUAL",1
"6","2019-06-24T13:00:00-00:00","2019-06-24T14:00:00-00:00",0,"2019-06-24",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2943,"ACTUAL",1
"7","2019-06-25T06:00:00-00:00","2019-06-25T07:00:00-00:00",0,"2019-06-24",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3604,"ACTUAL",1
"8","2019-06-24T17:00:00-00:00","2019-06-24T18:00:00-00:00",0,"2019-06-24",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3587,"ACTUAL",1
"9","2019-06-24T15:00:00-00:00","2019-06-24T16:00:00-00:00",0,"2019-06-24",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3176,"ACTUAL",1
"10","2019-06-24T09:00:00-00:00","2019-06-24T10:00:00-00:00",0,"2019-06-24",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2818,"ACTUAL",1
"11","2019-06-24T08:00:00-00:00","2019-06-24T09:00:00-00:00",0,"2019-06-24",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2953,"ACTUAL",1
"12","2019-06-25T03:00:00-00:00","2019-06-25T04:00:00-00:00",0,"2019-06-24",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4860,"ACTUAL",1
"13","2019-06-24T23:00:00-00:00","2019-06-25T00:00:00-00:00",0,"2019-06-24",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5158,"ACTUAL",1
"14","2019-06-24T22:00:00-00:00","2019-06-24T23:00:00-00:00",0,"2019-06-24",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4926,"ACTUAL",1
