"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-08-29T22:00:00-00:00","2019-08-29T23:00:00-00:00",0,"2019-08-29",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6034,"ACTUAL",1
"2","2019-08-29T10:00:00-00:00","2019-08-29T11:00:00-00:00",0,"2019-08-29",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3608,"ACTUAL",1
"3","2019-08-29T16:00:00-00:00","2019-08-29T17:00:00-00:00",0,"2019-08-29",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4393,"ACTUAL",1
"4","2019-08-30T04:00:00-00:00","2019-08-30T05:00:00-00:00",0,"2019-08-29",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5249,"ACTUAL",1
"5","2019-08-29T17:00:00-00:00","2019-08-29T18:00:00-00:00",0,"2019-08-29",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4658,"ACTUAL",1
"6","2019-08-29T15:00:00-00:00","2019-08-29T16:00:00-00:00",0,"2019-08-29",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4184,"ACTUAL",1
"7","2019-08-29T08:00:00-00:00","2019-08-29T09:00:00-00:00",0,"2019-08-29",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3789,"ACTUAL",1
"8","2019-08-29T19:00:00-00:00","2019-08-29T20:00:00-00:00",0,"2019-08-29",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5286,"ACTUAL",1
"9","2019-08-29T11:00:00-00:00","2019-08-29T12:00:00-00:00",0,"2019-08-29",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3663,"ACTUAL",1
"10","2019-08-30T05:00:00-00:00","2019-08-30T06:00:00-00:00",0,"2019-08-29",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4805,"ACTUAL",1
"11","2019-08-29T20:00:00-00:00","2019-08-29T21:00:00-00:00",0,"2019-08-29",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5625,"ACTUAL",1
"12","2019-08-29T09:00:00-00:00","2019-08-29T10:00:00-00:00",0,"2019-08-29",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3661,"ACTUAL",1
"13","2019-08-30T06:00:00-00:00","2019-08-30T07:00:00-00:00",0,"2019-08-29",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4429,"ACTUAL",1
"14","2019-08-30T02:00:00-00:00","2019-08-30T03:00:00-00:00",0,"2019-08-29",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5853,"ACTUAL",1
"15","2019-08-29T13:00:00-00:00","2019-08-29T14:00:00-00:00",0,"2019-08-29",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3934,"ACTUAL",1
"16","2019-08-30T03:00:00-00:00","2019-08-30T04:00:00-00:00",0,"2019-08-29",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5639,"ACTUAL",1
"17","2019-08-30T01:00:00-00:00","2019-08-30T02:00:00-00:00",0,"2019-08-29",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6021,"ACTUAL",1
"18","2019-08-30T00:00:00-00:00","2019-08-30T01:00:00-00:00",0,"2019-08-29",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6182,"ACTUAL",1
"19","2019-08-29T23:00:00-00:00","2019-08-30T00:00:00-00:00",0,"2019-08-29",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6187,"ACTUAL",1
"20","2019-08-29T18:00:00-00:00","2019-08-29T19:00:00-00:00",0,"2019-08-29",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4956,"ACTUAL",1
"21","2019-08-29T14:00:00-00:00","2019-08-29T15:00:00-00:00",0,"2019-08-29",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4049,"ACTUAL",1
"22","2019-08-29T12:00:00-00:00","2019-08-29T13:00:00-00:00",0,"2019-08-29",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3802,"ACTUAL",1
"23","2019-08-29T21:00:00-00:00","2019-08-29T22:00:00-00:00",0,"2019-08-29",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5872,"ACTUAL",1
"24","2019-08-29T17:00:00-00:00","2019-08-29T18:00:00-00:00",0,"2019-08-29",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1472,"ACTUAL",2
"25","2019-08-29T10:00:00-00:00","2019-08-29T11:00:00-00:00",0,"2019-08-29",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1015,"ACTUAL",2
"26","2019-08-29T13:00:00-00:00","2019-08-29T14:00:00-00:00",0,"2019-08-29",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1219,"ACTUAL",2
"27","2019-08-29T15:00:00-00:00","2019-08-29T16:00:00-00:00",0,"2019-08-29",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1330,"ACTUAL",2
"28","2019-08-29T21:00:00-00:00","2019-08-29T22:00:00-00:00",0,"2019-08-29",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1902,"ACTUAL",2
"29","2019-08-29T23:00:00-00:00","2019-08-30T00:00:00-00:00",0,"2019-08-29",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2066,"ACTUAL",2
"30","2019-08-30T01:00:00-00:00","2019-08-30T02:00:00-00:00",0,"2019-08-29",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1866,"ACTUAL",2
"31","2019-08-30T03:00:00-00:00","2019-08-30T04:00:00-00:00",0,"2019-08-29",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1651,"ACTUAL",2
"32","2019-08-30T05:00:00-00:00","2019-08-30T06:00:00-00:00",0,"2019-08-29",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1325,"ACTUAL",2
"33","2019-08-29T11:00:00-00:00","2019-08-29T12:00:00-00:00",0,"2019-08-29",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1050,"ACTUAL",2
"34","2019-08-29T18:00:00-00:00","2019-08-29T19:00:00-00:00",0,"2019-08-29",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1555,"ACTUAL",2
"35","2019-08-29T19:00:00-00:00","2019-08-29T20:00:00-00:00",0,"2019-08-29",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1656,"ACTUAL",2
"36","2019-08-29T20:00:00-00:00","2019-08-29T21:00:00-00:00",0,"2019-08-29",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1773,"ACTUAL",2
