"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-08-22T18:00:00-00:00","2019-08-22T19:00:00-00:00",0,"2019-08-22",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5127,"ACTUAL",1
"2","2019-08-22T12:00:00-00:00","2019-08-22T13:00:00-00:00",0,"2019-08-22",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3605,"ACTUAL",1
"3","2019-08-23T06:00:00-00:00","2019-08-23T07:00:00-00:00",0,"2019-08-22",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4613,"ACTUAL",1
"4","2019-08-22T23:00:00-00:00","2019-08-23T00:00:00-00:00",0,"2019-08-22",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6519,"ACTUAL",1
"5","2019-08-22T22:00:00-00:00","2019-08-22T23:00:00-00:00",0,"2019-08-22",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6374,"ACTUAL",1
"6","2019-08-22T19:00:00-00:00","2019-08-22T20:00:00-00:00",0,"2019-08-22",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5525,"ACTUAL",1
"7","2019-08-22T08:00:00-00:00","2019-08-22T09:00:00-00:00",0,"2019-08-22",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3686,"ACTUAL",1
"8","2019-08-23T05:00:00-00:00","2019-08-23T06:00:00-00:00",0,"2019-08-22",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5027,"ACTUAL",1
"9","2019-08-23T01:00:00-00:00","2019-08-23T02:00:00-00:00",0,"2019-08-22",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6296,"ACTUAL",1
"10","2019-08-22T17:00:00-00:00","2019-08-22T18:00:00-00:00",0,"2019-08-22",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4749,"ACTUAL",1
