"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-09-25T02:00:00-00:00","2019-09-25T03:00:00-00:00",0,"2019-09-24",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3980,"ACTUAL",1
"2","2019-09-24T21:00:00-00:00","2019-09-24T22:00:00-00:00",0,"2019-09-24",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3596,"ACTUAL",1
"3","2019-09-24T14:00:00-00:00","2019-09-24T15:00:00-00:00",0,"2019-09-24",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3004,"ACTUAL",1
"4","2019-09-24T12:00:00-00:00","2019-09-24T13:00:00-00:00",0,"2019-09-24",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2891,"ACTUAL",1
"5","2019-09-24T09:00:00-00:00","2019-09-24T10:00:00-00:00",0,"2019-09-24",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2631,"ACTUAL",1
"6","2019-09-24T22:00:00-00:00","2019-09-24T23:00:00-00:00",0,"2019-09-24",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3760,"ACTUAL",1
"7","2019-09-24T20:00:00-00:00","2019-09-24T21:00:00-00:00",0,"2019-09-24",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3393,"ACTUAL",1
"8","2019-09-25T05:00:00-00:00","2019-09-25T06:00:00-00:00",0,"2019-09-24",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3300,"ACTUAL",1
"9","2019-09-24T18:00:00-00:00","2019-09-24T19:00:00-00:00",0,"2019-09-24",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3004,"ACTUAL",1
"10","2019-09-24T11:00:00-00:00","2019-09-24T12:00:00-00:00",0,"2019-09-24",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2724,"ACTUAL",1
"11","2019-09-24T10:00:00-00:00","2019-09-24T11:00:00-00:00",0,"2019-09-24",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2629,"ACTUAL",1
"12","2019-09-25T06:00:00-00:00","2019-09-25T07:00:00-00:00",0,"2019-09-24",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3060,"ACTUAL",1
"13","2019-09-25T04:00:00-00:00","2019-09-25T05:00:00-00:00",0,"2019-09-24",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3763,"ACTUAL",1
"14","2019-09-25T03:00:00-00:00","2019-09-25T04:00:00-00:00",0,"2019-09-24",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3967,"ACTUAL",1
"15","2019-09-25T00:00:00-00:00","2019-09-25T01:00:00-00:00",0,"2019-09-24",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4042,"ACTUAL",1
"16","2019-09-24T23:00:00-00:00","2019-09-25T00:00:00-00:00",0,"2019-09-24",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3945,"ACTUAL",1
"17","2019-09-24T16:00:00-00:00","2019-09-24T17:00:00-00:00",0,"2019-09-24",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2901,"ACTUAL",1
"18","2019-09-24T19:00:00-00:00","2019-09-24T20:00:00-00:00",0,"2019-09-24",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3171,"ACTUAL",1
"19","2019-09-24T13:00:00-00:00","2019-09-24T14:00:00-00:00",0,"2019-09-24",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3000,"ACTUAL",1
"20","2019-09-25T01:00:00-00:00","2019-09-25T02:00:00-00:00",0,"2019-09-24",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4022,"ACTUAL",1
"21","2019-09-24T17:00:00-00:00","2019-09-24T18:00:00-00:00",0,"2019-09-24",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2931,"ACTUAL",1
"22","2019-09-24T08:00:00-00:00","2019-09-24T09:00:00-00:00",0,"2019-09-24",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2685,"ACTUAL",1
"23","2019-09-24T15:00:00-00:00","2019-09-24T16:00:00-00:00",0,"2019-09-24",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2953,"ACTUAL",1
"24","2019-09-24T12:00:00-00:00","2019-09-24T13:00:00-00:00",0,"2019-09-24",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1042,"ACTUAL",2
"25","2019-09-24T11:00:00-00:00","2019-09-24T12:00:00-00:00",0,"2019-09-24",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,961,"ACTUAL",2
