"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-04-13T18:00:00-00:00","2019-04-13T19:00:00-00:00",0,"2019-04-13",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2165,"ACTUAL",1
"2","2019-04-13T23:00:00-00:00","2019-04-14T00:00:00-00:00",0,"2019-04-13",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2634,"ACTUAL",1
"3","2019-04-13T13:00:00-00:00","2019-04-13T14:00:00-00:00",0,"2019-04-13",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2466,"ACTUAL",1
"4","2019-04-14T04:00:00-00:00","2019-04-14T05:00:00-00:00",0,"2019-04-13",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2901,"ACTUAL",1
"5","2019-04-13T22:00:00-00:00","2019-04-13T23:00:00-00:00",0,"2019-04-13",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2436,"ACTUAL",1
"6","2019-04-13T14:00:00-00:00","2019-04-13T15:00:00-00:00",0,"2019-04-13",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2454,"ACTUAL",1
"7","2019-04-14T05:00:00-00:00","2019-04-14T06:00:00-00:00",0,"2019-04-13",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2745,"ACTUAL",1
"8","2019-04-13T19:00:00-00:00","2019-04-13T20:00:00-00:00",0,"2019-04-13",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2159,"ACTUAL",1
"9","2019-04-13T12:00:00-00:00","2019-04-13T13:00:00-00:00",0,"2019-04-13",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2422,"ACTUAL",1
"10","2019-04-14T03:00:00-00:00","2019-04-14T04:00:00-00:00",0,"2019-04-13",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3013,"ACTUAL",1
"11","2019-04-14T01:00:00-00:00","2019-04-14T02:00:00-00:00",0,"2019-04-13",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2959,"ACTUAL",1
"12","2019-04-13T21:00:00-00:00","2019-04-13T22:00:00-00:00",0,"2019-04-13",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2283,"ACTUAL",1
"13","2019-04-13T16:00:00-00:00","2019-04-13T17:00:00-00:00",0,"2019-04-13",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2286,"ACTUAL",1
"14","2019-04-13T15:00:00-00:00","2019-04-13T16:00:00-00:00",0,"2019-04-13",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2375,"ACTUAL",1
"15","2019-04-13T11:00:00-00:00","2019-04-13T12:00:00-00:00",0,"2019-04-13",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2356,"ACTUAL",1
"16","2019-04-13T09:00:00-00:00","2019-04-13T10:00:00-00:00",0,"2019-04-13",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2346,"ACTUAL",1
"17","2019-04-14T06:00:00-00:00","2019-04-14T07:00:00-00:00",0,"2019-04-13",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2570,"ACTUAL",1
"18","2019-04-13T20:00:00-00:00","2019-04-13T21:00:00-00:00",0,"2019-04-13",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2192,"ACTUAL",1
"19","2019-04-13T10:00:00-00:00","2019-04-13T11:00:00-00:00",0,"2019-04-13",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2327,"ACTUAL",1
"20","2019-04-13T08:00:00-00:00","2019-04-13T09:00:00-00:00",0,"2019-04-13",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2397,"ACTUAL",1
"21","2019-04-14T02:00:00-00:00","2019-04-14T03:00:00-00:00",0,"2019-04-13",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3060,"ACTUAL",1
"22","2019-04-14T00:00:00-00:00","2019-04-14T01:00:00-00:00",0,"2019-04-13",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2834,"ACTUAL",1
"23","2019-04-13T17:00:00-00:00","2019-04-13T18:00:00-00:00",0,"2019-04-13",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2208,"ACTUAL",1
"24","2019-04-14T06:00:00-00:00","2019-04-14T07:00:00-00:00",0,"2019-04-13",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"25","2019-04-14T04:00:00-00:00","2019-04-14T05:00:00-00:00",0,"2019-04-13",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"26","2019-04-14T01:00:00-00:00","2019-04-14T02:00:00-00:00",0,"2019-04-13",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"27","2019-04-13T12:00:00-00:00","2019-04-13T13:00:00-00:00",0,"2019-04-13",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"28","2019-04-13T13:00:00-00:00","2019-04-13T14:00:00-00:00",0,"2019-04-13",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"29","2019-04-13T15:00:00-00:00","2019-04-13T16:00:00-00:00",0,"2019-04-13",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"30","2019-04-14T05:00:00-00:00","2019-04-14T06:00:00-00:00",0,"2019-04-13",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"31","2019-04-13T20:00:00-00:00","2019-04-13T21:00:00-00:00",0,"2019-04-13",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"32","2019-04-13T23:00:00-00:00","2019-04-14T00:00:00-00:00",0,"2019-04-13",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"33","2019-04-13T09:00:00-00:00","2019-04-13T10:00:00-00:00",0,"2019-04-13",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"34","2019-04-13T18:00:00-00:00","2019-04-13T19:00:00-00:00",0,"2019-04-13",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"35","2019-04-13T19:00:00-00:00","2019-04-13T20:00:00-00:00",0,"2019-04-13",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"36","2019-04-13T08:00:00-00:00","2019-04-13T09:00:00-00:00",0,"2019-04-13",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"37","2019-04-13T10:00:00-00:00","2019-04-13T11:00:00-00:00",0,"2019-04-13",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"38","2019-04-13T14:00:00-00:00","2019-04-13T15:00:00-00:00",0,"2019-04-13",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"39","2019-04-13T21:00:00-00:00","2019-04-13T22:00:00-00:00",0,"2019-04-13",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"40","2019-04-13T22:00:00-00:00","2019-04-13T23:00:00-00:00",0,"2019-04-13",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
"41","2019-04-13T16:00:00-00:00","2019-04-13T17:00:00-00:00",0,"2019-04-13",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1087,"ACTUAL",2
