"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-03-11T15:00:00-00:00","2019-03-11T16:00:00-00:00",0,"2019-03-11",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2780,"ACTUAL",1
"2","2019-03-11T11:00:00-00:00","2019-03-11T12:00:00-00:00",0,"2019-03-11",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2422,"ACTUAL",1
"3","2019-03-12T00:00:00-00:00","2019-03-12T01:00:00-00:00",0,"2019-03-11",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2982,"ACTUAL",1
"4","2019-03-11T08:00:00-00:00","2019-03-11T09:00:00-00:00",0,"2019-03-11",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2306,"ACTUAL",1
"5","2019-03-11T12:00:00-00:00","2019-03-11T13:00:00-00:00",0,"2019-03-11",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2658,"ACTUAL",1
"6","2019-03-11T14:00:00-00:00","2019-03-11T15:00:00-00:00",0,"2019-03-11",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2995,"ACTUAL",1
"7","2019-03-12T05:00:00-00:00","2019-03-12T06:00:00-00:00",0,"2019-03-11",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2786,"ACTUAL",1
"8","2019-03-11T10:00:00-00:00","2019-03-11T11:00:00-00:00",0,"2019-03-11",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2312,"ACTUAL",1
"9","2019-03-11T17:00:00-00:00","2019-03-11T18:00:00-00:00",0,"2019-03-11",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2407,"ACTUAL",1
"10","2019-03-11T21:00:00-00:00","2019-03-11T22:00:00-00:00",0,"2019-03-11",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2742,"ACTUAL",1
"11","2019-03-12T04:00:00-00:00","2019-03-12T05:00:00-00:00",0,"2019-03-11",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2970,"ACTUAL",1
"12","2019-03-11T16:00:00-00:00","2019-03-11T17:00:00-00:00",0,"2019-03-11",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2571,"ACTUAL",1
"13","2019-03-11T22:00:00-00:00","2019-03-11T23:00:00-00:00",0,"2019-03-11",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2754,"ACTUAL",1
"14","2019-03-12T01:00:00-00:00","2019-03-12T02:00:00-00:00",0,"2019-03-11",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3109,"ACTUAL",1
"15","2019-03-11T09:00:00-00:00","2019-03-11T10:00:00-00:00",0,"2019-03-11",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2293,"ACTUAL",1
"16","2019-03-11T19:00:00-00:00","2019-03-11T20:00:00-00:00",0,"2019-03-11",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2662,"ACTUAL",1
"17","2019-03-11T20:00:00-00:00","2019-03-11T21:00:00-00:00",0,"2019-03-11",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2733,"ACTUAL",1
"18","2019-03-12T03:00:00-00:00","2019-03-12T04:00:00-00:00",0,"2019-03-11",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3104,"ACTUAL",1
"19","2019-03-11T13:00:00-00:00","2019-03-11T14:00:00-00:00",0,"2019-03-11",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2960,"ACTUAL",1
"20","2019-03-12T02:00:00-00:00","2019-03-12T03:00:00-00:00",0,"2019-03-11",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3163,"ACTUAL",1
"21","2019-03-12T06:00:00-00:00","2019-03-12T07:00:00-00:00",0,"2019-03-11",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2580,"ACTUAL",1
"22","2019-03-11T23:00:00-00:00","2019-03-12T00:00:00-00:00",0,"2019-03-11",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2835,"ACTUAL",1
"23","2019-03-11T18:00:00-00:00","2019-03-11T19:00:00-00:00",0,"2019-03-11",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2615,"ACTUAL",1
"24","2019-03-11T10:00:00-00:00","2019-03-11T11:00:00-00:00",0,"2019-03-11",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6995,"ACTUAL",2
"25","2019-03-12T04:00:00-00:00","2019-03-12T05:00:00-00:00",0,"2019-03-11",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8834,"ACTUAL",2
"26","2019-03-11T22:00:00-00:00","2019-03-11T23:00:00-00:00",0,"2019-03-11",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8927,"ACTUAL",2
