"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-02-19T11:00:00-00:00","2019-02-19T12:00:00-00:00",0,"2019-02-19",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3441,"ACTUAL",1
"2","2019-02-20T06:00:00-00:00","2019-02-20T07:00:00-00:00",0,"2019-02-19",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3297,"ACTUAL",1
"3","2019-02-19T15:00:00-00:00","2019-02-19T16:00:00-00:00",0,"2019-02-19",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3880,"ACTUAL",1
"4","2019-02-19T21:00:00-00:00","2019-02-19T22:00:00-00:00",0,"2019-02-19",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2584,"ACTUAL",1
"5","2019-02-19T23:00:00-00:00","2019-02-20T00:00:00-00:00",0,"2019-02-19",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2754,"ACTUAL",1
"6","2019-02-20T04:00:00-00:00","2019-02-20T05:00:00-00:00",0,"2019-02-19",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3656,"ACTUAL",1
"7","2019-02-19T09:00:00-00:00","2019-02-19T10:00:00-00:00",0,"2019-02-19",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3152,"ACTUAL",1
"8","2019-02-19T17:00:00-00:00","2019-02-19T18:00:00-00:00",0,"2019-02-19",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3062,"ACTUAL",1
"9","2019-02-19T19:00:00-00:00","2019-02-19T20:00:00-00:00",0,"2019-02-19",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2711,"ACTUAL",1
"10","2019-02-19T08:00:00-00:00","2019-02-19T09:00:00-00:00",0,"2019-02-19",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3109,"ACTUAL",1
"11","2019-02-19T22:00:00-00:00","2019-02-19T23:00:00-00:00",0,"2019-02-19",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2629,"ACTUAL",1
"12","2019-02-19T13:00:00-00:00","2019-02-19T14:00:00-00:00",0,"2019-02-19",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4181,"ACTUAL",1
"13","2019-02-20T00:00:00-00:00","2019-02-20T01:00:00-00:00",0,"2019-02-19",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3182,"ACTUAL",1
"14","2019-02-19T14:00:00-00:00","2019-02-19T15:00:00-00:00",0,"2019-02-19",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4249,"ACTUAL",1
"15","2019-02-19T18:00:00-00:00","2019-02-19T19:00:00-00:00",0,"2019-02-19",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2829,"ACTUAL",1
"16","2019-02-19T10:00:00-00:00","2019-02-19T11:00:00-00:00",0,"2019-02-19",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3254,"ACTUAL",1
"17","2019-02-19T16:00:00-00:00","2019-02-19T17:00:00-00:00",0,"2019-02-19",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3421,"ACTUAL",1
