"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-11-05T21:00:00-00:00","2019-11-05T22:00:00-00:00",0,"2019-11-05",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2934,"ACTUAL",1
"2","2019-11-06T05:00:00-00:00","2019-11-06T06:00:00-00:00",0,"2019-11-05",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2845,"ACTUAL",1
"3","2019-11-05T09:00:00-00:00","2019-11-05T10:00:00-00:00",0,"2019-11-05",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2346,"ACTUAL",1
"4","2019-11-06T01:00:00-00:00","2019-11-06T02:00:00-00:00",0,"2019-11-05",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3446,"ACTUAL",1
"5","2019-11-05T19:00:00-00:00","2019-11-05T20:00:00-00:00",0,"2019-11-05",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2617,"ACTUAL",1
"6","2019-11-05T15:00:00-00:00","2019-11-05T16:00:00-00:00",0,"2019-11-05",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2673,"ACTUAL",1
"7","2019-11-06T07:00:00-00:00","2019-11-06T08:00:00-00:00",0,"2019-11-05",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2508,"ACTUAL",1
"8","2019-11-06T02:00:00-00:00","2019-11-06T03:00:00-00:00",0,"2019-11-05",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3344,"ACTUAL",1
"9","2019-11-06T00:00:00-00:00","2019-11-06T01:00:00-00:00",0,"2019-11-05",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3431,"ACTUAL",1
"10","2019-11-05T18:00:00-00:00","2019-11-05T19:00:00-00:00",0,"2019-11-05",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2532,"ACTUAL",1
"11","2019-11-05T13:00:00-00:00","2019-11-05T14:00:00-00:00",0,"2019-11-05",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2866,"ACTUAL",1
"12","2019-11-06T04:00:00-00:00","2019-11-06T05:00:00-00:00",0,"2019-11-05",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3076,"ACTUAL",1
"13","2019-11-05T23:00:00-00:00","2019-11-06T00:00:00-00:00",0,"2019-11-05",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3307,"ACTUAL",1
"14","2019-11-05T16:00:00-00:00","2019-11-05T17:00:00-00:00",0,"2019-11-05",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2557,"ACTUAL",1
"15","2019-11-05T10:00:00-00:00","2019-11-05T11:00:00-00:00",0,"2019-11-05",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2355,"ACTUAL",1
"16","2019-11-05T08:00:00-00:00","2019-11-05T09:00:00-00:00",0,"2019-11-05",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2380,"ACTUAL",1
"17","2019-11-06T03:00:00-00:00","2019-11-06T04:00:00-00:00",0,"2019-11-05",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3252,"ACTUAL",1
"18","2019-11-05T22:00:00-00:00","2019-11-05T23:00:00-00:00",0,"2019-11-05",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3120,"ACTUAL",1
"19","2019-11-05T20:00:00-00:00","2019-11-05T21:00:00-00:00",0,"2019-11-05",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2757,"ACTUAL",1
