"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-03-09T19:00:00-00:00","2019-03-09T20:00:00-00:00",0,"2019-03-09",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2122,"ACTUAL",1
"2","2019-03-10T07:00:00-00:00","2019-03-10T08:00:00-00:00",0,"2019-03-09",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2530,"ACTUAL",1
"3","2019-03-09T16:00:00-00:00","2019-03-09T17:00:00-00:00",0,"2019-03-09",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2562,"ACTUAL",1
"4","2019-03-10T01:00:00-00:00","2019-03-10T02:00:00-00:00",0,"2019-03-09",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2840,"ACTUAL",1
"5","2019-03-09T12:00:00-00:00","2019-03-09T13:00:00-00:00",0,"2019-03-09",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2692,"ACTUAL",1
"6","2019-03-09T14:00:00-00:00","2019-03-09T15:00:00-00:00",0,"2019-03-09",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2940,"ACTUAL",1
"7","2019-03-10T00:00:00-00:00","2019-03-10T01:00:00-00:00",0,"2019-03-09",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2638,"ACTUAL",1
"8","2019-03-09T08:00:00-00:00","2019-03-09T09:00:00-00:00",0,"2019-03-09",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2494,"ACTUAL",1
"9","2019-03-10T06:00:00-00:00","2019-03-10T07:00:00-00:00",0,"2019-03-09",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2609,"ACTUAL",1
"10","2019-03-09T11:00:00-00:00","2019-03-09T12:00:00-00:00",0,"2019-03-09",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2553,"ACTUAL",1
"11","2019-03-09T15:00:00-00:00","2019-03-09T16:00:00-00:00",0,"2019-03-09",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2785,"ACTUAL",1
"12","2019-03-09T18:00:00-00:00","2019-03-09T19:00:00-00:00",0,"2019-03-09",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2222,"ACTUAL",1
"13","2019-03-09T09:00:00-00:00","2019-03-09T10:00:00-00:00",0,"2019-03-09",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2484,"ACTUAL",1
"14","2019-03-09T13:00:00-00:00","2019-03-09T14:00:00-00:00",0,"2019-03-09",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2886,"ACTUAL",1
"15","2019-03-09T17:00:00-00:00","2019-03-09T18:00:00-00:00",0,"2019-03-09",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2382,"ACTUAL",1
"16","2019-03-09T23:00:00-00:00","2019-03-10T00:00:00-00:00",0,"2019-03-09",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2488,"ACTUAL",1
"17","2019-03-10T02:00:00-00:00","2019-03-10T03:00:00-00:00",0,"2019-03-09",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2940,"ACTUAL",1
"18","2019-03-09T20:00:00-00:00","2019-03-09T21:00:00-00:00",0,"2019-03-09",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2107,"ACTUAL",1
"19","2019-03-09T21:00:00-00:00","2019-03-09T22:00:00-00:00",0,"2019-03-09",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2218,"ACTUAL",1
"20","2019-03-09T22:00:00-00:00","2019-03-09T23:00:00-00:00",0,"2019-03-09",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2344,"ACTUAL",1
"21","2019-03-10T03:00:00-00:00","2019-03-10T04:00:00-00:00",0,"2019-03-09",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2906,"ACTUAL",1
"22","2019-03-10T04:00:00-00:00","2019-03-10T05:00:00-00:00",0,"2019-03-09",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2842,"ACTUAL",1
"23","2019-03-10T05:00:00-00:00","2019-03-10T06:00:00-00:00",0,"2019-03-09",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2729,"ACTUAL",1
"24","2019-03-09T10:00:00-00:00","2019-03-09T11:00:00-00:00",0,"2019-03-09",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2498,"ACTUAL",1
"25","2019-03-09T17:00:00-00:00","2019-03-09T18:00:00-00:00",0,"2019-03-09",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8726,"ACTUAL",2
"26","2019-03-09T14:00:00-00:00","2019-03-09T15:00:00-00:00",0,"2019-03-09",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8077,"ACTUAL",2
"27","2019-03-10T04:00:00-00:00","2019-03-10T05:00:00-00:00",0,"2019-03-09",21,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8459,"ACTUAL",2
"28","2019-03-10T05:00:00-00:00","2019-03-10T06:00:00-00:00",0,"2019-03-09",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8237,"ACTUAL",2
"29","2019-03-09T18:00:00-00:00","2019-03-09T19:00:00-00:00",0,"2019-03-09",11,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8570,"ACTUAL",2
"30","2019-03-10T00:00:00-00:00","2019-03-10T01:00:00-00:00",0,"2019-03-09",17,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7980,"ACTUAL",2
"31","2019-03-09T12:00:00-00:00","2019-03-09T13:00:00-00:00",0,"2019-03-09",5,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7521,"ACTUAL",2
"32","2019-03-09T13:00:00-00:00","2019-03-09T14:00:00-00:00",0,"2019-03-09",6,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7758,"ACTUAL",2
"33","2019-03-09T19:00:00-00:00","2019-03-09T20:00:00-00:00",0,"2019-03-09",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8372,"ACTUAL",2
"34","2019-03-09T22:00:00-00:00","2019-03-09T23:00:00-00:00",0,"2019-03-09",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7911,"ACTUAL",2
"35","2019-03-10T07:00:00-00:00","2019-03-10T08:00:00-00:00",0,"2019-03-09",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7627,"ACTUAL",2
"36","2019-03-09T09:00:00-00:00","2019-03-09T10:00:00-00:00",0,"2019-03-09",2,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7451,"ACTUAL",2
"37","2019-03-09T20:00:00-00:00","2019-03-09T21:00:00-00:00",0,"2019-03-09",13,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8208,"ACTUAL",2
"38","2019-03-09T23:00:00-00:00","2019-03-10T00:00:00-00:00",0,"2019-03-09",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7868,"ACTUAL",2
"39","2019-03-10T02:00:00-00:00","2019-03-10T03:00:00-00:00",0,"2019-03-09",19,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8580,"ACTUAL",2
"40","2019-03-10T06:00:00-00:00","2019-03-10T07:00:00-00:00",0,"2019-03-09",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7924,"ACTUAL",2
"41","2019-03-09T10:00:00-00:00","2019-03-09T11:00:00-00:00",0,"2019-03-09",3,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7395,"ACTUAL",2
