"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-02-07T13:00:00-00:00","2019-02-07T14:00:00-00:00",0,"2019-02-07",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4127,"ACTUAL",1
"2","2019-02-08T01:00:00-00:00","2019-02-08T02:00:00-00:00",0,"2019-02-07",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3417,"ACTUAL",1
"3","2019-02-08T07:00:00-00:00","2019-02-08T08:00:00-00:00",0,"2019-02-07",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3111,"ACTUAL",1
"4","2019-02-07T23:00:00-00:00","2019-02-08T00:00:00-00:00",0,"2019-02-07",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2685,"ACTUAL",1
"5","2019-02-08T03:00:00-00:00","2019-02-08T04:00:00-00:00",0,"2019-02-07",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3593,"ACTUAL",1
"6","2019-02-07T09:00:00-00:00","2019-02-07T10:00:00-00:00",0,"2019-02-07",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3125,"ACTUAL",1
"7","2019-02-07T14:00:00-00:00","2019-02-07T15:00:00-00:00",0,"2019-02-07",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4241,"ACTUAL",1
"8","2019-02-07T22:00:00-00:00","2019-02-07T23:00:00-00:00",0,"2019-02-07",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2507,"ACTUAL",1
"9","2019-02-08T06:00:00-00:00","2019-02-08T07:00:00-00:00",0,"2019-02-07",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3190,"ACTUAL",1
"10","2019-02-07T10:00:00-00:00","2019-02-07T11:00:00-00:00",0,"2019-02-07",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3199,"ACTUAL",1
"11","2019-02-07T19:00:00-00:00","2019-02-07T20:00:00-00:00",0,"2019-02-07",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2610,"ACTUAL",1
"12","2019-02-08T00:00:00-00:00","2019-02-08T01:00:00-00:00",0,"2019-02-07",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3018,"ACTUAL",1
"13","2019-02-08T02:00:00-00:00","2019-02-08T03:00:00-00:00",0,"2019-02-07",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3541,"ACTUAL",1
"14","2019-02-07T08:00:00-00:00","2019-02-07T09:00:00-00:00",0,"2019-02-07",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3092,"ACTUAL",1
"15","2019-02-07T18:00:00-00:00","2019-02-07T19:00:00-00:00",0,"2019-02-07",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2797,"ACTUAL",1
"16","2019-02-08T04:00:00-00:00","2019-02-08T05:00:00-00:00",0,"2019-02-07",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3528,"ACTUAL",1
"17","2019-02-07T11:00:00-00:00","2019-02-07T12:00:00-00:00",0,"2019-02-07",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3380,"ACTUAL",1
"18","2019-02-07T12:00:00-00:00","2019-02-07T13:00:00-00:00",0,"2019-02-07",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3713,"ACTUAL",1
"19","2019-02-07T17:00:00-00:00","2019-02-07T18:00:00-00:00",0,"2019-02-07",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3068,"ACTUAL",1
"20","2019-02-07T20:00:00-00:00","2019-02-07T21:00:00-00:00",0,"2019-02-07",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2508,"ACTUAL",1
"21","2019-02-07T15:00:00-00:00","2019-02-07T16:00:00-00:00",0,"2019-02-07",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3905,"ACTUAL",1
"22","2019-02-07T16:00:00-00:00","2019-02-07T17:00:00-00:00",0,"2019-02-07",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3444,"ACTUAL",1
