"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-11-16T06:00:00-00:00","2019-11-16T07:00:00-00:00",0,"2019-11-15",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2591,"ACTUAL",1
"2","2019-11-15T10:00:00-00:00","2019-11-15T11:00:00-00:00",0,"2019-11-15",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2357,"ACTUAL",1
"3","2019-11-15T21:00:00-00:00","2019-11-15T22:00:00-00:00",0,"2019-11-15",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2752,"ACTUAL",1
"4","2019-11-15T13:00:00-00:00","2019-11-15T14:00:00-00:00",0,"2019-11-15",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2863,"ACTUAL",1
"5","2019-11-15T12:00:00-00:00","2019-11-15T13:00:00-00:00",0,"2019-11-15",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2649,"ACTUAL",1
"6","2019-11-16T02:00:00-00:00","2019-11-16T03:00:00-00:00",0,"2019-11-15",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3064,"ACTUAL",1
"7","2019-11-15T23:00:00-00:00","2019-11-16T00:00:00-00:00",0,"2019-11-15",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3030,"ACTUAL",1
"8","2019-11-16T00:00:00-00:00","2019-11-16T01:00:00-00:00",0,"2019-11-15",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3145,"ACTUAL",1
"9","2019-11-15T11:00:00-00:00","2019-11-15T12:00:00-00:00",0,"2019-11-15",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2449,"ACTUAL",1
"10","2019-11-15T08:00:00-00:00","2019-11-15T09:00:00-00:00",0,"2019-11-15",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2380,"ACTUAL",1
