"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-08-09T09:00:00-00:00","2019-08-09T10:00:00-00:00",0,"2019-08-09",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4012,"ACTUAL",1
"2","2019-08-09T16:00:00-00:00","2019-08-09T17:00:00-00:00",0,"2019-08-09",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4521,"ACTUAL",1
"3","2019-08-10T05:00:00-00:00","2019-08-10T06:00:00-00:00",0,"2019-08-09",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4427,"ACTUAL",1
"4","2019-08-09T22:00:00-00:00","2019-08-09T23:00:00-00:00",0,"2019-08-09",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5245,"ACTUAL",1
"5","2019-08-09T15:00:00-00:00","2019-08-09T16:00:00-00:00",0,"2019-08-09",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4420,"ACTUAL",1
"6","2019-08-09T20:00:00-00:00","2019-08-09T21:00:00-00:00",0,"2019-08-09",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5107,"ACTUAL",1
"7","2019-08-09T19:00:00-00:00","2019-08-09T20:00:00-00:00",0,"2019-08-09",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5020,"ACTUAL",1
"8","2019-08-09T10:00:00-00:00","2019-08-09T11:00:00-00:00",0,"2019-08-09",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3936,"ACTUAL",1
"9","2019-08-09T18:00:00-00:00","2019-08-09T19:00:00-00:00",0,"2019-08-09",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4857,"ACTUAL",1
"10","2019-08-09T12:00:00-00:00","2019-08-09T13:00:00-00:00",0,"2019-08-09",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4098,"ACTUAL",1
"11","2019-08-10T04:00:00-00:00","2019-08-10T05:00:00-00:00",0,"2019-08-09",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4777,"ACTUAL",1
"12","2019-08-09T17:00:00-00:00","2019-08-09T18:00:00-00:00",0,"2019-08-09",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4676,"ACTUAL",1
"13","2019-08-09T14:00:00-00:00","2019-08-09T15:00:00-00:00",0,"2019-08-09",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4313,"ACTUAL",1
"14","2019-08-09T11:00:00-00:00","2019-08-09T12:00:00-00:00",0,"2019-08-09",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3975,"ACTUAL",1
"15","2019-08-09T08:00:00-00:00","2019-08-09T09:00:00-00:00",0,"2019-08-09",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4147,"ACTUAL",1
"16","2019-08-10T02:00:00-00:00","2019-08-10T03:00:00-00:00",0,"2019-08-09",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5193,"ACTUAL",1
"17","2019-08-10T01:00:00-00:00","2019-08-10T02:00:00-00:00",0,"2019-08-09",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5311,"ACTUAL",1
"18","2019-08-09T21:00:00-00:00","2019-08-09T22:00:00-00:00",0,"2019-08-09",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5139,"ACTUAL",1
"19","2019-08-09T13:00:00-00:00","2019-08-09T14:00:00-00:00",0,"2019-08-09",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4204,"ACTUAL",1
"20","2019-08-10T03:00:00-00:00","2019-08-10T04:00:00-00:00",0,"2019-08-09",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5064,"ACTUAL",1
"21","2019-08-10T00:00:00-00:00","2019-08-10T01:00:00-00:00",0,"2019-08-09",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5440,"ACTUAL",1
"22","2019-08-09T23:00:00-00:00","2019-08-10T00:00:00-00:00",0,"2019-08-09",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5419,"ACTUAL",1
"23","2019-08-10T06:00:00-00:00","2019-08-10T07:00:00-00:00",0,"2019-08-09",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4101,"ACTUAL",1
"24","2019-08-09T12:00:00-00:00","2019-08-09T13:00:00-00:00",0,"2019-08-09",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1033,"ACTUAL",2
"25","2019-08-09T17:00:00-00:00","2019-08-09T18:00:00-00:00",0,"2019-08-09",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1287,"ACTUAL",2
"26","2019-08-09T14:00:00-00:00","2019-08-09T15:00:00-00:00",0,"2019-08-09",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1139,"ACTUAL",2
"27","2019-08-09T18:00:00-00:00","2019-08-09T19:00:00-00:00",0,"2019-08-09",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1333,"ACTUAL",2
"28","2019-08-10T04:00:00-00:00","2019-08-10T05:00:00-00:00",0,"2019-08-09",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1467,"ACTUAL",2
"29","2019-08-09T08:00:00-00:00","2019-08-09T09:00:00-00:00",0,"2019-08-09",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,974,"ACTUAL",2
"30","2019-08-10T00:00:00-00:00","2019-08-10T01:00:00-00:00",0,"2019-08-09",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1748,"ACTUAL",2
"31","2019-08-09T15:00:00-00:00","2019-08-09T16:00:00-00:00",0,"2019-08-09",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1191,"ACTUAL",2
"32","2019-08-09T22:00:00-00:00","2019-08-09T23:00:00-00:00",0,"2019-08-09",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1631,"ACTUAL",2
"33","2019-08-09T19:00:00-00:00","2019-08-09T20:00:00-00:00",0,"2019-08-09",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1368,"ACTUAL",2
"34","2019-08-09T11:00:00-00:00","2019-08-09T12:00:00-00:00",0,"2019-08-09",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,973,"ACTUAL",2
"35","2019-08-09T20:00:00-00:00","2019-08-09T21:00:00-00:00",0,"2019-08-09",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1428,"ACTUAL",2
"36","2019-08-10T01:00:00-00:00","2019-08-10T02:00:00-00:00",0,"2019-08-09",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1711,"ACTUAL",2
