"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-02-01T18:00:00-00:00","2019-02-01T19:00:00-00:00",0,"2019-02-01",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2423,"ACTUAL",1
"2","2019-02-01T11:00:00-00:00","2019-02-01T12:00:00-00:00",0,"2019-02-01",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2481,"ACTUAL",1
"3","2019-02-01T08:00:00-00:00","2019-02-01T09:00:00-00:00",0,"2019-02-01",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2393,"ACTUAL",1
"4","2019-02-02T06:00:00-00:00","2019-02-02T07:00:00-00:00",0,"2019-02-01",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2609,"ACTUAL",1
"5","2019-02-01T23:00:00-00:00","2019-02-02T00:00:00-00:00",0,"2019-02-01",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2630,"ACTUAL",1
"6","2019-02-01T17:00:00-00:00","2019-02-01T18:00:00-00:00",0,"2019-02-01",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2558,"ACTUAL",1
"7","2019-02-01T13:00:00-00:00","2019-02-01T14:00:00-00:00",0,"2019-02-01",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3027,"ACTUAL",1
"8","2019-02-01T12:00:00-00:00","2019-02-01T13:00:00-00:00",0,"2019-02-01",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2699,"ACTUAL",1
"9","2019-02-01T09:00:00-00:00","2019-02-01T10:00:00-00:00",0,"2019-02-01",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2368,"ACTUAL",1
"10","2019-02-02T00:00:00-00:00","2019-02-02T01:00:00-00:00",0,"2019-02-01",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2835,"ACTUAL",1
