"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-06-11T03:00:00-00:00","2019-06-11T04:00:00-00:00",0,"2019-06-10",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5318,"ACTUAL",1
"2","2019-06-11T01:00:00-00:00","2019-06-11T02:00:00-00:00",0,"2019-06-10",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5798,"ACTUAL",1
"3","2019-06-10T21:00:00-00:00","2019-06-10T22:00:00-00:00",0,"2019-06-10",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5299,"ACTUAL",1
"4","2019-06-10T19:00:00-00:00","2019-06-10T20:00:00-00:00",0,"2019-06-10",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4627,"ACTUAL",1
"5","2019-06-10T18:00:00-00:00","2019-06-10T19:00:00-00:00",0,"2019-06-10",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4313,"ACTUAL",1
"6","2019-06-10T14:00:00-00:00","2019-06-10T15:00:00-00:00",0,"2019-06-10",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3337,"ACTUAL",1
"7","2019-06-10T08:00:00-00:00","2019-06-10T09:00:00-00:00",0,"2019-06-10",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3177,"ACTUAL",1
"8","2019-06-10T16:00:00-00:00","2019-06-10T17:00:00-00:00",0,"2019-06-10",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3743,"ACTUAL",1
"9","2019-06-10T12:00:00-00:00","2019-06-10T13:00:00-00:00",0,"2019-06-10",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3003,"ACTUAL",1
"10","2019-06-10T11:00:00-00:00","2019-06-10T12:00:00-00:00",0,"2019-06-10",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2935,"ACTUAL",1
"11","2019-06-10T10:00:00-00:00","2019-06-10T11:00:00-00:00",0,"2019-06-10",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2941,"ACTUAL",1
"12","2019-06-11T04:00:00-00:00","2019-06-11T05:00:00-00:00",0,"2019-06-10",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4963,"ACTUAL",1
"13","2019-06-10T17:00:00-00:00","2019-06-10T18:00:00-00:00",0,"2019-06-10",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4013,"ACTUAL",1
"14","2019-06-10T15:00:00-00:00","2019-06-10T16:00:00-00:00",0,"2019-06-10",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3521,"ACTUAL",1
"15","2019-06-11T06:00:00-00:00","2019-06-11T07:00:00-00:00",0,"2019-06-10",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4191,"ACTUAL",1
"16","2019-06-11T05:00:00-00:00","2019-06-11T06:00:00-00:00",0,"2019-06-10",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4576,"ACTUAL",1
"17","2019-06-10T22:00:00-00:00","2019-06-10T23:00:00-00:00",0,"2019-06-10",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5509,"ACTUAL",1
"18","2019-06-10T13:00:00-00:00","2019-06-10T14:00:00-00:00",0,"2019-06-10",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3152,"ACTUAL",1
"19","2019-06-10T09:00:00-00:00","2019-06-10T10:00:00-00:00",0,"2019-06-10",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3027,"ACTUAL",1
"20","2019-06-11T00:00:00-00:00","2019-06-11T01:00:00-00:00",0,"2019-06-10",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5875,"ACTUAL",1
"21","2019-06-10T23:00:00-00:00","2019-06-11T00:00:00-00:00",0,"2019-06-10",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5770,"ACTUAL",1
"22","2019-06-10T20:00:00-00:00","2019-06-10T21:00:00-00:00",0,"2019-06-10",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4977,"ACTUAL",1
"23","2019-06-11T02:00:00-00:00","2019-06-11T03:00:00-00:00",0,"2019-06-10",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,5534,"ACTUAL",1
"24","2019-06-11T06:00:00-00:00","2019-06-11T07:00:00-00:00",0,"2019-06-10",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1577,"ACTUAL",2
"25","2019-06-10T19:00:00-00:00","2019-06-10T20:00:00-00:00",0,"2019-06-10",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1919,"ACTUAL",2
"26","2019-06-10T09:00:00-00:00","2019-06-10T10:00:00-00:00",0,"2019-06-10",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1040,"ACTUAL",2
"27","2019-06-10T10:00:00-00:00","2019-06-10T11:00:00-00:00",0,"2019-06-10",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1019,"ACTUAL",2
"28","2019-06-10T16:00:00-00:00","2019-06-10T17:00:00-00:00",0,"2019-06-10",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1441,"ACTUAL",2
"29","2019-06-10T21:00:00-00:00","2019-06-10T22:00:00-00:00",0,"2019-06-10",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2278,"ACTUAL",2
"30","2019-06-10T23:00:00-00:00","2019-06-11T00:00:00-00:00",0,"2019-06-10",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2529,"ACTUAL",2
"31","2019-06-10T11:00:00-00:00","2019-06-10T12:00:00-00:00",0,"2019-06-10",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1028,"ACTUAL",2
"32","2019-06-10T15:00:00-00:00","2019-06-10T16:00:00-00:00",0,"2019-06-10",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1322,"ACTUAL",2
"33","2019-06-10T17:00:00-00:00","2019-06-10T18:00:00-00:00",0,"2019-06-10",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1577,"ACTUAL",2
"34","2019-06-10T18:00:00-00:00","2019-06-10T19:00:00-00:00",0,"2019-06-10",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1738,"ACTUAL",2
"35","2019-06-10T22:00:00-00:00","2019-06-10T23:00:00-00:00",0,"2019-06-10",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2430,"ACTUAL",2
"36","2019-06-11T00:00:00-00:00","2019-06-11T01:00:00-00:00",0,"2019-06-10",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2529,"ACTUAL",2
"37","2019-06-11T05:00:00-00:00","2019-06-11T06:00:00-00:00",0,"2019-06-10",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1826,"ACTUAL",2
