"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-02-27T15:00:00-00:00","2019-02-27T16:00:00-00:00",0,"2019-02-27",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3135,"ACTUAL",1
"2","2019-02-28T00:00:00-00:00","2019-02-28T01:00:00-00:00",0,"2019-02-27",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2717,"ACTUAL",1
"3","2019-02-27T16:00:00-00:00","2019-02-27T17:00:00-00:00",0,"2019-02-27",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3087,"ACTUAL",1
"4","2019-02-27T14:00:00-00:00","2019-02-27T15:00:00-00:00",0,"2019-02-27",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3249,"ACTUAL",1
"5","2019-02-27T18:00:00-00:00","2019-02-27T19:00:00-00:00",0,"2019-02-27",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2807,"ACTUAL",1
"6","2019-02-28T02:00:00-00:00","2019-02-28T03:00:00-00:00",0,"2019-02-27",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3105,"ACTUAL",1
"7","2019-02-28T04:00:00-00:00","2019-02-28T05:00:00-00:00",0,"2019-02-27",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2985,"ACTUAL",1
"8","2019-02-27T08:00:00-00:00","2019-02-27T09:00:00-00:00",0,"2019-02-27",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2481,"ACTUAL",1
"9","2019-02-27T11:00:00-00:00","2019-02-27T12:00:00-00:00",0,"2019-02-27",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2604,"ACTUAL",1
"10","2019-02-27T23:00:00-00:00","2019-02-28T00:00:00-00:00",0,"2019-02-27",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2495,"ACTUAL",1
"11","2019-02-28T06:00:00-00:00","2019-02-28T07:00:00-00:00",0,"2019-02-27",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2589,"ACTUAL",1
"12","2019-02-27T09:00:00-00:00","2019-02-27T10:00:00-00:00",0,"2019-02-27",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2468,"ACTUAL",1
"13","2019-02-27T10:00:00-00:00","2019-02-27T11:00:00-00:00",0,"2019-02-27",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2497,"ACTUAL",1
"14","2019-02-27T13:00:00-00:00","2019-02-27T14:00:00-00:00",0,"2019-02-27",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3192,"ACTUAL",1
"15","2019-02-27T20:00:00-00:00","2019-02-27T21:00:00-00:00",0,"2019-02-27",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2396,"ACTUAL",1
"16","2019-02-28T01:00:00-00:00","2019-02-28T02:00:00-00:00",0,"2019-02-27",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2968,"ACTUAL",1
"17","2019-02-27T19:00:00-00:00","2019-02-27T20:00:00-00:00",0,"2019-02-27",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2771,"ACTUAL",1
"18","2019-02-27T21:00:00-00:00","2019-02-27T22:00:00-00:00",0,"2019-02-27",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3506,"ACTUAL",1
"19","2019-02-27T12:00:00-00:00","2019-02-27T13:00:00-00:00",0,"2019-02-27",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2867,"ACTUAL",1
"20","2019-02-28T03:00:00-00:00","2019-02-28T04:00:00-00:00",0,"2019-02-27",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3083,"ACTUAL",1
"21","2019-02-28T05:00:00-00:00","2019-02-28T06:00:00-00:00",0,"2019-02-27",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2793,"ACTUAL",1
"22","2019-02-28T07:00:00-00:00","2019-02-28T08:00:00-00:00",0,"2019-02-27",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2482,"ACTUAL",1
"23","2019-02-27T17:00:00-00:00","2019-02-27T18:00:00-00:00",0,"2019-02-27",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2809,"ACTUAL",1
