"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-10-04T01:00:00-00:00","2019-10-04T02:00:00-00:00",0,"2019-10-03",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4319,"ACTUAL",1
"2","2019-10-03T21:00:00-00:00","2019-10-03T22:00:00-00:00",0,"2019-10-03",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4007,"ACTUAL",1
"3","2019-10-03T08:00:00-00:00","2019-10-03T09:00:00-00:00",0,"2019-10-03",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2590,"ACTUAL",1
"4","2019-10-04T05:00:00-00:00","2019-10-04T06:00:00-00:00",0,"2019-10-03",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3444,"ACTUAL",1
"5","2019-10-03T15:00:00-00:00","2019-10-03T16:00:00-00:00",0,"2019-10-03",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2786,"ACTUAL",1
"6","2019-10-04T06:00:00-00:00","2019-10-04T07:00:00-00:00",0,"2019-10-03",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3148,"ACTUAL",1
"7","2019-10-04T03:00:00-00:00","2019-10-04T04:00:00-00:00",0,"2019-10-03",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4036,"ACTUAL",1
"8","2019-10-04T02:00:00-00:00","2019-10-04T03:00:00-00:00",0,"2019-10-03",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4185,"ACTUAL",1
"9","2019-10-03T22:00:00-00:00","2019-10-03T23:00:00-00:00",0,"2019-10-03",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4201,"ACTUAL",1
"10","2019-10-03T20:00:00-00:00","2019-10-03T21:00:00-00:00",0,"2019-10-03",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3749,"ACTUAL",1
"11","2019-10-03T17:00:00-00:00","2019-10-03T18:00:00-00:00",0,"2019-10-03",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2962,"ACTUAL",1
"12","2019-10-03T10:00:00-00:00","2019-10-03T11:00:00-00:00",0,"2019-10-03",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2510,"ACTUAL",1
"13","2019-10-03T09:00:00-00:00","2019-10-03T10:00:00-00:00",0,"2019-10-03",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2521,"ACTUAL",1
"14","2019-10-04T04:00:00-00:00","2019-10-04T05:00:00-00:00",0,"2019-10-03",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3778,"ACTUAL",1
"15","2019-10-03T23:00:00-00:00","2019-10-04T00:00:00-00:00",0,"2019-10-03",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4378,"ACTUAL",1
"16","2019-10-03T16:00:00-00:00","2019-10-03T17:00:00-00:00",0,"2019-10-03",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2822,"ACTUAL",1
"17","2019-10-03T14:00:00-00:00","2019-10-03T15:00:00-00:00",0,"2019-10-03",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2846,"ACTUAL",1
"18","2019-10-04T00:00:00-00:00","2019-10-04T01:00:00-00:00",0,"2019-10-03",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,4412,"ACTUAL",1
"19","2019-10-03T18:00:00-00:00","2019-10-03T19:00:00-00:00",0,"2019-10-03",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3160,"ACTUAL",1
"20","2019-10-03T19:00:00-00:00","2019-10-03T20:00:00-00:00",0,"2019-10-03",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3429,"ACTUAL",1
"21","2019-10-03T13:00:00-00:00","2019-10-03T14:00:00-00:00",0,"2019-10-03",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2884,"ACTUAL",1
"22","2019-10-03T12:00:00-00:00","2019-10-03T13:00:00-00:00",0,"2019-10-03",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2761,"ACTUAL",1
"23","2019-10-03T11:00:00-00:00","2019-10-03T12:00:00-00:00",0,"2019-10-03",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2590,"ACTUAL",1
"24","2019-10-04T05:00:00-00:00","2019-10-04T06:00:00-00:00",0,"2019-10-03",23,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1043,"ACTUAL",2
"25","2019-10-04T02:00:00-00:00","2019-10-04T03:00:00-00:00",0,"2019-10-03",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1254,"ACTUAL",2
"26","2019-10-03T08:00:00-00:00","2019-10-03T09:00:00-00:00",0,"2019-10-03",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,860,"ACTUAL",2
"27","2019-10-03T10:00:00-00:00","2019-10-03T11:00:00-00:00",0,"2019-10-03",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,847,"ACTUAL",2
"28","2019-10-03T14:00:00-00:00","2019-10-03T15:00:00-00:00",0,"2019-10-03",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1127,"ACTUAL",2
"29","2019-10-03T17:00:00-00:00","2019-10-03T18:00:00-00:00",0,"2019-10-03",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1138,"ACTUAL",2
"30","2019-10-04T06:00:00-00:00","2019-10-04T07:00:00-00:00",0,"2019-10-03",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,957,"ACTUAL",2
"31","2019-10-03T11:00:00-00:00","2019-10-03T12:00:00-00:00",0,"2019-10-03",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,887,"ACTUAL",2
"32","2019-10-03T13:00:00-00:00","2019-10-03T14:00:00-00:00",0,"2019-10-03",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1084,"ACTUAL",2
"33","2019-10-03T22:00:00-00:00","2019-10-03T23:00:00-00:00",0,"2019-10-03",16,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1198,"ACTUAL",2
"34","2019-10-03T15:00:00-00:00","2019-10-03T16:00:00-00:00",0,"2019-10-03",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1130,"ACTUAL",2
"35","2019-10-03T20:00:00-00:00","2019-10-03T21:00:00-00:00",0,"2019-10-03",14,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1162,"ACTUAL",2
"36","2019-10-04T00:00:00-00:00","2019-10-04T01:00:00-00:00",0,"2019-10-03",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1225,"ACTUAL",2
"37","2019-10-04T03:00:00-00:00","2019-10-04T04:00:00-00:00",0,"2019-10-03",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1216,"ACTUAL",2
"38","2019-10-04T04:00:00-00:00","2019-10-04T05:00:00-00:00",0,"2019-10-03",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1142,"ACTUAL",2
"39","2019-10-03T12:00:00-00:00","2019-10-03T13:00:00-00:00",0,"2019-10-03",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,973,"ACTUAL",2
"40","2019-10-03T18:00:00-00:00","2019-10-03T19:00:00-00:00",0,"2019-10-03",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1145,"ACTUAL",2
"41","2019-10-03T21:00:00-00:00","2019-10-03T22:00:00-00:00",0,"2019-10-03",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1175,"ACTUAL",2
"42","2019-10-04T01:00:00-00:00","2019-10-04T02:00:00-00:00",0,"2019-10-03",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1229,"ACTUAL",2
"43","2019-10-03T16:00:00-00:00","2019-10-03T17:00:00-00:00",0,"2019-10-03",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1136,"ACTUAL",2
"44","2019-10-03T23:00:00-00:00","2019-10-04T00:00:00-00:00",0,"2019-10-03",17,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1219,"ACTUAL",2
"45","2019-10-03T09:00:00-00:00","2019-10-03T10:00:00-00:00",0,"2019-10-03",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,842,"ACTUAL",2
"46","2019-10-03T19:00:00-00:00","2019-10-03T20:00:00-00:00",0,"2019-10-03",13,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1152,"ACTUAL",2
"47","2019-10-04T04:00:00-00:00","2019-10-04T05:00:00-00:00",0,"2019-10-03",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,6810,"ACTUAL",3
