"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-11-09T03:00:00-00:00","2019-11-09T04:00:00-00:00",0,"2019-11-08",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3205,"ACTUAL",1
"2","2019-11-08T15:00:00-00:00","2019-11-08T16:00:00-00:00",0,"2019-11-08",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2773,"ACTUAL",1
"3","2019-11-08T22:00:00-00:00","2019-11-08T23:00:00-00:00",0,"2019-11-08",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3222,"ACTUAL",1
"4","2019-11-08T20:00:00-00:00","2019-11-08T21:00:00-00:00",0,"2019-11-08",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2907,"ACTUAL",1
"5","2019-11-08T11:00:00-00:00","2019-11-08T12:00:00-00:00",0,"2019-11-08",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2508,"ACTUAL",1
"6","2019-11-09T01:00:00-00:00","2019-11-09T02:00:00-00:00",0,"2019-11-08",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3394,"ACTUAL",1
"7","2019-11-08T13:00:00-00:00","2019-11-08T14:00:00-00:00",0,"2019-11-08",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2903,"ACTUAL",1
"8","2019-11-08T12:00:00-00:00","2019-11-08T13:00:00-00:00",0,"2019-11-08",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2705,"ACTUAL",1
"9","2019-11-08T19:00:00-00:00","2019-11-08T20:00:00-00:00",0,"2019-11-08",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2854,"ACTUAL",1
"10","2019-11-08T17:00:00-00:00","2019-11-08T18:00:00-00:00",0,"2019-11-08",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2691,"ACTUAL",1
"11","2019-11-08T09:00:00-00:00","2019-11-08T10:00:00-00:00",0,"2019-11-08",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2410,"ACTUAL",1
"12","2019-11-09T05:00:00-00:00","2019-11-09T06:00:00-00:00",0,"2019-11-08",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2906,"ACTUAL",1
"13","2019-11-08T08:00:00-00:00","2019-11-08T09:00:00-00:00",0,"2019-11-08",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2454,"ACTUAL",1
"14","2019-11-08T21:00:00-00:00","2019-11-08T22:00:00-00:00",0,"2019-11-08",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3066,"ACTUAL",1
"15","2019-11-08T18:00:00-00:00","2019-11-08T19:00:00-00:00",0,"2019-11-08",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2766,"ACTUAL",1
"16","2019-11-08T10:00:00-00:00","2019-11-08T11:00:00-00:00",0,"2019-11-08",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2414,"ACTUAL",1
"17","2019-11-08T16:00:00-00:00","2019-11-08T17:00:00-00:00",0,"2019-11-08",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2699,"ACTUAL",1
"18","2019-11-08T14:00:00-00:00","2019-11-08T15:00:00-00:00",0,"2019-11-08",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2891,"ACTUAL",1
"19","2019-11-09T04:00:00-00:00","2019-11-09T05:00:00-00:00",0,"2019-11-08",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3080,"ACTUAL",1
"20","2019-11-09T07:00:00-00:00","2019-11-09T08:00:00-00:00",0,"2019-11-08",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2575,"ACTUAL",1
"21","2019-11-09T06:00:00-00:00","2019-11-09T07:00:00-00:00",0,"2019-11-08",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2718,"ACTUAL",1
"22","2019-11-09T02:00:00-00:00","2019-11-09T03:00:00-00:00",0,"2019-11-08",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3284,"ACTUAL",1
"23","2019-11-08T23:00:00-00:00","2019-11-09T00:00:00-00:00",0,"2019-11-08",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3366,"ACTUAL",1
"24","2019-11-09T00:00:00-00:00","2019-11-09T01:00:00-00:00",0,"2019-11-08",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3428,"ACTUAL",1
"25","2019-11-09T03:00:00-00:00","2019-11-09T04:00:00-00:00",0,"2019-11-08",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1181,"ACTUAL",2
"26","2019-11-09T02:00:00-00:00","2019-11-09T03:00:00-00:00",0,"2019-11-08",19,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1222,"ACTUAL",2
"27","2019-11-08T09:00:00-00:00","2019-11-08T10:00:00-00:00",0,"2019-11-08",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,860,"ACTUAL",2
"28","2019-11-08T12:00:00-00:00","2019-11-08T13:00:00-00:00",0,"2019-11-08",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,910,"ACTUAL",2
"29","2019-11-08T22:00:00-00:00","2019-11-08T23:00:00-00:00",0,"2019-11-08",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1189,"ACTUAL",2
