"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-04-08T05:00:00-00:00","2019-04-08T06:00:00-00:00",0,"2019-04-07",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2871,"ACTUAL",1
"2","2019-04-07T19:00:00-00:00","2019-04-07T20:00:00-00:00",0,"2019-04-07",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2247,"ACTUAL",1
"3","2019-04-07T15:00:00-00:00","2019-04-07T16:00:00-00:00",0,"2019-04-07",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2254,"ACTUAL",1
"4","2019-04-07T12:00:00-00:00","2019-04-07T13:00:00-00:00",0,"2019-04-07",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2313,"ACTUAL",1
"5","2019-04-08T04:00:00-00:00","2019-04-08T05:00:00-00:00",0,"2019-04-07",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3144,"ACTUAL",1
"6","2019-04-07T23:00:00-00:00","2019-04-08T00:00:00-00:00",0,"2019-04-07",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2896,"ACTUAL",1
"7","2019-04-08T02:00:00-00:00","2019-04-08T03:00:00-00:00",0,"2019-04-07",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3393,"ACTUAL",1
"8","2019-04-07T22:00:00-00:00","2019-04-07T23:00:00-00:00",0,"2019-04-07",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2685,"ACTUAL",1
"9","2019-04-07T20:00:00-00:00","2019-04-07T21:00:00-00:00",0,"2019-04-07",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2383,"ACTUAL",1
"10","2019-04-07T09:00:00-00:00","2019-04-07T10:00:00-00:00",0,"2019-04-07",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2297,"ACTUAL",1
"11","2019-04-07T11:00:00-00:00","2019-04-07T12:00:00-00:00",0,"2019-04-07",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2264,"ACTUAL",1
"12","2019-04-07T10:00:00-00:00","2019-04-07T11:00:00-00:00",0,"2019-04-07",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2261,"ACTUAL",1
"13","2019-04-08T06:00:00-00:00","2019-04-08T07:00:00-00:00",0,"2019-04-07",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2622,"ACTUAL",1
"14","2019-04-08T01:00:00-00:00","2019-04-08T02:00:00-00:00",0,"2019-04-07",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3255,"ACTUAL",1
"15","2019-04-07T18:00:00-00:00","2019-04-07T19:00:00-00:00",0,"2019-04-07",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2169,"ACTUAL",1
"16","2019-04-07T08:00:00-00:00","2019-04-07T09:00:00-00:00",0,"2019-04-07",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2363,"ACTUAL",1
"17","2019-04-07T21:00:00-00:00","2019-04-07T22:00:00-00:00",0,"2019-04-07",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2585,"ACTUAL",1
