"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-10-11T02:00:00-00:00","2019-10-11T03:00:00-00:00",0,"2019-10-10",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3477,"ACTUAL",1
"2","2019-10-10T16:00:00-00:00","2019-10-10T17:00:00-00:00",0,"2019-10-10",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2756,"ACTUAL",1
"3","2019-10-11T01:00:00-00:00","2019-10-11T02:00:00-00:00",0,"2019-10-10",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3598,"ACTUAL",1
"4","2019-10-10T15:00:00-00:00","2019-10-10T16:00:00-00:00",0,"2019-10-10",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2774,"ACTUAL",1
"5","2019-10-10T10:00:00-00:00","2019-10-10T11:00:00-00:00",0,"2019-10-10",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2544,"ACTUAL",1
"6","2019-10-10T08:00:00-00:00","2019-10-10T09:00:00-00:00",0,"2019-10-10",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2653,"ACTUAL",1
"7","2019-10-11T05:00:00-00:00","2019-10-11T06:00:00-00:00",0,"2019-10-10",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2900,"ACTUAL",1
"8","2019-10-10T21:00:00-00:00","2019-10-10T22:00:00-00:00",0,"2019-10-10",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3390,"ACTUAL",1
"9","2019-10-10T11:00:00-00:00","2019-10-10T12:00:00-00:00",0,"2019-10-10",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2603,"ACTUAL",1
"10","2019-10-11T00:00:00-00:00","2019-10-11T01:00:00-00:00",0,"2019-10-10",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3649,"ACTUAL",1
"11","2019-10-10T23:00:00-00:00","2019-10-11T00:00:00-00:00",0,"2019-10-10",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3611,"ACTUAL",1
"12","2019-10-11T03:00:00-00:00","2019-10-11T04:00:00-00:00",0,"2019-10-10",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3355,"ACTUAL",1
"13","2019-10-10T14:00:00-00:00","2019-10-10T15:00:00-00:00",0,"2019-10-10",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2821,"ACTUAL",1
"14","2019-10-10T22:00:00-00:00","2019-10-10T23:00:00-00:00",0,"2019-10-10",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3506,"ACTUAL",1
"15","2019-10-10T20:00:00-00:00","2019-10-10T21:00:00-00:00",0,"2019-10-10",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3222,"ACTUAL",1
"16","2019-10-10T17:00:00-00:00","2019-10-10T18:00:00-00:00",0,"2019-10-10",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2789,"ACTUAL",1
"17","2019-10-10T13:00:00-00:00","2019-10-10T14:00:00-00:00",0,"2019-10-10",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2839,"ACTUAL",1
"18","2019-10-10T12:00:00-00:00","2019-10-10T13:00:00-00:00",0,"2019-10-10",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2735,"ACTUAL",1
"19","2019-10-10T09:00:00-00:00","2019-10-10T10:00:00-00:00",0,"2019-10-10",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2570,"ACTUAL",1
"20","2019-10-10T19:00:00-00:00","2019-10-10T20:00:00-00:00",0,"2019-10-10",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3036,"ACTUAL",1
"21","2019-10-11T06:00:00-00:00","2019-10-11T07:00:00-00:00",0,"2019-10-10",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2690,"ACTUAL",1
"22","2019-10-10T18:00:00-00:00","2019-10-10T19:00:00-00:00",0,"2019-10-10",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2884,"ACTUAL",1
"23","2019-10-11T04:00:00-00:00","2019-10-11T05:00:00-00:00",0,"2019-10-10",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3138,"ACTUAL",1
"24","2019-10-11T00:00:00-00:00","2019-10-11T01:00:00-00:00",0,"2019-10-10",18,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1207,"ACTUAL",2
"25","2019-10-11T03:00:00-00:00","2019-10-11T04:00:00-00:00",0,"2019-10-10",21,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1194,"ACTUAL",2
"26","2019-10-11T06:00:00-00:00","2019-10-11T07:00:00-00:00",0,"2019-10-10",24,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,951,"ACTUAL",2
"27","2019-10-11T02:00:00-00:00","2019-10-11T03:00:00-00:00",0,"2019-10-10",20,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1234,"ACTUAL",2
"28","2019-10-10T12:00:00-00:00","2019-10-10T13:00:00-00:00",0,"2019-10-10",6,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,972,"ACTUAL",2
"29","2019-10-11T04:00:00-00:00","2019-10-11T05:00:00-00:00",0,"2019-10-10",22,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1123,"ACTUAL",2
"30","2019-10-10T18:00:00-00:00","2019-10-10T19:00:00-00:00",0,"2019-10-10",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1147,"ACTUAL",2
"31","2019-10-10T13:00:00-00:00","2019-10-10T14:00:00-00:00",0,"2019-10-10",7,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1082,"ACTUAL",2
"32","2019-10-10T11:00:00-00:00","2019-10-10T12:00:00-00:00",0,"2019-10-10",5,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,885,"ACTUAL",2
"33","2019-10-10T14:00:00-00:00","2019-10-10T15:00:00-00:00",0,"2019-10-10",8,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1129,"ACTUAL",2
"34","2019-10-10T08:00:00-00:00","2019-10-10T09:00:00-00:00",0,"2019-10-10",2,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,861,"ACTUAL",2
"35","2019-10-10T17:00:00-00:00","2019-10-10T18:00:00-00:00",0,"2019-10-10",11,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1142,"ACTUAL",2
"36","2019-10-10T21:00:00-00:00","2019-10-10T22:00:00-00:00",0,"2019-10-10",15,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1173,"ACTUAL",2
"37","2019-10-10T16:00:00-00:00","2019-10-10T17:00:00-00:00",0,"2019-10-10",10,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1137,"ACTUAL",2
"38","2019-10-10T09:00:00-00:00","2019-10-10T10:00:00-00:00",0,"2019-10-10",3,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,841,"ACTUAL",2
"39","2019-10-10T10:00:00-00:00","2019-10-10T11:00:00-00:00",0,"2019-10-10",4,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,846,"ACTUAL",2
"40","2019-10-10T15:00:00-00:00","2019-10-10T16:00:00-00:00",0,"2019-10-10",9,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1135,"ACTUAL",2
