"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-01-20T07:00:00-00:00","2019-01-20T08:00:00-00:00",0,"2019-01-19",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2624,"ACTUAL",1
"2","2019-01-19T10:00:00-00:00","2019-01-19T11:00:00-00:00",0,"2019-01-19",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2587,"ACTUAL",1
"3","2019-01-19T17:00:00-00:00","2019-01-19T18:00:00-00:00",0,"2019-01-19",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2654,"ACTUAL",1
"4","2019-01-19T15:00:00-00:00","2019-01-19T16:00:00-00:00",0,"2019-01-19",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3113,"ACTUAL",1
"5","2019-01-19T11:00:00-00:00","2019-01-19T12:00:00-00:00",0,"2019-01-19",4,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2657,"ACTUAL",1
"6","2019-01-19T09:00:00-00:00","2019-01-19T10:00:00-00:00",0,"2019-01-19",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2568,"ACTUAL",1
"7","2019-01-20T03:00:00-00:00","2019-01-20T04:00:00-00:00",0,"2019-01-19",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2987,"ACTUAL",1
"8","2019-01-20T00:00:00-00:00","2019-01-20T01:00:00-00:00",0,"2019-01-19",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2795,"ACTUAL",1
"9","2019-01-19T23:00:00-00:00","2019-01-20T00:00:00-00:00",0,"2019-01-19",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2526,"ACTUAL",1
"10","2019-01-19T20:00:00-00:00","2019-01-19T21:00:00-00:00",0,"2019-01-19",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2260,"ACTUAL",1
"11","2019-01-19T14:00:00-00:00","2019-01-19T15:00:00-00:00",0,"2019-01-19",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3173,"ACTUAL",1
"12","2019-01-19T13:00:00-00:00","2019-01-19T14:00:00-00:00",0,"2019-01-19",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3002,"ACTUAL",1
"13","2019-01-20T05:00:00-00:00","2019-01-20T06:00:00-00:00",0,"2019-01-19",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2833,"ACTUAL",1
"14","2019-01-20T04:00:00-00:00","2019-01-20T05:00:00-00:00",0,"2019-01-19",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2934,"ACTUAL",1
"15","2019-01-20T06:00:00-00:00","2019-01-20T07:00:00-00:00",0,"2019-01-19",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2703,"ACTUAL",1
