"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-03-02T10:00:00-00:00","2019-03-02T11:00:00-00:00",0,"2019-03-02",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2278,"ACTUAL",1
"2","2019-03-03T07:00:00-00:00","2019-03-03T08:00:00-00:00",0,"2019-03-02",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2430,"ACTUAL",1
"3","2019-03-02T21:00:00-00:00","2019-03-02T22:00:00-00:00",0,"2019-03-02",14,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2289,"ACTUAL",1
"4","2019-03-02T23:00:00-00:00","2019-03-03T00:00:00-00:00",0,"2019-03-02",16,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2524,"ACTUAL",1
"5","2019-03-03T01:00:00-00:00","2019-03-03T02:00:00-00:00",0,"2019-03-02",18,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2913,"ACTUAL",1
"6","2019-03-03T05:00:00-00:00","2019-03-03T06:00:00-00:00",0,"2019-03-02",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2705,"ACTUAL",1
"7","2019-03-03T06:00:00-00:00","2019-03-03T07:00:00-00:00",0,"2019-03-02",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2539,"ACTUAL",1
"8","2019-03-02T12:00:00-00:00","2019-03-02T13:00:00-00:00",0,"2019-03-02",5,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2398,"ACTUAL",1
"9","2019-03-02T17:00:00-00:00","2019-03-02T18:00:00-00:00",0,"2019-03-02",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2615,"ACTUAL",1
"10","2019-03-03T04:00:00-00:00","2019-03-03T05:00:00-00:00",0,"2019-03-02",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2841,"ACTUAL",1
"11","2019-03-02T09:00:00-00:00","2019-03-02T10:00:00-00:00",0,"2019-03-02",2,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2291,"ACTUAL",1
"12","2019-03-02T18:00:00-00:00","2019-03-02T19:00:00-00:00",0,"2019-03-02",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2702,"ACTUAL",1
"13","2019-03-02T08:00:00-00:00","2019-03-02T09:00:00-00:00",0,"2019-03-02",1,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2340,"ACTUAL",1
"14","2019-03-02T22:00:00-00:00","2019-03-02T23:00:00-00:00",0,"2019-03-02",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2350,"ACTUAL",1
"15","2019-03-02T13:00:00-00:00","2019-03-02T14:00:00-00:00",0,"2019-03-02",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2549,"ACTUAL",1
"16","2019-03-02T16:00:00-00:00","2019-03-02T17:00:00-00:00",0,"2019-03-02",9,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2591,"ACTUAL",1
"17","2019-03-02T19:00:00-00:00","2019-03-02T20:00:00-00:00",0,"2019-03-02",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2634,"ACTUAL",1
"18","2019-03-03T00:00:00-00:00","2019-03-03T01:00:00-00:00",0,"2019-03-02",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2714,"ACTUAL",1
"19","2019-03-02T15:00:00-00:00","2019-03-02T16:00:00-00:00",0,"2019-03-02",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2684,"ACTUAL",1
"20","2019-03-03T02:00:00-00:00","2019-03-03T03:00:00-00:00",0,"2019-03-02",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2985,"ACTUAL",1
"21","2019-03-03T03:00:00-00:00","2019-03-03T04:00:00-00:00",0,"2019-03-02",20,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2928,"ACTUAL",1
"22","2019-03-02T14:00:00-00:00","2019-03-02T15:00:00-00:00",0,"2019-03-02",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2652,"ACTUAL",1
"23","2019-03-02T20:00:00-00:00","2019-03-02T21:00:00-00:00",0,"2019-03-02",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2393,"ACTUAL",1
